Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
3181.0,8517.0,EGRX,Eagle Pharmaceuticals Inc,USD,NASDAQ,Drug Manufacturers General Specialty & Generic,"Eagle Pharmaceuticals, Inc. engages in the provision of injectable products. The company is headquartered in Woodcliff Lake, New Jersey and currently employs 96 full-time employees. The firm focuses on developing and commercializing injectable products in the critical care and oncology areas. The firm's product portfolio includes products, including Argatroban; Ryanodex; docetaxel injection, non-alcohol formulation; and Bendeka. Its advanced candidates include EP-3101 (bendamustine Resistance Temperature Detectors (RTD)) (EP-3101), EP-4104 (dantrolene sodium for exertional heat stroke (EHS)) (EP-4104), EGL-4104-C-1702 (dantrolene sodium for drug induced hyperthermia), EP-5101 (pemetrexed) (EP-5101) and EGL-5385-C-1701 (fulvestrant). Its product portfolio focuses on oncology, critical care and orphan diseases. Bendamustine is an alkylating agent approved for use in chronic lymphocytic leukemia (CLL), and indolent B-cell non-Hodgkin's lymphoma (NHL), that has progressed during or within six months of treatment with rituximab or a rituximab-containing regimen.",Healthcare,US,2/12/2014,Eagle Pharmaceuticals,Stock,"['Healthcare', 'Drug Manufacturers - Specialty & Generic', 'Drug Manufacturers']","['AMGN', 'MDCO', 'GSK', 'NVS', 'BMY', 'JNJ', 'LLY', 'TEVA', 'MDGL', 'XLV']",49.34,641420030.0,Eagle Pharmaceuticals Inc,$,Eagle Pharmaceuticals,Eagle Pharmaceuticals,False,Eagle Pharma,eagle-pharma,"$900,000,000,641,420,000.00 ",,Eagle Pharma,0.0,E
3182.0,2297.0,EH,Ehang Holdings Ltd,CNY,NASDAQ,Aerospace & Defense,"EHang Holdings Ltd. operates as an autonomous aerial vehicle technology platform company. The company is headquartered in Guangzhou, Guangdong and currently employs 233 full-time employees. The firm design, develop, manufacture, sell and operate AAVs and their supporting systems and infrastructure for a broad range of industries and applications, including passenger transportation, logistics, smart city management and aerial media solutions.",Industrials,CN,12/12/2019,Ehang Holdings Ltd,Stock,,,9.29,508428704.0,Ehang Holdings Ltd,CNY,EHang,EHang,False,EHang,ehang,"$900,000,000,508,428,000.00 ",,EHang,0.0,E
3183.0,12515.0,EHIC,eHi Car Services Limited ADR,USD,NYSE,Consulting & Outsourcing,,Industrials,,,eHi Car Services,Stock,"['Industrials', 'Rental & Leasing Services', 'Consulting & Outsourcing']","['MA', 'CAR', 'HTZ']",12.2,853497201.0,eHi Car Services Limited American Depositary Shares,$,0,eHi Car Services,False,eHi Car Services,ehi-car-services,"$900,000,000,853,497,000.00 ",,eHi Car Services,0.0,E
3184.0,8276.0,EIGR,Eiger BioPharmaceuticals Inc,USD,NASDAQ,Biotechnology,"Eiger BioPharmaceuticals, Inc is a clinical-stage biopharmaceutical company. The company is headquartered in Palo Alto, California and currently employs 24 full-time employees. The firm is focused on the development and commercialization of products for the treatment of orphan diseases. Its pipeline includes Sarasar (lonafarnib) for hepatitis delta virus (HDV), exendin (9-39) for severe hypoglycemia, and Bestatin (ubenimex) for pulmonary arterial hypertension (PAH) and lymphedema. Lonafarnib is an orally active inhibitor of farnesyl transferase that inhibits the prenylation step of HDV replication inside liver cells and blocks the ability of the virus to multiply. The company is conducting over three Phase II clinical trials, which include LOnafarnib With and without Ritonavir (LOWR) HDV-2 (Ankara, Turkey), LOWR HDV-3 (NIH) and LOWR HDV-4 (Hannover, Germany). Exendin is in Phase II clinical studies for the treatment of hypoglycemia associated with bariatric surgery. Ubenimex is in Phase II clinical studies for the treatment of PAH and lymphedema.",Healthcare,US,1/30/2014,Eiger BioPharmaceuticals,Stock,"['Healthcare', 'Biotechnology']","['UTHR', 'PTLA', 'CYTK', 'ABIO', 'AVDL', 'XLV']",10.24,333124608.0,Eiger BioPharmaceuticals Inc,$,Eiger BioPharmaceuticals,Eiger BioPharmaceuticals,False,Eiger BioPharma,eiger-biopharma,"$900,000,000,333,124,000.00 ",,Eiger BioPharma,0.0,E
3185.0,2258.0,EIV,Eaton Vance Municipal Bond Fund II of Beneficial Interest,USD,NYSE,Asset Management,,Financial Services,,,Eaton Vance Municipal Bond Fund II,Stock,"['Financial Services', 'Asset Management']",[],11.86,119459635.0,Eaton Vance Municipal Bond Fund II of Beneficial Interest $.01 Par Value,$,0,Eaton Vance Municipal Bond Fund II,False,Eaton Vance Municipal Bond Fund II,eaton-vance,"$900,000,000,119,459,000.00 ",,Eaton Vance Municipal Bond Fund II,0.0,E
3186.0,12.0,ELJ,Entergy Louisiana First Mortgage Bonds 5.25% Series due July 1 2052,USD,NYSE,Utilities,"Entergy Louisiana, LLC is an integrated energy company engaged primarily in electric power production and retail distribution operations. The Company owns and operates power plants with approximately 30,000 megawatt (MW) of electric generating capacity, including approximately 9,000 MW of nuclear power. The Company primarily operates in two segments: Utility and Entergy Wholesale Commodities. The Utility business segment includes the generation, transmission, distribution, and sale of electric power in portions of Arkansas, Mississippi, Texas, and Louisiana, including the City of New Orleans; and operation of a small natural gas distribution business. The Entergy Wholesale Commodities business segment includes the ownership, operation, and decommissioning of nuclear power plants and the sale of the electric power produced by its operating plants to wholesale customers.",Utilities,US,7/6/2012,Entergy Louisiana LLC,Stock,[],[],25.59,178360000.0,Entergy Louisiana First Mortgage Bonds 5.25% Series due July 1 2052,$,0,Entergy Louisiana LLC,False,Entergy Louisiana LLC,entergy-louisiana,"$900,000,000,178,360,000.00 ",,Entergy Louisiana LLC,0.0,E
3187.0,2322.0,ELOX,Eloxx Pharmaceuticals Inc,USD,NASDAQ,Biotechnology,"Eloxx Pharmaceuticals, Inc. engages in the development of novel ribonucleic acid modulating drug candidates. The company is headquartered in Waltham, Massachusetts and currently employs 29 full-time employees. The firm is focused on developing ribonucleic acid (RNA)-modulating drug candidates, which are designed to be eukaryotic ribosomal selective glycosides (ERSG). The company is developing its drug candidates for treating rare and ultra-rare premature stop codon diseases. ELX-02 is its lead investigational drug product candidate. ELX-02 is a small molecule drug candidate designed to restore production of full-length functional proteins. ELX-02 is in the early stages of clinical development for systemic administration for cystic fibrosis and cystinosis. Its preclinical candidate pool consists of a library of novel ERSG drug candidates identified based on read-through potential and cytoplasmic ribosomal selectivity.",Healthcare,US,11/23/2012,Eloxx Pharmaceuticals Inc,Stock,,,2.85,114435760.0,Eloxx Pharmaceuticals Inc,$,Eloxx Pharmaceuticals,Eloxx Pharmaceuticals,False,Eloxx Pharma,eloxx-pharma,"$900,000,000,114,435,000.00 ",,Eloxx Pharma,0.0,E
3188.0,9237.0,ELVT,Elevate Credit Inc,USD,NYSE,Credit Services,"Elevate Credit, Inc. engages in provision of online financial services for subprime credit consumers. The company is headquartered in Fort Worth, Texas and currently employs 685 full-time employees. The firm uses advanced technology risk analytics to provide financial options to its customers, who are not well-served by either banks or legacy non-prime lenders. The company offers online installment loans and lines of credit in the United States, and the United Kingdom. Its products, Rise, Elastic and Sunny, provide customers with access to priced credit and services while helping them with credit building and financial wellness features. Its products include credit building and financial wellness programs, such as credit reporting, free credit monitoring (in the United States) and online financial literacy videos and tools. Rise is an installment loan product. As of March 31, 2016, Rise was available in 15 states in the United States. Sunny is the Company's United Kingdom installment loan product.",Financial Services,US,4/6/2017,Elevate Credit,Stock,"['Financial Services', 'Credit Services']",['HX'],2.52,102787776.0,Elevate Credit Inc,$,Elevate Credit,Elevate Credit,False,Elevate Credit,elevate-credit,"$900,000,000,102,787,000.00 ",,Elevate Credit,0.0,E
3189.0,11753.0,EMCI,EMC Insurance Group Inc.,USD,NASDAQ,Insurance Property & Casualty,,Financial Services,,,EMC Insurance,Stock,"['Financial Services', 'Insurance - Property & Casualty']","['Y', 'WRB', 'MKL', 'RLI', 'TRV', 'WTM', 'UFCS']",36.02,776210684.0,EMC Insurance Group Inc.,$,0,EMC Insurance,False,EMC Insurance,emc-insurance,"$900,000,000,776,210,000.00 ",,EMC Insurance,0.0,E
3190.0,11148.0,EMKR,EMCORE Corp,USD,NASDAQ,Semiconductors,"EMCORE Corp. engages in the manufacture and provision of mixed-signal optics products. The company is headquartered in Alhambra, California and currently employs 420 full-time employees. The firm focuses on linear fiber optic transmission technology. The firm operates through Fiber Optics segment. The firm provides optical components, and also end-to-end solutions for high-speed communications network infrastructures. The firm's optical technologies are designed for cable television (CATV) and fiber-to-the-premise (FTTP) networks, telecommunications and data centers, satellite communications, aerospace and defense, wireless networks, and broadcast and professional audio/video systems. The firm's fiber optics products enable information that is modulated on light signals to be transmitted, routed (switched) and received in communication systems and networks.",Technology,US,3/6/1997,EMCORE,Stock,"['Technology', 'Semiconductors']","['FNSR', 'OCLR', 'BA', 'BDC', 'NPTN', 'AAOI', 'VIAV', 'ARRS', 'XLK']",3.68,108221808.0,EMCORE Corp,$,0,EMCORE,False,EMCORE,emcore,"$900,000,000,108,221,000.00 ",,EMCORE,0.0,E
3191.0,7842.0,EML,Eastern Co,USD,NASDAQ,Tools & Accessories,"The Eastern Co. engages in the design, manufacture and sale of industrial hardware, security products and metal products. The company is headquartered in Naugatuck, Connecticut and currently employs 1,327 full-time employees. The firm maintains over 13 physical locations. The company operates through three segments: Industrial Hardware, Security Products and Metal Products. The Industrial Hardware segment consists of Eberhard Manufacturing, Eberhard Hardware Manufacturing Ltd., Canadian Commercial Vehicles Corporation, Composite Panel Technologies, Eastern Industrial Ltd. and Sesamee Mexicana, S.A. de C.V. The Security Products segment, made up of Greenwald Industries, Argo Transdata, Illinois Lock Company/CCL Security Products, World Lock Company Ltd., Dongguan Reeworld Security Products Ltd. and World Security Industries Ltd., is a manufacturer of security products. The Metal Products segment, based at the Company's Frazer & Jones facility, is a producer of expansion shells for use in supporting the roofs of underground mines.",Industrials,US,3/17/1980,Eastern,Stock,"['Industrials', 'Tools & Accessories', 'Industrial Products']","['PFIN', 'NNBR', 'MLI', 'SWK', 'CIX', 'NL', 'SPLP']",22.21,138655024.0,Eastern Co,$,0,Eastern,False,Eastern,eastern,"$900,000,000,138,655,000.00 ",,Eastern,0.0,E
3192.0,2329.0,EMMAW,"Emmaus Life Sciences, Inc.",USD,NASDAQ,,,Industrials,,,"Emmaus Life Sciences, Inc.",Stock,,,0.08,115716480.0,"Emmaus Life Sciences, Inc.",$,0,"Emmaus Life Sciences, Inc.",False,"Emmaus Life Sciences, .",emmaus-life-sciences,"$900,000,000,115,716,000.00 ",,"Emmaus Life Sciences,",2.0,E
3193.0,11380.0,ENFC,Entegra Financial Corp.,USD,NASDAQ,Banks,,Financial Services,,,Entegra Financial,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']",['FFWM'],30.16,208934000.0,Entegra Financial Corp.,$,0,Entegra Financial,False,Entegra Financial,entegra-financial,"$900,000,000,208,934,000.00 ",,Entegra Financial,0.0,E
3194.0,2368.0,ENLV,Enlivex Therapeutics Ltd,USD,NASDAQ,Biotechnology,"Enlivex Therapeutics Ltd. develops autologous and allogeneic drug pipeline for treatment of autoimmune and inflammatory conditions. The firm aims to develop and commercialize an allogeneic drug pipeline for rebalancing all manner of immune hyper-responses. The firm is developing Allocetra, a cell-based immunotherapy, for the treatment of numerous acute conditions. The company rebalances a life-threatening unbalanced immune system, using the immune system’s own natural regulation mechanisms. Allocetra is designed to avert cytokine storms and restores safe immune balance, without suppressing the immune system, by engaging macrophages and dendritic cells. The Company’s clinical development programs focus on preventing or treating complications associated with bone-marrow transplantations, Sepsis and solid tumors.",Healthcare,IL,7/30/2014,Enlivex Therapeutics Ltd,Stock,,,9.66,130060304.0,Enlivex Therapeutics Ltd,$,Enlivex Therapeutics,Enlivex Therapeutics,False,Enlivex Therapeutics,enlivex-therapeutics,"$900,000,000,130,060,000.00 ",,Enlivex Therapeutics,0.0,E
3195.0,2369.0,ENOB,Enochian Biosciences Inc,USD,NASDAQ,Biotechnology,"Enochian Biosciences, Inc. engages in the development of genetically modified cellular and immune-therapy technologies for treatment of infectious diseases and cancer. The company is headquartered in Los Angeles, California and currently employs 8 full-time employees. The firm focuses on developing vaccine against colorectal cancer. The company has developed various vaccines that are used in various clinical trials in Europe and Asia, including MelCancerVac (MCV) for treatment of cancer (one phase I/II trial in Denmark and two phase II trials in Denmark and Singapore), Tolerogenic (producing immunologic tolerance) dendritic cell (TDC) (pre-clinical stage in Denmark), and Melvaccine (MV), a melanoma cell lysate used as standalone vaccine (pre-clinical state in Denmark). The firm offers MCV platform technology, which is a cellular immunotherapy for treatment of cancer. Also, the Company develops gene therapies for patients with human immunodeficiency virus infection and acquired immune deficiency syndrome (HIV/AIDS).",Healthcare,US,11/18/2014,Enochian Biosciences Inc,Stock,,,3.07,143175584.0,Enochian Biosciences Inc,$,Enochian Biosciences,Enochian Biosciences,False,Enochian Biosciences,enochian-biosciences,"$900,000,000,143,175,000.00 ",,Enochian Biosciences,0.0,E
3196.0,8418.0,ENTA,Enanta Pharmaceuticals Inc,USD,NASDAQ,Biotechnology,"Enanta Pharmaceuticals, Inc. operates as a biotechnology company. The company is headquartered in Watertown, Massachusetts and currently employs 132 full-time employees. The firm uses chemistry-driven approach and drug discovery solutions to create small molecule drugs for the treatment of viral infections and liver diseases. Its research and development programs are focused on three disease targets: non-alcoholic steatohepatitis (NASH)/ primary biliary cholangitis (PBC), respiratory syncytial virus (RSV) and hepatitis B virus (HBV). The company has discovered novel protease inhibitors that are members of the direct-acting-antiviral (DAA) inhibitor classes designed for use against the hepatitis C virus (HCV). These protease inhibitors, developed through its collaboration with AbbVie Inc. (AbbVie), include paritaprevir and glecaprevir (ABT-493). Its product candidates also include EDP-305, which is a farnesoid X receptor (FXR) agonist product candidate for NASH and PBC, and EDP-938, which is a clinical candidate for RSV.",Healthcare,US,3/21/2013,Enanta Pharmaceuticals,Stock,"['Healthcare', 'Biotechnology']","['VRTX', 'ACHN', 'NVS', 'BMY', 'JNJ', 'MRK', 'ABBV', 'XLV']",47.47,952822590.0,Enanta Pharmaceuticals Inc,$,0,Enanta Pharmaceuticals,False,Enanta Pharma,enanta-pharma,"$900,000,000,952,822,000.00 ",,Enanta Pharma,0.0,E
3197.0,8725.0,ENVA,Enova International Inc,USD,NYSE,Credit Services,"Enova International, Inc. engages in the provision of online financial services. The company is headquartered in Chicago, Illinois and currently employs 1,218 full-time employees. The firm provides online financial services. As of December 31, 2016, the Company offered or arranged loans to consumers in 33 states in the United States and in the United Kingdom and Brazil. As of December 31, 2016, it also offered financing to small businesses in all 50 states and Washington D.C. in the United States. The firm provides online financial services to non-prime credit consumers and small businesses in the United States, United Kingdom, and Brazil. Its customers include small businesses, which have bank accounts but use alternative financial services because of their limited access to more traditional credit from banks, credit card companies and other lenders. The firm's financing products include short-term loans, line of credit accounts, installment loans and receivables purchase agreements (RPAs).",Financial Services,US,10/30/2014,Enova International,Stock,"['Financial Services', 'Credit Services']","['EZPW', 'AL', 'AMRK']",20.86,743994880.0,Enova International Inc,$,0,Enova International,False,Enova International,enova-int,"$900,000,000,743,994,000.00 ",,Enova International,0.0,E
3198.0,6.0,EOI,Eaton Vance Enhance Equity Income Fundd Equity Income Fund Shares,USD,NYSE,Asset Management,"Eaton Vance Enhanced Equity Income Fund is a diversified, closed-end management investment company. The Fund's primary investment objective is to provide current income, with a secondary objective of capital appreciation. The Fund invests in a portfolio of primarily large- and mid-cap securities that the investment advisor believes have above average growth and financial strength and writes call options on individual securities to generate current earnings from the option premium. The Company invests in a range of sectors, including information technology, healthcare, consumer discretionary, financials, industrials, consumer staples, energy, utilities, materials, telecommunication services and real estate. Eaton Vance Management is the investment advisor of the Fund.",Financial Services,US,10/27/2004,Eaton Vance Enhanced Equity Income Fund,Stock,"['Financial Services', 'Asset Management']",[],15.11,594184130.0,Eaton Vance Enhance Equity Income Fundd Equity Income Fund Shares of Beneficial Interest,$,Eaton Vance Enhanced Equity Income Fund,Eaton Vance Enhanced Equity Income Fund,False,Eaton Vance Enhanced Equity ome Fund,eaton-vance-enhanced,"$900,000,000,594,184,000.00 ",,Eaton Vance Enhanced Equity ome Fund,0.0,E
3199.0,9951.0,EOLS,Evolus Inc,USD,NASDAQ,Drug Manufacturers General Specialty & Generic,"Evolus, Inc. is a medical aesthetics company, which engages in the provision of medical aesthetic treatments and procedures. The company is headquartered in Newport Beach, California and currently employs 228 full-time employees. The firm is focused on providing physicians and aesthetic procedures and treatments. The company also focuses on offering the self-pay aesthetic market and its product candidate, PrabotulinumtoxinA (DWP-450), is an injectable 900 kilodalton, or kDa, botulinum toxin type designed to address the needs of the large and growing facial aesthetics market. The company offers physicians and patients a compelling value proposition with DWP-450. OnabotulinumtoxinA (BOTOX) is the neurotoxin approved 900 kDa botulinum toxin type A complex in the United States.",Healthcare,US,2/8/2018,Evolus,Stock,[],['XLV'],3.22,108672424.0,Evolus Inc,$,0,Evolus,False,Evolus,evolus,"$900,000,000,108,672,000.00 ",,Evolus,0.0,E
3200.0,57.0,EOT,Eaton Vance Municipal Income Trust EATON VANCE NATIONAL MUNICIPAL OPPORTUNITIES TRUST,USD,NYSE,Asset Management,"Eaton Vance National Municipal Opportunities Trust is a diversified, closed-end management investment company. The Trust's primary investment objective is to provide current income exempt from regular federal income tax. The Trust's secondary investment objective is to seek to achieve capital appreciation. The Trust invests primarily in debt securities issued by municipalities. The Trust invests primarily in debt securities issued by municipalities. The Trust invests in various sectors, including healthcare: acute, industrial development bonds, investor owned utility, toll road, airport, healthcare: life care, water and sewer, education, escrowed, electric utilities, hospital, transportation and state government. Eaton Vance Management is an investment advisor and administrator of the Trust.",Financial Services,US,5/27/2009,Eaton Vance National Municipal Opportunities Trust,Stock,"['Financial Services', 'Asset Management']",[],20.625,315838880.0,Eaton Vance Municipal Income Trust EATON VANCE NATIONAL MUNICIPAL OPPORTUNITIES TRUST,$,Eaton Vance National Municipal Opportunities Trust,Eaton Vance National Municipal Opportunities Trust,False,Eaton Vance National Municipal Opportunities Trust,eaton-vance-national,"$900,000,000,315,838,000.00 ",,Eaton Vance National Municipal Opportunities Trust,0.0,E
3201.0,9487.0,EPIX,ESSA Pharma Inc,USD,NASDAQ,Biotechnology,"ESSA Pharma, Inc. engages in the development of small molecule drugs for prostate cancer. The company is headquartered in Vancouver, British Columbia and currently employs 11 full-time employees. The firm is focused on developing therapies for the treatment of castration-resistant prostate cancer (CRPC). The company is developing EPI-7386 for the treatment of metastatic CRPC (mCRPC). The company is also developing EPI-7386 combination therapy for mCRPC. Its pipeline also includes antinen for triple negative androgen receptor (AR+) breast cancer. Its proprietary aniten compounds bind to the N-terminal domain of the androgen receptor (AR), inhibiting ARdriven transcription and the AR signaling pathway in a manner which bypasses the drug resistance mechanisms associated with current anti-androgens.",Healthcare,CA,12/22/2014,ESSA Pharma,Stock,"['Healthcare', 'Drug Manufacturers - Specialty & Generic', 'Drug Manufacturers']",['XLV'],6.35,184203968.0,ESSA Pharma Inc,$,ESSA Pharma,ESSA Pharma,False,ES Pharma,essa-pharma,"$900,000,000,184,203,000.00 ",,ES Pharma,0.0,E
3202.0,2390.0,EQ,Equillium Inc,USD,NASDAQ,Biotechnology,"Equillium, Inc. is a biotechnology company, which engages in the development of products for severe immuno-inflammatory disorders with high unmet medical need. The company is headquartered in La Jolla, California and currently employs 16 full-time employees. The firm develops products for severe autoimmune and inflammatory, or immuno-inflammatory, disorders with high unmet medical need. Its initial product candidate, EQ001 (itolizumab), is a clinical-stage, monoclonal antibody that selectively targets the novel immune checkpoint receptor CD6. CD6 plays a central role in the modulation of effector T cells, or Teff cells. Activated Teff cells drive a number of immuno-inflammatory diseases across therapeutic areas including transplant science, systemic autoimmunity, pulmonary, neurologic, gastrointestinal, renal, vascular, ophthalmic and dermatologic disorders. EQ001, disease modifying treatment for multiple severe immuno-inflammatory disorders. The company plans to initiate a Phase Ib/II clinical trial of EQ001 for the treatment of acute graft-versus-host disease, or aGVHD.",Healthcare,US,10/12/2018,Equillium Inc,Stock,,,5.04,122287536.0,Equillium Inc,$,Equillium,Equillium,False,Equillium,equillium,"$900,000,000,122,287,000.00 ",,Equillium,0.0,E
3203.0,8930.0,EQBK,Equity Bancshares Inc,USD,NASDAQ,Banks Regional,"Equity Bancshares, Inc. is a bank holding company, which engages in the provision of financial services to individuals and businesses. The company is headquartered in Wichita, Kansas and currently employs 627 full-time employees. The firm's principal activity is the ownership and management of its subsidiary, Equity Bank (the Bank). The Bank provides a range of financial services primarily to businesses and business owners, as well as individuals through its network of over 49 branches located in Kansas, Missouri, Arkansas and Oklahoma. The firm's operations involve the delivery of loan and deposit products to its customers. The firm offers commercial banking products and other services, including lending activities, deposit products, and other products and services. The company offers a suite of online banking solutions, including access to account balances, online transfers, online bill payment, and electronic delivery of customer statements and mobile banking solutions. In addition, the Company offers commercial treasury management services, wire transfer, automated clearing house (ACH) services and cash management deposit products.",Financial Services,US,11/11/2015,Equity Bancshares,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['MPB', 'MOFG']",19.91,295733184.0,Equity Bancshares Inc,$,Equity Bank,Equity Bank,False,Equity Bank,equity-bank,"$900,000,000,295,733,000.00 ",,Equity Bank,0.0,E
3204.0,11769.0,ERA,Era Group Inc.,USD,NYSE,Transportation & Logistics,,Industrials,,,Era,Stock,"['Industrials', 'Airports & Air Services', 'Transportation & Logistics']","['PHII', 'CKH', 'BRS']",5.16,111071064.0,Era Group Inc.,$,0,Era,False,Era,era,"$900,000,000,111,071,000.00 ",,Era,0.0,E
3205.0,11016.0,ERF,Enerplus Corp,CAD,NYSE,Oil & Gas E&P,"Enerplus Corp. engages in the exploration and production of crude oil and natural gas. The company is headquartered in Calgary, Alberta and currently employs 399 full-time employees. The firm's oil and natural gas property interests are located in the United States, primarily in North Dakota, Montana, and Pennsylvania, as well as in western Canada in the provinces of Alberta, British Columbia and Saskatchewan. The firm's oil and natural gas property interests contains proved plus probable gross reserves of approximately 14.3 million barrels (MMbbls) of light and medium crude oil, 39.0 MMbbls of heavy crude oil, 123 MMbbls of tight oil, 18.1 MMbbls of natural gas liquids (NGLs), 126.3 billion cubic feet (Bcf) of conventional natural gas and 1,002.8 Bcf of shale gas, for a total of approximately 382.5 million barrels of oil equivalent (MMBOE). The firm's primary crude oil properties in the United States are located in the Fort Berthold region of North Dakota and in Richland County, Montana.",Energy,CA,6/8/1905,Enerplus,Stock,"['Energy', 'Oil & Gas E&P', 'Oil & Gas - E&P']","['BTE', 'VET']",2.25,498768768.0,Enerplus Corp,CAD,0,Enerplus,False,Enerplus,enerplus,"$900,000,000,498,768,000.00 ",,Enerplus,0.0,E
3206.0,9127.0,ERII,Energy Recovery Inc,USD,NASDAQ,Pollution & Treatment Controls,"Energy Recovery, Inc. engages in the design and manufacture of industrial fluid flow solutions. The company is headquartered in San Leandro, California and currently employs 143 full-time employees. The firm's solutions convert wasted pressure energy into a reusable asset and preserve or eliminate pumping technology in hostile processing environments. Its segments include Water, Oil & Gas, and Corporate. The Water Segment focuses on products sold for use in reverse osmosis water desalination. The Oil & Gas Segment consists of products sold for use in hydraulic fracturing, gas processing, and chemical processing. The firm offers energy recovery devices (ERDs) in the water desalination market with its pressure exchanger (PX) and turbocharger technologies. The firm offers VorTeq hydraulic fracturing system, IsoBoost, and IsoGen product lines to the oil and gas market. The firm's customers include engineering, procurement and construction companies, original equipment manufacturers, international oil companies, national oil companies, and exploration and production companies.",Industrials,US,7/2/2008,Energy Recovery,Stock,"['Industrials', 'Pollution & Treatment Controls', 'Industrial Products']","['FLS', 'GE', 'GRC', 'GGG', 'IEX', 'SPXC', 'CFX', 'GHM']",10.385,582601600.0,Energy Recovery Inc,$,0,Energy Recovery,False,Energy Recovery,energy-recovery,"$900,000,000,582,601,000.00 ",,Energy Recovery,0.0,E
3207.0,11075.0,ERJ,Embraer S.A.,USD,NYSE,Aerospace & Defense,,Industrials,BR,,Embraer,Stock,"['Industrials', 'Aerospace & Defense']","['LMT', 'AIR', 'BA', 'GD', 'NOC', 'TXT', 'UTX', 'SPR']",5.3,972216060.0,Embraer S.A.,$,0,Embraer,False,Embraer,embraer,"$900,000,000,972,216,000.00 ",,Embraer,0.0,E
3208.0,7627.0,EROS,Eros International PLC,USD,NYSE,Entertainment,"Eros International Plc is a holding company, which provides integrated media and entertainment services. The company is headquartered in Mumbai, Maharashtra and currently employs 396 full-time employees. The firm's principal activities include the acquisition, co-production and distribution of Indian films and related content. The company distributes its film content through the distribution channels, such as theatrical, including multiplex chains and standalone theaters; television syndication, including satellite television broadcasting, cable television and terrestrial television; digital and ancillary, including music, inflight entertainment, home video, Internet protocol television (IPTV), video on demand (VOD), and Internet channels and Eros Now. The Company’s distribution network extends to over 50 countries, such as the United States, the United Kingdom, the Middle East, Germany, Poland, Russia, Romania, Indonesia and Arabic speaking countries. The company conducts global operations through its Indian and international subsidiaries, including Eros International Media Limited.",Communication Services,IN,11/13/2013,Eros International A,Stock,"['Consumer Cyclical', 'Media - Diversified', 'Entertainment']","['DIS', 'ENT', 'VIAB']",2.56,453831680.0,Eros International PLC,$,0,Eros International A,False,Eros International A,eros-int-a,"$900,000,000,453,831,000.00 ",,Eros International A,0.0,E
3209.0,10733.0,ERYP,Erytech Pharma S.A.,USD,NASDAQ,Biotechnology,,Healthcare,FR,,Erytech Pharma,Stock,"['Healthcare', 'Biotechnology']","['OMER', 'XLV']",7.72,147854976.0,Erytech Pharma S.A.,$,0,Erytech Pharma,False,Erytech Pharma,erytech-pharma,"$900,000,000,147,854,000.00 ",,Erytech Pharma,0.0,E
3210.0,9745.0,ESCA,Escalade Inc,USD,NASDAQ,Leisure,"Escalade, Inc. engages in the manufacture and distribution of sporting goods and recreational equipment. The company is headquartered in Evansville, Indiana and currently employs 531 full-time employees. The firm operates in Sporting Goods (Escalade Sports) segment. Escalade Sports manufactures, imports and distributes sporting goods brands in basketball goals, archery, indoor and outdoor game recreation and fitness products through sporting goods retailers, specialty dealers, key online retailers, traditional department stores and mass merchants. Escalade offers table tennis tables, residential in-ground basketball goals and in archery bows. Its brands, owned or distributed include Bear Archery, Trophy Ridge, Whisker Biscuit, Cajun Bowfishing, STIGA, Ping-Pong, Prince, Goalrilla, Goaliath, Silverback, Hoopstar, Goalsetter, Woodplay, Childlife, The STEP, USWeight, Atomic, Redline, Mizerak, Minnesota Fats, Accudart, Arachnid, Nodor, Pickleball Now, Onix and Viva Sol. Escalade Sports manufactures in the United States and Mexico, and imports product from Asia.",Consumer Cyclical,US,5/16/1973,Escalade,Stock,"['Consumer Cyclical', 'Leisure', 'Travel & Leisure']","['JOUT', 'ELY', 'NLS']",19.88,281687648.0,Escalade Inc,$,Escalade,Escalade,False,Escalade,escalade,"$900,000,000,281,687,000.00 ",,Escalade,0.0,E
3211.0,10245.0,ESIO,Electro Scientific Industries Inc.,USD,NASDAQ,Computer Hardware,,Technology,,,Electro Scientific Industries,Stock,"['Technology', 'Semiconductors']","['AMAT', 'ASYS', 'ORBK', 'CYBE', 'KLIC', 'BRKS', 'TER', 'NOVT', 'XLK']",29.99,989670000.0,Electro Scientific Industries Inc.,$,0,Electro Scientific Industries,False,Electro Scientific Industries,electro-scientific,"$900,000,000,989,670,000.00 ",,Electro Scientific Industries,0.0,E
3212.0,10972.0,ESND,Essendant Inc.,USD,NASDAQ,Industrial Products,,Industrials,,,Essendant,Stock,"['Industrials', 'Business Equipment', 'Industrial Products']","['SCSC', 'SYX', 'WCC', 'ACU', 'GPC', 'ODP']",12.81,473785000.0,Essendant Inc.,$,0,Essendant,False,Essendant,essendant,"$900,000,000,473,785,000.00 ",,Essendant,0.0,E
