Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
1517.0,8826.0,GNW,Genworth Financial Inc,USD,NYSE,Insurance Life,"Genworth Financial, Inc. is a financial services company, which engages in the provision of insurance, wealth management, investment and financial solutions. The company is headquartered in Richmond, Virginia and currently employs 3,500 full-time employees. The firm offers individual and group long-term care insurance products to meet consumer needs for long-term care. Its segments include U.S. Mortgage Insurance, Australia Mortgage Insurance, U.S. Life Insurance, Runoff, and Corporate and Other. In the United States, the Company offers mortgage insurance products predominantly insuring prime-based, individually underwritten residential mortgage loans (flow mortgage insurance). The Canada Mortgage Insurance segment offers flow mortgage insurance and also provides bulk mortgage insurance. In Australia, the Company offers flow mortgage insurance and provides bulk mortgage insurance. The company offers long-term care insurance products. The Runoff segment's non-strategic products include its variable annuity, variable life insurance, corporate-owned life insurance, and other accident and health insurance products.",Financial Services,US,5/25/2004,Genworth Financial,Stock,"['Financial Services', 'Insurance - Diversified', 'Insurance']","['AAME', 'IHC', 'UNM', 'LNC', 'MET', 'PRU', 'CNO']",4.51,2280233730.0,Genworth Financial Inc,$,Genworth Financial,Genworth Financial,False,Genworth Financial,genworth-financial,"$9,000,000,002,280,230,000.00 ",,Genworth Financial,0.0,G
1518.0,3264.0,GO,Grocery Outlet Holding Corp,USD,NASDAQ,Grocery Stores,"Grocery Outlet Holding Corp. engages in the operation of retail stores in the United States. The company is headquartered in Emeryville, California and currently employs 679 full-time employees. The Company’s stores offer a fun, treasure hunt shopping experience. The firm offers a discount, overstocked and closeout products from name brand and private label suppliers. The firm offers products at prices generally 40% to 70% below those of conventional retailers. The firm has stores in California, Oregon, Washington, Idaho, Nevada and Pennsylvania.",Consumer Defensive,US,6/20/2019,Grocery Outlet Holding Corp,Stock,,,40.24,3686020100.0,Grocery Outlet Holding Corp,$,Grocery Outlet,Grocery Outlet,False,Grocery Outlet,grocery-outlet,"$9,000,000,003,686,020,000.00 ",,Grocery Outlet,0.0,G
1519.0,3165.0,GOCO,"GoHealth, Inc.",USD,NASDAQ,,,0,,,"GoHealth, Inc.",Stock,,,13.33,4180048130.0,"GoHealth, Inc.",$,0,"GoHealth, Inc.",False,"GoHealth, .",gohealth-inc,"$9,000,000,004,180,040,000.00 ",,"GoHealth,",2.0,G
1520.0,12407.0,GOL,Gol Linhas Aereas Inteligentes S.A. Sponsored ADR,USD,NYSE,Airlines,,Industrials,BR,,Gol Linhas Aereas Inteligentes,Stock,"['Industrials', 'Airlines']","['CEA', 'CPA', 'DAL', 'LTM', 'VLRS', 'AVH']",7.54,1339073790.0,Gol Linhas Aereas Inteligentes S.A. Sponsored ADR representing 2 Pfd Shares,$,0,Gol Linhas Aereas Inteligentes,False,Gol Linhas Aereas Inteligentes,gol-linhas-aereas,"$9,000,000,001,339,070,000.00 ",,Gol Linhas Aereas Inteligentes,0.0,G
1521.0,12315.0,GOLF,Acushnet Holdings Corp,USD,NYSE,Leisure,"Acushnet Holdings Corp. engages in the design, development, manufacture, and distribution of golf products. The company is headquartered in Fairhaven, Massachusetts and currently employs 5,209 full-time employees. The firm is engaged in various product categories, such as golf clubs, wedges, putters, golf gloves, golf gear and golf wear. The firm operates in four segments: Titleist Golf Balls, Titleist Golf Clubs, Titleist Golf Gear and FootJoy Golf Wear. The firm's Titleist golf ball segment is engaged in designing and manufacturing a golf ball. The company sells Titleist Pro V1. The firm also designs, manufactures and sells other golf balls under the Titleist brand, such as NXT Tour, Velocity and DT TruSoft, as well as under the Pinnacle brand. The firm designs, assembles and sells golf clubs (drivers, fairways, hybrids and irons) under the Titleist brand, wedges under the Vokey Design brand, and putters under the Scotty Cameron brand. Titleist golf clubs, Vokey Design wedges and Scotty Cameron putters are used by the players.",Consumer Cyclical,US,10/28/2016,Acushnet,Stock,"['Consumer Cyclical', 'Leisure', 'Travel & Leisure']",['NLS'],37.54,2789015550.0,Acushnet Holdings Corp,$,0,Acushnet,False,Acushnet,acushnet,"$9,000,000,002,789,010,000.00 ",,Acushnet,0.0,G
1522.0,315.0,GOOS,Canada Goose Holdings Subordinate,CAD,NYSE,Apparel Manufacturing,"Canada Goose Holdings, Inc. designs, manufactures, distributes and retails outerwear for men, women and children. The company is headquartered in York, Ontario and currently employs 3,932 full-time employees. The firm operates through two segments: Wholesale and Direct to Consumer. The Wholesale business comprises sales made to a mix of functional and fashionable retailers, including luxury department stores, outdoor specialty stores, and individual shops. The Company’s products reach these retailers through a network of international distributors and direct delivery. The Direct to Consumer business comprises sales through the country-specific e-commerce platforms. Through its Wholesale segment, the Company sells to retail partners and distributors in approximately 40 countries. Through its Direct to Consumer segment, the Company sells online to customers in Canada, the United States, the United Kingdom and France, and in retail stores. The Company’s accessories focus on hand wear, headwear and neckwear.",Consumer Cyclical,CA,3/21/2017,Canada Goose Holdings Inc,Stock,"['Consumer Cyclical', 'Apparel Manufacturing', 'Manufacturing - Apparel & Furniture']",[],33.97,3752971780.0,Canada Goose Holdings Subordinate,CAD,Canada Goose,Canada Goose,False,Canada Goose,canada-goose,"$9,000,000,003,752,970,000.00 ",,Canada Goose,0.0,G
1523.0,8829.0,GPI,Group 1 Automotive Inc,USD,NYSE,Auto & Truck Dealerships,"Group 1 Automotive, Inc. engages in the automotive retailing industry. The company is headquartered in Houston, Texas and currently employs 15,000 full-time employees. The Company, through its dealerships, sells new and used cars and light trucks; arranges related vehicle financing; sells service and insurance contracts; provides automotive maintenance and repair services, and sells vehicle parts. The firm operates through three segments: the U.S., which includes the activities of its corporate office, the United Kingdom and Brazil.The Company owned and operated 233 franchises, representing 30 brands of automobiles, at 180 dealership locations and 47 collision centers. The firm's operations are primarily located in metropolitan areas including in Alabama, California, Florida, Georgia, Kansas, Louisiana, Maryland, Massachusetts, Mississippi, New Hampshire, New Jersey, Oklahoma, South Carolina, Texas in the United States, United Kingdom, and in metropolitan markets in the states of Sao Paulo, Parana, Mato Grosso do Sul and Santa Catarina in Brazil.",Consumer Cyclical,US,12/20/1995,Group 1 Automotive,Stock,"['Consumer Cyclical', 'Auto & Truck Dealerships', 'Autos']","['CPRT', 'CRMT', 'RUSHA', 'LAD', 'AN', 'SAH', 'ABG', 'KMX', 'PAG']",119.22,2183418880.0,Group 1 Automotive Inc,$,Group 1 Automotive,Group 1 Automotive,False, 1 Automotive,#NAME?,"$9,000,000,002,183,410,000.00 ",,1 Automotive,1.0,G
1524.0,11743.0,GPK,Graphic Packaging Holding Co,USD,NYSE,Packaging & Containers,"Graphic Packaging Holding Co. provides paper-based packaging solutions for a variety of products to food, beverage and other consumer products companies. The company is headquartered in Atlanta, Georgia and currently employs 18,000 full-time employees. The firm's segments include Paperboard Mills, Americas Paperboard Packaging, Europe Paperboard Packaging, and Corporate and Other. The Paperboard Mills segment includes the Company's North American paperboard mills, which produce primarily coated unbleached kraft and coated recycled board. As of December 31, 2016, the Company had seven paperboard mills in North America. The Americas Paperboard Packaging segment includes paperboard folding cartons sold primarily to consumer packaged goods (CPG) companies serving the food, beverage and consumer product markets in the Americas. The Europe Paperboard Packaging segment includes paperboard folding cartons sold primarily to CPG companies serving the food, beverage and consumer product markets in Europe. The Corporate and Other segment includes the Pacific Rim operating segment.",Consumer Cyclical,US,12/10/1992,Graphic Packaging,Stock,"['Consumer Cyclical', 'Packaging & Containers']","['PKG', 'WRK']",14.54,3937185020.0,Graphic Packaging Holding Co,$,0,Graphic Packaging,False,Graphic Packaging,graphic-packaging,"$9,000,000,003,937,180,000.00 ",,Graphic Packaging,0.0,G
1525.0,10050.0,GPRO,GoPro Inc,USD,NASDAQ,Consumer Electronics,"GoPro, Inc. engages in manufacturing and selling camera and camera accessories. The company is headquartered in San Mateo, California and currently employs 891 full-time employees. The firm's product offerings include HERO5, which is a line of cloud-connected cameras featuring image stabilization, telemetry, cloud connectivity and voice control; GoPro Plus, which is a cloud-based storage solution that enables subscribers to access, edit and share content; Quik, which is a mobile editing application that creates edits on a smartphone; Capture, which is a mobile application that allows users to preview and play back shots, control their GoPro cameras and share content on the fly using their smartphones; Karma, which is its compact and foldable drone and versatile stabilization solution that includes the Karma controller, and camera stabilizer, and it all fits in a custom backpack, and Karma Grip, which is a handheld, body-mountable camera stabilizer. The company also offers a full ecosystem of mountable, wearable and voice activated accessories.",Technology,US,6/26/2014,GoPro,Stock,"['Technology', 'Consumer Electronics', 'Computer Hardware']","['AVID', 'CAJ', 'XLK']",7.0,1055242940.0,GoPro Inc,$,0,GoPro,False,GoPro,gopro,"$9,000,000,001,055,240,000.00 ",,GoPro,0.0,G
1526.0,10132.0,GPS,Gap Inc,USD,NYSE,Apparel Retail,"Gap, Inc. operates as a global apparel retail company. The company is headquartered in San Francisco, California and currently employs 135,000 full-time employees. The firm offers apparel, accessories and personal care products for men, women and children under the Gap, Banana Republic, Old Navy, Athleta and Intermix brands. Its products are available to customers online through Company-owned Websites and through the use of third-parties that provide logistics and fulfillment services. In addition to operating in the specialty, outlet, online and franchise channels, it also uses the Company's omni-channel capabilities to bridge the digital world and physical stores. Its omni-channel services, including order-in-store, reserve-in-store, find-in-store and ship-from-store are tailored across its portfolio of brands. The company also sells products that are designed and manufactured by branded third-parties, especially at its Intermix brands. The company has Company-operated stores in the United States, Canada, the United Kingdom, France, Ireland, Japan, Italy, China, Hong Kong, Taiwan, and Mexico.",Consumer Cyclical,US,7/30/1976,Gap,Stock,"['Consumer Cyclical', 'Apparel Stores', 'Retail - Apparel & Specialty']","['URBN', 'GES', 'ANF', 'AEO', 'BKE', 'EXPR', 'TLYS']",22.8,8517919700.0,Gap Inc,$,0,Gap,False,Gap,gap,"$9,000,000,008,517,910,000.00 ",,Gap,0.0,G
1527.0,9629.0,GRA,W R Grace & Co,USD,NYSE,Specialty Chemicals,"W.R. Grace & Co. engages in the production and sale of chemicals and materials. The company is headquartered in Columbia, Maryland and currently employs 3,900 full-time employees. The firm operates in two segments: Grace Catalysts Technologies and Grace Materials Technologies. The Grace Catalysts Technologies segment includes catalysts and related products and technologies used in refining, petrochemical and other chemical manufacturing applications. The Grace Materials Technologies segment includes specialty materials, including silica-based and silica-alumina-based materials, used in coatings, consumer, industrial, and pharmaceutical applications. The company Grace Catalysts Technologies segment produces and sells catalysts and related products and technologies used in refining, petrochemical and other chemical manufacturing applications, including Fluid catalytic cracking catalysts (FCC), Hydroprocessing catalysts (HPC), and Polyolefin catalysts and catalyst supports.",Basic Materials,US,1/1/1953,W.R. Grace,Stock,"['Basic Materials', 'Specialty Chemicals', 'Chemicals']","['IOSP', 'ALB', 'FOE', 'RPM', 'BAK', 'HUN', 'CE', 'DWDP']",54.0,3574276100.0,W R Grace & Co,$,W.R. Grace,W.R. Grace,False,W.R. Grace,w-r-grace,"$9,000,000,003,574,270,000.00 ",,W.R. Grace,0.0,G
1528.0,12088.0,GRBK,Green Brick Partners Inc,USD,NASDAQ,Residential Construction,"Green Brick Partners, Inc. engages in residential land development and homebuilding. The company is headquartered in Plano, Texas and currently employs 390 full-time employees. The firm operates through two segments. The builder operations segment includes its controlled builders results, which include building and selling single-family detached homes and townhomes that are designed and built to meet local customer preferences, and the sale of lots. Builder operations consist of three operating segments: Texas, Georgia, and corporate and other. Corporate operations segment develops and implements strategic initiatives and supports its builder operations and land development by centralizing certain administrative functions, such as finance, treasury, information technology and human resources. The land development segment includes operations related to the acquisition and development of land, which is sold to its controlled builders and third-party homebuilders. As of December 31, 2016, it had owned or controlled over 5,200 home sites in various locations in the Dallas and Atlanta markets.",Consumer Cyclical,US,6/19/2007,Green Brick,Stock,"['Real Estate', 'Real Estate - General', 'Real Estate Services']","['GPRE', 'REX', 'REGI', 'PEIX']",21.82,1105442690.0,Green Brick Partners Inc,$,0,Green Brick,False,Green Brick,green-brick,"$9,000,000,001,105,440,000.00 ",,Green Brick,0.0,G
1529.0,9850.0,GRUB,GrubHub Inc,USD,NYSE,Internet Content & Information,"Grubhub, Inc. operates as an online and mobile food-ordering company, which connects diners with local takeout restaurants. The company is headquartered in Chicago, Illinois and currently employs 2,722 full-time employees. Its products include Grubhub and Seamless Mobile Applications and Mobile Website, Grubhub and Seamless Websites, Corporate Program, Delivery, Allmenus and MenuPages, Grubhub for Restaurants, and Restaurant Websites. As of December 31, 2016, the Company connected more than 50,000 local restaurants with diners in more than 1,100 cities across the United States. In certain markets, the Company also provides delivery services to restaurants on its platform that do not have their own delivery operations. The firm provides diners on the platform with a personalized platform that helps them search for local restaurants and then place an order from an Internet-connected device. The company also provides diners with information about their orders and status. The firm also provides delivery services to restaurants on its platform that do not have their own delivery operations.",Communication Services,US,4/3/2014,GrubHub,Stock,"['Technology', 'Internet Content & Information', 'Online Media']","['BDL', 'BLMN', 'BURG', 'XLK']",73.53,6820275200.0,GrubHub Inc,$,GrubHub,GrubHub,False,GrubHub,grubhub,"$9,000,000,006,820,270,000.00 ",,GrubHub,0.0,G
1530.0,3284.0,GRWG,GrowGeneration Corp,USD,NASDAQ,Home Improvement Retail,"GrowGeneration Corp. engages in the retail of hydroponic and organic specialty gardening products. The company is headquartered in Denver, Colorado. The firm owns and operates retail hydroponic and organic specialty gardening retail outlets. The company is engaged in selling of products, such as organic nutrients and soils, advanced lighting technology, hydroponic and aquaponic equipment. Its products include harvesting, soils and mediums, containers and trays, pest and disease control, nutrients and additives, hydroponics, grow lights, fans and ventilation, and cloning and propagation. The company owns and operates a chain of approximately 25 retail hydroponic/gardening stores with five located in the state of Colorado, five in the state of California, four in the state of Michigan, two in the state of Nevada, one in the state of Washington and one in the state of Rhode Island, four locations in Oklahoma, and three locations in Maine. The company also operates an online superstore for cultivators, located at http://heavygardens.com/. Its subsidiary, GrowGeneration Hemp Corp, developing and selling hemp.",Consumer Cyclical,US,10/10/2016,GrowGeneration Corp,Stock,,,20.94,1019834560.0,GrowGeneration Corp,$,GrowGeneration,GrowGeneration,False,GrowGeneration,growgeneration,"$9,000,000,001,019,830,000.00 ",,GrowGeneration,0.0,G
1531.0,12363.0,GSH,Guangshen Railway Company Limited,USD,NYSE,Transportation & Logistics,,Industrials,,,Guangshen Railway,Stock,"['Industrials', 'Railroads', 'Transportation & Logistics']","['CNI', 'GWR', 'UNP', 'KSU']",9.58,2349839870.0,Guangshen Railway Company Limited,$,0,Guangshen Railway,False,Guangshen Railway,guangshen-railway,"$9,000,000,002,349,830,000.00 ",,Guangshen Railway,0.0,G
1532.0,3199.0,GSHD,Goosehead Insurance Inc,USD,NASDAQ,Insurance Diversified,"Goosehead Insurance, Inc. is a holding company, which engages in the provision of independent personal lines insurance agency. The company is headquartered in Westlake, Texas and currently employs 389 full-time employees. The firm is primarily engaged in distributing personal lines products and services throughout the United States. The firm underwrites personal lines and small commercial lines risks for approximately 80 insurance companies. The Company’s insurance product offerings portfolio includes homeowner’s insurance; auto insurance; other personal lines products, including flood, wind and earthquake insurance; excess liability or umbrella insurance; specialty lines insurance (motorcycle, recreational vehicle and other insurance); commercial lines insurance (general liability, property and auto insurance for small businesses); and life insurance. The firm do not provide any insurance underwriting services to the companies engaged in same business process. The firm basically deals its projects through two segments: the Corporate Channel and Franchise Channel.",Financial Services,US,4/27/2018,Goosehead Insurance Inc,Stock,,,113.3,4158812670.0,Goosehead Insurance Inc,$,Goosehead Insurance,Goosehead Insurance,False,Goosehead Insurance,goosehead-insurance,"$9,000,000,004,158,810,000.00 ",,Goosehead Insurance,0.0,G
1533.0,478.0,GT,The Goodyear Tire & Rubber,USD,NASDAQ,Auto Parts,"Goodyear Tire & Rubber Co. engages in the development, manufactures, distribution, and sale of tires. The company is headquartered in Akron, Ohio and currently employs 64,000 full-time employees. The firm operates through three segments. The Americas segment develops, manufactures, distributes and sells tires and related products and services in North, Central and South America, and sells tires to various export markets. The Americas segment manufactures and sells tires for automobiles, trucks, buses, earthmoving, mining and industrial equipment, aircraft and for various other applications. The Europe, the Middle East and Africa (EMEA) segment develops, manufactures, distributes and sells tires for automobiles, trucks, buses, aircraft, motorcycles, and earthmoving, mining and industrial equipment throughout EMEA under the Goodyear, Dunlop, Debica, Sava and Fulda brands. The Asia Pacific segment develops, manufactures, distributes and sells tires for automobiles, trucks, aircraft, farm, and earthmoving, mining and industrial equipment throughout the Asia Pacific region, and sells tires to various export markets.",Consumer Cyclical,US,8/5/1927,Goodyear Tire & Rubber Co,Stock,"['Consumer Cyclical', 'Rubber & Plastics', 'Autos']",['CTB'],9.81,2287044610.0,The Goodyear Tire & Rubber,$,Goodyear,Goodyear,False,Goodyear,goodyear,"$9,000,000,002,287,040,000.00 ",,Goodyear,0.0,G
1534.0,12365.0,GTES,Gates Industrial Corporation PLC,USD,NYSE,Specialty Industrial Machinery,"Gates Industrial Corp. Plc is a holding company, which engages in the manufacture of engineered power transmission and fluid solutions. The company is headquartered in Denver, Colorado and currently employs 14,200 full-time employees. The firm operates its business on a product-line basis through its two reporting segments, such as power transmission and fluid power. Its power transmission segment includes elastomer drive belts and related components used transfer motion in a broad range of applications. Its fluid power segment includes hoses, tubing and fittings designed to convey hydraulic fluid at high pressures in both mobile and stationary applications, and other high-pressure and fluid transfer hoses used to convey various fluids. The firm sells its products under its Gates brand name. Its products are used in applications across various end markets including construction, agriculture, energy, automotive, transportation, general industrial, and consumer products.",Industrials,US,1/25/2018,Gates Industrial,Stock,"['Industrials', 'Diversified Industrials', 'Industrial Products']",[],12.85,3736651780.0,Gates Industrial Corporation PLC,$,0,Gates Industrial,False,Gates Industrial,gates-industrial,"$9,000,000,003,736,650,000.00 ",,Gates Industrial,0.0,G
1535.0,3030.0,GTH,Genetron Holdings Limited,USD,NASDAQ,,,0,,,Genetron Holdings Limited,Stock,,,12.2,1078016380.0,Genetron Holdings Limited,$,Genetron,Genetron,False,Genetron,genetron,"$9,000,000,001,078,010,000.00 ",,Genetron,0.0,G
1536.0,9013.0,GTLS,Chart Industries Inc,USD,NASDAQ,Specialty Industrial Machinery,"Chart Industries, Inc. engages in the manufacturing of engineered equipment for the industrial gas, energy, and biomedical industries. The company is headquartered in Ball Ground, Georgia and currently employs 4,605 full-time employees. The firm operates through three business segments: Energy & Chemicals (E&C), Distribution & Storage (D&S) and BioMedical. The E&C and D&S segments manufacture products used in energy-related and industrial applications, such as the separation, liquefaction, distribution and storage of hydrocarbon and industrial gases. Through the BioMedical segment, it manufactures and supplies medical devices, including cryogenic and non-cryogenic equipment, used in respiratory healthcare. The firm also manufactures and supplies products for life sciences, including biological research and animal breeding. Applications in the BioMedical segment include Respiratory Therapy, Life Sciences, Commercial Oxygen and Nitrogen Generation.",Industrials,US,12/3/1992,Chart Industries,Stock,"['Industrials', 'Metal Fabrication', 'Industrial Products']","['AME', 'BMI', 'GE', 'GGG', 'IEX', 'CFX', 'INGN', 'KOOL']",91.4,3295929860.0,Chart Industries Inc,$,Chart Industries,Chart Industries,False,Chart Industries,chart-industries,"$9,000,000,003,295,920,000.00 ",,Chart Industries,0.0,G
1537.0,313.0,GTN,Gray Communications Systems,USD,NYSE,Broadcasting,"Gray Television, Inc. is a television broadcasting company, which engages in owning and operating television stations and digital assets in markets throughout the United States. The company is headquartered in Atlanta, Georgia and currently employs 7,371 full-time employees. The firm owns and operates television stations and digital assets in various markets across the United States. The firm owns stations and digital properties in 91 TV markets including 150 affiliates of NBC Network (NBC), affiliates of the ABC Network (ABC) and affiliates of the FOX Network (FOX). In addition to a primary broadcast channel, each of its stations can also broadcast additional secondary digital channels within a market by utilizing the same bandwidth, but with different programming from the primary channel.",Communication Services,US,9/24/1996,Gray Television Inc,Stock,"['Consumer Cyclical', 'Broadcasting - TV', 'Entertainment']","['SBGI', 'NXST', 'DIS', 'EVC', 'CBS', 'FOXA', 'SSP']",16.65,1586500100.0,Gray Communications Systems,$,Gray Television,Gray Television,False,Gray Television,gray-television,"$9,000,000,001,586,500,000.00 ",,Gray Television,0.0,G
1538.0,3234.0,GTN-A,"Gray Television, Inc.",USD,NYSE,Broadcasting,,Communication Services,US,,"Gray Television, Inc.",Stock,,,14.45,1572203390.0,"Gray Television, Inc.",$,0,"Gray Television, Inc.",False,"Gray Television, .",gray-television-inc,"$9,000,000,001,572,200,000.00 ",,"Gray Television,",2.0,G
1539.0,10838.0,GTY,Getty Realty Corp,USD,NYSE,REIT Retail,"Getty Realty Corp. operates as a real estate investment trust. The company is headquartered in Jericho, New York and currently employs 29 full-time employees. The firm specializes in the ownership, leasing and financing of convenience store and gasoline station properties. As of June 30, 2017, the Company's 825 properties were located in 26 states across the United States and Washington, District of Columbia. Its properties are operated under a range of brands, including 76, Aloha, BP, Citgo, Conoco, Exxon, Getty, Mobil, RaceTrac, Shell and Valero. The firm owns the Getty name in connection with its real estate and the petroleum marketing business in the United States. As of June 30, 2017, the Company had owned 738 properties and leased 87 properties from third-party landlords. Its typical property is used as a convenience store and gasoline station. Its properties are concentrated in the Northeast and Mid-Atlantic regions.",Real Estate,US,3/17/1980,Getty Realty,Stock,"['Real Estate', 'REIT - Retail', 'REITs']","['MAC', 'ADC', 'KIM']",28.36,1213986690.0,Getty Realty Corp,$,0,Getty Realty,False,Getty Realty,getty-realty,"$9,000,000,001,213,980,000.00 ",,Getty Realty,0.0,G
1540.0,8628.0,GVA,Granite Construction Inc,USD,NYSE,Engineering & Construction,"Granite Construction, Inc. is a holding company, which engages in the provision of infrastructure solutions for public and private clients. The company is headquartered in Watsonville, California and currently employs 2,700 full-time employees. The firm operates through three segments: Construction, Large Project Construction and Construction Materials. The firm operates across the nation, serving both public and private sector clients. Within the public sector, it concentrates on heavy-civil infrastructure projects, including the construction of streets, roads, highways, mass transit facilities, airport infrastructure, bridges, trenchless and underground utilities, power-related facilities, water and wastewater facilities, utilities, tunnels, dams and other infrastructure-related projects. Within the private sector, the Company offers site preparation and infrastructure services for residential development, energy development, commercial and industrial sites, and other facilities, as well as provides construction management professional services.",Industrials,US,4/20/1990,Granite Construction,Stock,"['Industrials', 'Engineering & Construction']","['STRL', 'EME', 'PWR', 'JEC', 'VMC', 'FLR', 'KBR', 'ACM', 'TPC']",23.25,1086735230.0,Granite Construction Inc,$,Granite Construction,Granite Construction,False,Granite Construction,granite-construction,"$9,000,000,001,086,730,000.00 ",,Granite Construction,0.0,G
1541.0,8832.0,GWPH,GW Pharmaceuticals PLC,USD,NASDAQ,Drug Manufacturers General,"GW Pharmaceuticals Plc is a biopharmaceutical company, which engages in the discovery, development, and commercialization of novel therapeutics. The company is headquartered in Cambridge, Cambridgeshire and currently employs 791 full-time employees. The firm's lead cannabinoid product candidate is Epidiolex, which is a liquid formulation of pure plant-derived cannabidiol (CBD). The firm offers Sativex (nabiximols), which is indicated for the treatment of spasticity due to multiple sclerosis (MS). The firm is also focused on developing its pharmaceutical product pipelines, which includes Epidiolex for the treatment of Tuberous Sclerosis Complex and RETT Syndrome.",Healthcare,GB,6/21/2001,GW Pharmaceuticals,Stock,"['Healthcare', 'Drug Manufacturers - Major', 'Drug Manufacturers']","['NVS', 'INSY', 'XLV']",118.53,3733114110.0,GW Pharmaceuticals PLC,$,0,GW Pharmaceuticals,False,GW Pharma,gw-pharma,"$9,000,000,003,733,110,000.00 ",,GW Pharma,0.0,G
1542.0,12030.0,GWR,Genesee & Wyoming Inc. Class A,USD,NYSE,Railroads,,Industrials,US,,Genesee & Wyoming,Stock,"['Industrials', 'Railroads', 'Transportation & Logistics']","['CNI', 'CP', 'NSC', 'UNP', 'KSU', 'CSX']",111.88,6381601300.0,Genesee & Wyoming Inc. Class A,$,0,Genesee & Wyoming,False,Genesee & Wyoming,genesee-wyoming,"$9,000,000,006,381,600,000.00 ",,Genesee & Wyoming,0.0,G
1543.0,8831.0,GWRE,Guidewire Software Inc,USD,NYSE,Software Application,"Guidewire Software, Inc. engages in the provision of technology platform, which composes of software, services, and a partner ecosystem, for the global Property and Casualty insurance industry. The company is headquartered in San Mateo, California and currently employs 2,355 full-time employees. Its software serves as a technology platform for P&C insurance carriers. The firm's InsurancePlatform consists of three elements: core transaction processing, data management and analytics, and digital engagement. Its core insurance operations include underwriting and policy administration, claim management and billing, enables new insights into data that can improve business decision making and supports digital sales, service and claims experiences for policyholders, agents, and other key stakeholders. The firm's core transaction processing includes Guidewire InsuranceSuite, Guidewire PolicyCenter, Guidewire ClaimCenter, Guidewire BillingCenter and InsuranceSuite Add-on Modules. The firm's data management and analytics includes Guidewire DataHub, InfoCenter, Live and Predictive Analytics.",Technology,US,11/24/2011,Guidewire Software,Stock,"['Technology', 'Software - Infrastructure', 'Application Software']","['PEGA', 'EBIX', 'IBM', 'BNFT', 'MJCO', 'DXC', 'XLK']",109.0,9098753000.0,Guidewire Software Inc,$,0,Guidewire Software,False,Guidewire Software,guidewire-software,"$9,000,000,009,098,750,000.00 ",,Guidewire Software,0.0,G
1544.0,12015.0,GXP,Great Plains Energy Incorporated,USD,NYSE,Utilities Regulated,,Utilities,,,Great Plains Energy,Stock,[],"['OTTR', 'MGEE', 'DTE', 'LNT', 'AEE', 'AEP', 'ES', 'WEC', 'XEL', 'XLU']",32.18,6950880000.0,Great Plains Energy Incorporated,$,0,Great Plains Energy,False,Great Plains Energy,great-plains-energy,"$9,000,000,006,950,880,000.00 ",,Great Plains Energy,0.0,G
1545.0,10150.0,GYC,Corporate Asset Backed Corp CABCOoration CABCO Series 2004-102 Trust Collared Floating Rate Cllable Certificates,USD,NYSE,,,0,,,Corporate Asset Backed Corp CABCOoration CABCO Series 2004-102 Trust Collared Floating Rate Cllable Certificates,Stock,[],[],24.3477,1365645950.0,Corporate Asset Backed Corp CABCOoration CABCO Series 2004-102 Trust (SBC Communications Inc.) Collared Floating Rate Cllable Certificates,$,0,Corporate Asset Backed Corp CABCOoration CABCO Series 2004-102 Trust Collared Floating Rate Cllable Certificates,False,Corporate Asset Backed Corp CABCOoration CABCO Series 2004-102 Trust Collared Floating Rate Cllable Certificates,orate-asset-backed,"$9,000,000,001,365,640,000.00 ",,Corporate Asset Backed  CABCOoration CABCO,70.0,G
1546.0,10895.0,GZT,Gazit-Globe Ltd.,USD,NYSE,Real Estate Services,,Real Estate,,,Gazit-Globe,Stock,"['Real Estate', 'Real Estate Services']","['CTO', 'HHC', 'OBAS']",7.8,1521000000.0,Gazit-Globe Ltd.,$,0,Gazit-Globe,False,Gazit-Globe,gazit-globe,"$9,000,000,001,521,000,000.00 ",,Gazit-Globe,0.0,G
3328.0,8351.0,GABC,German American Bancorp Inc,USD,NASDAQ,Banks Regional,"German American Bancorp, Inc. is a holding company, which engages in owning a trust, brokerage, and financial planning through German American Financial Advisors & Trust Co., and German American Insurance, Inc. The company is headquartered in Jasper, Indiana and currently employs 738 full-time employees. The Company, through its banking subsidiary German American Bank, operates approximately 74 banking offices in 20 contiguous southern Indiana counties and six counties in Kentucky. Its segments are core banking, trust and investment advisory services, insurance, and other. The core banking segment involves attracting deposits from the general public and using such funds to originate consumer, commercial and agricultural, commercial and agricultural real estate, and residential mortgage loans, primarily in its local markets. The core banking segment also involves the sale of residential mortgage loans in the secondary market. The trust and investment advisory services segment involves providing trust, investment advisory, and brokerage services to customers. The insurance segment offers a range of personal and corporate property and casualty insurance products, in its banking subsidiary's local markets.",Financial Services,US,5/18/1993,German American Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['THFF', 'LKFN', 'FRME', 'SRCE', 'HBNC', 'MFSF', 'ONB', 'ASB']",32.99,873980990.0,German American Bancorp Inc,$,German American Bank,German American Bank,False,German American Bank,german-american-bank,"$900,000,000,873,980,000.00 ",,German American Bank,0.0,G
