Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,SEK.AX,Seek Ltd,AUD,ASX,Media & Entertainment,"SEEK Limited, together with its subsidiaries, provides online employment marketplace services in Australia and internationally. It operates through SEEK Asia Pacific & Americas, and SEEK Investments segments. The company matches hirers and candidates with career opportunities and related services; and distributes and provides higher education courses. It also provides advice in relation to career related education. The company was founded in 1997 and is headquartered in Melbourne, Australia.",Media,AU,4/19/2005,Seek Ltd,,,,31.25,11032187900.0,Seek Ltd,A$,Seek Ltd,Seek Ltd,,Seek Ltd,sek.ax,,,Seek Ltd,,18157,S
,,SELAN.NS,Selan Exploration Technology Ltd,INR,NSE,Energy,"Selan Exploration Technology Limited explores for and produces crude oil and natural gas in India. It holds rights to develop oilfields situated in Bakrol and Lohar, Gujarat; and Ognaj oil field and Karjisan gas field in Gujarat. Selan Exploration Technology Limited was founded in 1985 and is based in Gurugram, India.",Energy ,IN,2/21/1995,Selan Exploration Technology Ltd,,,,130.05,1972247300.0,Selan Exploration Technology Ltd,?,Selan Exploration Technology Ltd,Selan Exploration Technology Ltd,,Selan Exploration Technology Ltd,selan.ns,,,Selan Exploration Technology Ltd,,18158,S
,,SELG.ME,Seligdar PAO,RUB,MCX,Materials,"Public Joint-Stock Company Seligdar explores for and develops gold deposits in Russia. It also explores for cassiterite quartz, silicate, and sulphide formations; and tin and copper. The company was founded in 1975 and is based in Aldan, Russia.",Metals & Mining,RU,6/24/2009,Seligdar PAO,,,,44.35,37358445000.0,Seligdar PAO,RUB,Seligdar PAO,Seligdar PAO,,Seligdar PAO,selg.me,,,Seligdar PAO,,18159,S
,,SELMCL.NS,Sel Manufacturing Company Ltd,INR,NSE,Consumer Durables & Apparel,"SEL Manufacturing Company Limited, an integrated textile company, engages in the spinning, knitting, and processing of yarns and fabrics in India and internationally. The company offers cotton combed/carded knitting yarns, slub yarns, organic cotton yarns, poly/cotton blends, TFO double yarns, elitwist yarns, compact yarns, polyester/viscose blended yarns, cotton/modal blends, cotton bamboo blends, zero twist yarns, and melange yarns. It also provides terry towels, including beach, bath, kitchen, Christmas, and embroidered/embellished towels, as well as terry made ups; and readymade garments, such as T-shirts, tops, inner wears, night suits, boxers, sweaters, etc. for men and boys, and women and girls, as well as infants, toddlers, and kids. In addition, the company offers knitted fabrics consisting of single jersey, pique, sheer jersey, interlock, waffle, ottoman, flat back rib, yarn dyed striper, mini-jacquard, electronic jacquard, velour, pointel, suede, rib, variegated rib, cotton fleece, and polyester fleece fabrics, as well as knitted garments, processed fabrics, and various kinds of yarn. SEL Manufacturing Company Limited was founded in 1969 and is based in Ludhiana, India.","Textiles, Apparel & Luxury Goods",IN,8/21/2007,Sel Manufacturing Company Ltd,,,,2.2,746319230.0,Sel Manufacturing Company Ltd,?,Sel Manufacturing Company Ltd,Sel Manufacturing Company Ltd,,Sel Manufacturing Company Ltd,selmcl.ns,,,Sel Manufacturing Company Ltd,,18160,S
,,SEN.AX,Senetas Corp Ltd,AUD,ASX,Technology Hardware & Equipment,"Senetas Corporation Limited, together with its subsidiaries, provides network data security solutions to businesses and governments worldwide. The company's products include CN series hardware and CV series virtualized network encryptors, SureDrop secure file sharing, Votiro content disarm and reconstruction, and CM7 network encryption management. It also offers support and maintenance services. The company's products are used in cloud services and networks, data center interconnects, big data protection, branch office locations, SCADA and industrial control networks, CCTV networks applications, and post-quantum encryption security services. It serves commercial, defense, energy and utilities, financial, gaming, government, and healthcare sectors. Senetas Corporation Limited was founded in 1999 and is headquartered in South Melbourne, Australia.",Communications,AU,7/4/1984,Senetas Corp Ltd,,,,0.061,66011152.0,Senetas Corp Ltd,A$,Senetas Corp Ltd,Senetas Corp Ltd,,Senetas Corp Ltd,sen.ax,,,Senetas Corp Ltd,,18161,S
,,SENR,"Strategic Environmental & Energy Resources, Inc.",USD,PNK,Waste Management,"Strategic Environmental & Energy Resources, Inc. provides environmental, clean-technologies, and related services in the United States and internationally. The company operates through three segments: Industrial Cleaning, Environmental Solutions, and Solid Waste. It offers general industrial cleaning and waste management services to various industry sectors. The company also designs and sells H2SPlus and OdorFilter dry scrubber system solutions for management of hydrogen sulfide in biogas, landfill gas, and petroleum processing operations; and develops waste destruction technology using pyrolytic heating process combined with non-thermal plasma assisted oxidation. In addition, it develops renewable natural gas projects; and chemical absorbents and catalysts that enhance the capability of biogas produced from landfill, wastewater treatment, and agricultural digester operations. The company serves companies primarily in the oil and gas refineries, landfills, medical waste destruction operations, agricultural companies, and food and beverage companies, as well as other commercial and industrial customers. Strategic Environmental & Energy Resources, Inc. is headquartered in Broomfield, Colorado. Strategic Environmental & Energy Resources, Inc. is a subsidiary of New Stratus Energy Inc.",Industrials,US,,"Strategic Environmental & Energy Resources, Inc.",,,,0.41,26444426.0,"Strategic Environmental & Energy Resources, Inc.",$,"Strategic Environmental & Energy Resources, Inc.","Strategic Environmental & Energy Resources, Inc.",,"Strategic Environmental & Energy Resources, Inc.",senr,,,"Strategic Environmental & Energy Resources, Inc.",,18162,S
,,SEZAL.NS,Sejal Glass Ltd,INR,NSE,Capital Goods,"Sejal Glass Limited manufactures and sells value added glass in India and internationally. The company operates through Value Added Glass Manufacturing and Retail Trading divisions. It offers solid glass, insulating glass units, laminated glass, decor glass, and body tinted and pyrolytic coated solar control glass products. It is also involved in the retail and wholesale trading of home interior products. The company was formerly known as Sezal Glass Limited and changed its name to Sejal Glass Limited in March 2014. Sejal Glass Limited was founded in 1998 and is based in Mumbai, India.",Building,IN,6/25/2008,Sejal Glass Ltd,,,,3.3,98061808.0,Sejal Glass Ltd,?,Sejal Glass Ltd,Sejal Glass Ltd,,Sejal Glass Ltd,sezal.ns,,,Sejal Glass Ltd,,18163,S
,,SENS.L,Sensyne Health PLC,GBP,LSE,Health Care Equipment & Services,"Sensyne Health plc, a healthcare technology company, develops software products that connects healthcare professionals with patients in the United Kingdom and the United States. Its products include CVm-Health, a web-based application for coronavirus self-monitoring; DBm-Health, which helps individuals monitor their blood glucose levels and share their readings with health care professionals; GDm-Health, a prescribed digital therapeutic for remote management of diabetes in pregnancy; and BPm-Health that allows pregnant women to self-monitor blood pressure during pregnancy. The company's products also include SEND, an early warning system for monitoring patient vital signs in hospital; EDGE, a prescribed digital therapeutic for monitoring chronic obstructive pulmonary disease at home; CleanSpace, a system for monitoring personal exposure to air pollution; and Support-HF, a prescribed digital therapeutic for monitoring heart failure at home. Sensyne Health has strategic research alliance with Bayer to develop new treatments using clinical artificial intelligence; research collaboration agreement with Bristol Myers Squibb to apply machine learning for rare blood disease research; and strategic research agreement with Milton Keynes University Hospital NHS Foundation Trust to enable the ethical application of clinical artificial intelligence research to improve patient care and research into new medicines, as well as collaboration agreement with Bristol Myers Squibb to apply machine learning for rare blood disease research. Sensyne Health plc was incorporated in 2018 and is based in Oxford, the United Kingdom.",Health Care,GB,8/17/2018,Sensyne Health PLC,,,,176.5,280785024.0,Sensyne Health PLC,£,Sensyne Health PLC,Sensyne Health PLC,,Sensyne Health PLC,sens.l,,,Sensyne Health PLC,,18164,S
,,SENS.SW,Sensirion Holding AG,CHF,SIX,Technology Hardware & Equipment,"Sensirion Holding AG, together with its subsidiaries, engages in the development, production, sale, and servicing of sensor systems, modules, and components. It provides gas and liquid flow, differential pressure, and environmental sensors for the measurement of humidity and temperature, volatile organic compounds, carbon dioxide, and particulate matter. The company serves automotive, medical, industrial, and consumer markets in Switzerland, Germany, the United States, Australia, China, South Korea, and internationally. Sensirion Holding AG was incorporated in 1998 and is headquartered in StÃ¤fa, Switzerland.",Electrical Equipment,CH,3/22/2018,Sensirion Holding AG,,,,56.2,886510080.0,Sensirion Holding AG,CHF,Sensirion Holding AG,Sensirion Holding AG,,Sensirion Holding AG,sens.sw,,,Sensirion Holding AG,,18165,S
,,SENX.L,Serinus Energy PLC,GBP,LSE,Energy,"Serinus Energy plc, together with its subsidiaries, engages in the exploration and development of oil and gas properties. It owns a 100% deemed working interest in the Satu Mare concession covering an area of approximately 729,000 acres situated within the Pannonian Basin, Romania. The company also holds 45% working interest in the Sabria concession, which covers an area of approximately 26,195 gross acres; 100% working interest in the Chouech Es Saida concession covering an area of approximately 52,480 acres; 100% working interest in the Ech Chouech concession that covers an area of approximately 33,920 acres; 100% working interest in the Zinnia concession covering an area of approximately 17,920 acres; and 100% working interest in the Sanrhar concession, which covers an area of approximately 36,879 acres located in Tunisia. As of December 31, 2018, it had 10.8 million barrels of oil equivalent proved and probable reserves. The company was incorporated in 1987 and is headquartered in St. Helier, Jersey.",Energy ,JE,5/25/2010,Serinus Energy PLC,,,,3.6,41063756.0,Serinus Energy PLC,£,Serinus Energy PLC,Serinus Energy PLC,,Serinus Energy PLC,senx.l,,,Serinus Energy PLC,,18166,S
,,SEPL.L,Seplat Petroleum Development Company PLC,GBP,LSE,Energy,"Seplat Petroleum Development Company Plc, operates in the oil and gas exploration and production, and gas processing activities in Nigeria. It operates a portfolio of assets in the Niger Delta region, including a 45% interest in the OML 4 that covers an area of 267 square kilometers; a 45% interest in OML 38 that covers an area of 2,094 square kilometers; and a 45% interest in OML 41 that covers an area of 291 square kilometers. The company also holds a 40% non-operated working interest in OPL 283 marginal field area and is located in the northern onshore depo-belt of the Niger Delta; a 40% in OML 53 that covers an area of 1,585 square kilometers and is located onshore in the north eastern Niger Delta; and interest in OML 55 that covers an area of 840 square kilometers and is located in the south eastern Niger Delta. Seplat Petroleum Development Company Plc was founded in 2009 and is headquartered in Lagos, Nigeria.",Energy ,NG,4/9/2014,Seplat Petroleum Development Company PLC,,,,80.0,497655200.0,Seplat Petroleum Development Company PLC,£,Seplat Petroleum Development Company PLC,Seplat Petroleum Development Company PLC,,Seplat Petroleum Development Company PLC,sepl.l,,,Seplat Petroleum Development Company PLC,,18167,S
,,SEPOWER.NS,SE Power Ltd,INR,NSE,Materials,"S. E. Power Limited manufactures and sells reclaimed rubber products in India. The company provides reclaimed rubber and rubber crumb for use in various areas of applications, such as automotive tires, solid tires, rubber tiles, animal mats, insulation tiles, tire treads, rubber molded compounds, rubber mats, battery containers, pedal rubber products, speed bumps, paver blocks, dock bumpers, stamped rubber products, and crumb rubber modified bitumen products. It offers its products under the Phoenix Rubber Reborn brand. The company also engages in the generation of power from wind energy source. S. E. Power Limited was incorporated in 2010 and is headquartered in New Delhi, India.",Chemicals,IN,7/26/2012,SE Power Ltd,,,,4.6,200658896.0,SE Power Ltd,?,SE Power Ltd,SE Power Ltd,,SE Power Ltd,sepower.ns,,,SE Power Ltd,,18168,S
,,SEQ.AX,Sequoia Financial Group Ltd,AUD,ASX,Diversified Financials,"Sequoia Financial Group Limited, an integrated financial services company, provides financial products and services to retail and wholesale clients, and third party professional service firms primarily in Australia. The company operates through Sequoia Wealth Group, Sequoia Professional Services Group, Sequoia Equity Markets Group, and Sequoia Direct Investment Group segments. It offers products and services, such as adviser market licensing and support, merger and acquisitions, and corporate advisory services to financial planners, wealth managers, equity advisers, and corporate advisory business units. The company also provides self-managed super fund (SMSF) solutions, general insurance broking, and legal document establishment services to financial planners, stock brokers, mortgage brokers, and accountants. In addition, it offers stockbroking and specialized investment solutions to third party institutional and adviser networks; general advisory services for investors on portfolio management and SMSF management share trading, superannuation, products, and insurance; and market data, robo advice, and trading tools through independent news services specializing in finance and business news updates, events, and investor communication for ASX-listed companies. The company was formerly known as MDS Financial Group Limited and changed its name to Sequoia Financial Group Limited in November 2015. Sequoia Financial Group Limited is headquartered in Sydney, Australia.",Financial Services,AU,9/19/2000,Sequoia Financial Group Ltd,,,,0.49,63713232.0,Sequoia Financial Group Ltd,A$,Sequoia Financial Group Ltd,Sequoia Financial Group Ltd,,Sequoia Financial Group Ltd,seq.ax,,,Sequoia Financial Group Ltd,,18169,S
,,SEQI.L,Sequoia Economic Infrastructure Income Fund Ltd,GBP,LSE,,"Sequoia Economic Infrastructure Income Fund Limited invests in a diversified portfolio of senior and subordinated economic infrastructure debt investments through its subsidiary Sequoia IDF Asset Holdings S.A. The Company operates through investment in senior and subordinated infrastructure debt instruments and related and/or similar assets segment. Its investment objective is to provide investors with regular, sustained, long-term distributions and capital appreciation from a diversified portfolio of senior and subordinated economic infrastructure debt investments. Its principal investment policy is to invest in a portfolio of loans, notes and bonds. It invests in various market sectors, such as transport, transportation equipment, utilities, power, renewable energy, telecommunications infrastructure and infrastructure accommodation. Sequoia Investment Management Company Limited is the investment advisor of the Company.",,GG,3/3/2015,Sequoia Economic Infrastructure Income Fund Ltd,,,,109.0,1806391680.0,Sequoia Economic Infrastructure Income Fund Ltd,£,Sequoia Economic Infrastructure Income Fund Ltd,Sequoia Economic Infrastructure Income Fund Ltd,,Sequoia Economic Infrastructure Income Fund Ltd,seqi.l,,,Sequoia Economic Infrastructure Income Fund Ltd,,18170,S
,,SEQUENT.NS,SeQuent Scientific Ltd,INR,NSE,"Pharmaceuticals, Biotechnology & Life Sciences","Sequent Scientific Limited operates as an integrated pharmaceutical company in India, Europe, rest of Asia, and internationally. The company offers animal health active pharmaceutical ingredients (APIs) and finished dosage formulations in the areas of feed supplements, antibiotics, antibacterial, anthelmintics, anti-protozoals, nutraceuticals, nonsteroidal anti-inflammatory drugs, anti-infectives, and dermatology. It also provides analytical solutions, including method validation, stability, and microbiology for APIs and finished products. The company was formerly known as PI Drugs and Pharmaceuticals Limited and changed its name to Sequent Scientific Limited in October 2009. Sequent Scientific Limited was incorporated in 1985 and is headquartered in Mumbai, India.",Pharmaceuticals,IN,3/10/2016,SeQuent Scientific Ltd,,,,251.2,62378234000.0,SeQuent Scientific Ltd,?,SeQuent Scientific Ltd,SeQuent Scientific Ltd,,SeQuent Scientific Ltd,sequent.ns,,,SeQuent Scientific Ltd,,18171,S
,,SER.AX,Strategic Energy Resources Ltd,AUD,ASX,Materials,"Strategic Energy Resources Limited explores for and develops mineral properties in Australia. The company explores copper, gold, and mineral sands. It holds 100% interests in Billa Kalina copper-gold project, and Myall Creek copper project located in South Australia; East Tennant copper-gold project located in Northern Territory; and Saxby gold project located in Queensland, as well as Ambergate heavy mineral sands project located in Western Australia. Strategic Energy Resources Limited was incorporated in 1991 and is based in South Melbourne, Australia.",Metals & Mining,AU,8/15/1991,Strategic Energy Resources Ltd,,,,0.042,8400000.0,Strategic Energy Resources Ltd,A$,Strategic Energy Resources Ltd,Strategic Energy Resources Ltd,,Strategic Energy Resources Ltd,ser.ax,,,Strategic Energy Resources Ltd,,18172,S
,,SERE.L,Schroder European Real Estate Investment Trust PLC,GBP,LSE,Real Estate,"Schroder European Real Estate Investment Trust plc is a United Kingdom-based closed-ended investment company. The Company is engaged in property investment in the Continental Europe. The Company's objective is to target a dividend yield of 5.5% based on the euro equivalent of the issue price at launch. The Company's objective is to provide a regular and attractive level of income together with the potential for long-term income and capital growth. The Company's properties are located in Paris, Berlin, Stuttgart and Hamburg. The Company intends to invest in a portfolio of institutional grade income-producing properties with low vacancy and creditworthy tenants. It will invest principally in the office, retail, logistics and light industrial property sectors. It may also invest in other sectors, including, but not limited to, leisure, residential, healthcare, hotels and student accommodation. Schroder Real Estate Investment Management Limited is the Company's investment manager.",Real Estate,GB,12/9/2015,Schroder European Real Estate Investment Trust PLC,,,,88.4,118221744.0,Schroder European Real Estate Investment Trust PLC,£,Schroder European Real Estate Investment Trust PLC,Schroder European Real Estate Investment Trust PLC,,Schroder European Real Estate Investment Trust PLC,sere.l,,,Schroder European Real Estate Investment Trust PLC,,18173,S
,,SES.AX,Secos Group Ltd,AUD,ASX,Materials,"SECOS Group Limited manufactures and distributes sustainable packaging materials in Oceanic, Asia, Americas, Europe, and Africa. The company provides biodegradable resins, packaging products, and cast films to blue-chip companies. It also develops and manufactures bioplastic resins derived from renewable resources for the packaging and plastic products industries. The company is headquartered in Mount Waverley, Australia.",Chemicals,AU,11/21/1996,Secos Group Ltd,,,,0.335,178731552.0,Secos Group Ltd,A$,Secos Group Ltd,Secos Group Ltd,,Secos Group Ltd,ses.ax,,,Secos Group Ltd,,18174,S
,,SESHAPAPER.NS,Seshasayee Paper and Boards Ltd,INR,NSE,Materials,"Seshasayee Paper and Boards Limited operates an integrated pulp, paper, and paper board mill in Tamilnadu, India. The company offers printing and writing papers. It also exports its products. The company was incorporated in 1960 and is based in Erode, India.",Paper & Forest,IN,2/9/1995,Seshasayee Paper and Boards Ltd,,,,141.35,8933801000.0,Seshasayee Paper and Boards Ltd,?,Seshasayee Paper and Boards Ltd,Seshasayee Paper and Boards Ltd,,Seshasayee Paper and Boards Ltd,seshapaper.ns,,,Seshasayee Paper and Boards Ltd,,18175,S
,,SETCO.NS,Setco Automotive Ltd,INR,NSE,Automobiles & Components,"Setco Automotive Limited manufactures and sells clutches for commercial vehicles in India and internationally. It offers clutch products and systems, pressure converters, and precision components. The company primarily offers its products under the LIPE and Lava Cast brand names. It serves commercial and military trucks, heavy-medium-light-duty trucks, marine, off highway, and agricultural equipment sectors. The company was formerly known as Gujrat Setco Clutch Limited and changed its name to Setco Automotive Limited in November 2005. SETCO Automotive Limited was founded in 1982 and is headquartered in Mumbai, India.",Auto Components,IN,5/22/2006,Setco Automotive Ltd,,,,16.1,2150976260.0,Setco Automotive Ltd,?,Setco Automotive Ltd,Setco Automotive Ltd,,Setco Automotive Ltd,setco.ns,,,Setco Automotive Ltd,,18176,S
,,SETUINFRA.NS,Setubandhan Infrastructure Ltd,INR,NSE,Capital Goods,"Setubandhan Infrastructure Limited, a construction company, engages in the infrastructure development and construction businesses in India. It provides integrated engineering, procurement, and construction services. The company is involved in the construction of buildings, quarters, roads, bridges, airports, godowns, hospitals, etc. for government and semi-government authorities. It also constructs industrial buildings, residential and commercial complex, townships, health care centers, and institutional campus. Further, the company is also involved in real estate development activities. The company was formerly known as Prakash Constrowell Limited and changed its name to Setubandhan Infrastructure Limited in June 2019. Setubandhan Infrastructure Limited was founded in 1978 and is headquartered in Nashik, India.",Construction,IN,10/3/2011,Setubandhan Infrastructure Ltd,,,,0.9,117102600.0,Setubandhan Infrastructure Ltd,?,Setubandhan Infrastructure Ltd,Setubandhan Infrastructure Ltd,,Setubandhan Infrastructure Ltd,setuinfra.ns,,,Setubandhan Infrastructure Ltd,,18177,S
,,SEYAIND.NS,Seya Industries Ltd,INR,NSE,Materials,"Seya Industries Limited manufactures and sells specialty chemicals in India and internationally. The company's products include pigment intermediates, chloro benzenes, nitro chloro benzenes, and acids. It offers its products for use in computer printing inks, pigments and paints, pharmaceuticals, personal and health care products, agrochemicals, insecticides/pesticides, organic chemical intermediates, rubber chemicals, textile dyes, thermic fluids, etc. The company was formerly known as Sriman Organic Chemical Industries Limited and changed its name to Seya Industries Limited in June 2011. Seya Industries Limited was incorporated in 1990 and is based in Mumbai, India.",Chemicals,IN,4/6/1993,Seya Industries Ltd,,,,62.55,1657875200.0,Seya Industries Ltd,?,Seya Industries Ltd,Seya Industries Ltd,,Seya Industries Ltd,seyaind.ns,,,Seya Industries Ltd,,18178,S
,,SF1.AX,Stemify Ltd,AUD,ASX,Technology Hardware & Equipment,"STEMify Limited does not have significant operations. Previously, it was engaged in the developing and marketing of science, technology, engineering, and math education curriculum utilizing 3D printable project kits. The company was formerly known as Robo 3D Limited and changed its name to STEMify Limited in December 2018. STEMify Limited is headquartered in Melbourne, Australia.",Technology,AU,10/6/1988,Stemify Ltd,,,,0.02,3139440.0,Stemify Ltd,A$,Stemify Ltd,Stemify Ltd,,Stemify Ltd,sf1.ax,,,Stemify Ltd,,18179,S
,,SF3.DE,STS Group AG,EUR,XETRA,Capital Goods,"STS Group AG develops, manufactures, and supplies products and solutions for acoustic and thermal insulation, and components made of plastics or composite materials for the automobile and commercial vehicle industries in Europe and internationally. The company operates in four segments: Acoustics, Plastics, China, and Materials. The Acoustics segment provides soft trim products that have acoustic and thermal features, which reduce noise and protect against heat. The Plastics segment offers hard trim products that are used for exterior body parts and interior modules for commercial vehicles and passenger cars. The China segment provides plastic components for commercial vehicles, such as bumpers, front paneling, deflectors, roofs, fenders and entrances, as well as battery covers for electric vehicles. The Materials segment produces and sells semi-finished goods, including sheet, bulk, and advanced molding compound products that are used for hard trim applications. The company was formerly known as mutares Holding-17 AG and changed its name to STS Group AG in February 2017. The company was founded in 1934 and is headquartered in Hallbergmoos, Germany. STS Group AG is a subsidiary of Mutares SE & Co. KGaA.",Machinery,DE,6/1/2018,STS Group AG,,,,7.8,46169528.0,STS Group AG,€,STS Group AG,STS Group AG,,STS Group AG,sf3.de,,,STS Group AG,,18180,S
,,SFB,Stifel Financial Corporation 5.20% Senior Notes due 2047,USD,NYSE,,,,US,,Stifel Financial Corporation 5.20% Senior Notes due 2047,,,,25.8,792960000.0,Stifel Financial Corporation 5.20% Senior Notes due 2047,$,Stifel Financial Corporation 5.20% Senior Notes due 2047,Stifel Financial Corporation 5.20% Senior Notes due 2047,,Stifel Financial Corporation 5.20% Senior Notes due 2047,sfb,,,Stifel Financial Corporation 5.20% Senior Notes due 2047,,18181,S
,,SFC.AX,Schaffer Corporation Ltd,AUD,ASX,Automobiles & Components,"Schaffer Corporation Limited, a diversified industrial company, manufactures and sells automotive leather and building materials primarily in Australia, Asia, and Europe. The company's Automotive Leather segment manufactures and supplies leather to automotive manufacturers in the automotive industry. Its Building Materials segment manufactures pre-cast and pre-stressed concrete floors, beams, and wall products primarily for the construction market. The Group Investments segment leases office, factory, and retail properties; and develops and sells property assets. It also owns the North Coogee land, a residential property. The company was incorporated in 1955 and is headquartered in West Perth, Australia.",Auto Components,AU,1/6/1981,Schaffer Corporation Ltd,,,,18.26,248934928.0,Schaffer Corporation Ltd,A$,Schaffer Corporation Ltd,Schaffer Corporation Ltd,,Schaffer Corporation Ltd,sfc.ax,,,Schaffer Corporation Ltd,,18182,S
,,SFC.TO,SAGICOR FINANCIAL COMPANY LTD,USD,TSX,,"Sagicor Financial Company Ltd., together with its subsidiaries, provides insurance products and related financial services in the Caribbean and the United States. The company offers life and health insurance, property and casualty insurance, and reinsurance products, as well as annuities and pension administration services. It also provides investment and asset management, investment and merchant banking, hospitality and real estate investment, microfinance, securities brokerage, mutual funds, farming and real estate development, loan and lease financing, deposit taking, and commercial banking services. The company was founded in 1840 and is headquartered in St. Michael, Barbados.",Financial Services,BB,12/9/2019,SAGICOR FINANCIAL COMPANY LTD,,,,6.1,909888190.0,SAGICOR FINANCIAL COMPANY LTD,$,SAGICOR FINANCIAL COMPANY LTD,SAGICOR FINANCIAL COMPANY LTD,,SAGICOR FINANCIAL COMPANY LTD,sfc.to,,,SAGICOR FINANCIAL COMPANY LTD,,18183,S
,,SFD1.DE,Softline AG,EUR,XETRA,Software & Services,"Softline AG provides information and communication technology services in Belgium, Germany, France, Luxembourg, and the Netherlands. The company offers software asset management consulting, IT-security, virtualization and automatisation, unified communications, systems management, multivendor premium support, and managed services, as well as recruiting services. Softline AG was founded in 1983 and is based in Leipzig, Germany.",Technology,DE,2/14/2000,Softline AG,,,,9.4,12947371.0,Softline AG,€,Softline AG,Softline AG,,Softline AG,sfd1.de,,,Softline AG,,18184,S
,,SFDL,Security Federal Corporation,USD,PNK,Banks,"Security Federal Corporation operates as the bank holding company for Security Federal Bank that provides various banking products and services. It accepts various deposit products, such as savings accounts, checking accounts, various money market accounts, fixed interest rate certificates, negotiated rate jumbo certificates of deposit, and individual retirement accounts. The company also originates commercial real estate loans, commercial business loans, and consumer loans, as well as mortgage loans to buy or refinance one-to-four family residential real estate; and construction loans on single-family residences, multi-family dwellings and projects, and commercial real estate. In addition, it provides loans for the acquisition, development, and construction of residential subdivisions and commercial projects. Further, the company offers trust, financial planning, and financial management services; and operates an insurance agency that offers auto, business, life, health, and home insurance products, as well as provides insurance premium financing services. As of October 30, 2020, it operated 17 full-service branch offices in Aiken, Ballentine, Clearwater, Columbia, Graniteville, Langley, Lexington, North Augusta, Ridge Spring, Wagener, and West Columbia, South Carolina; and Augusta and Evans, Georgia. The company was founded in 1922 and is headquartered in Aiken, South Carolina.",Financial Services,US,,Security Federal Corporation,,,,29.5,95959960.0,Security Federal Corporation,$,Security Federal Corporation,Security Federal Corporation,,Security Federal Corporation,sfdl,,,Security Federal Corporation,,18185,S
,,SFE.DE,Synchrony Financial,EUR,XETRA,Diversified Financials,"Synchrony Financial operates as a consumer financial services company in the United States. It delivers a range of specialized financing programs and consumer banking products to digital, retail, home, auto, travel, health, and pet industries. The company also offers private label credit cards, dual cards, general purpose co-branded credit cards, and small and medium-sized business credit products; and promotional financing for consumer purchases, such as private label credit cards and installment loans. In addition, it provides promotional financing to consumers for health, veterinary and personal care procedures, and services and products, such as dental, vision, audiology, and cosmetic; debt cancellation products; and deposit products, including certificates of deposit, individual retirement accounts, money market accounts, and savings accounts to retail and commercial customers, as well as accepts deposits through third-party securities brokerage firms. The company offers its credit products through programs established with a group of national and regional retailers, local merchants, manufacturers, buying groups, industry associations, and healthcare service providers; and deposit products through various channels, such as digital and print. Synchrony Financial was incorporated in 2003 and is headquartered in Stamford, Connecticut.",Financial Services,US,7/31/2014,Synchrony Financial,,,,30.82,17913663500.0,Synchrony Financial,€,Synchrony Financial,Synchrony Financial,,Synchrony Financial,sfe.de,,,Synchrony Financial,,18186,S
,,SFEF,Santa Fe Financial Corporation,USD,PNK,Lodging,"Santa Fe Financial Corporation owns and operates a hotel under the Hilton San Francisco Financial District name located in San Francisco, California. The company operates through three segments: Hotel Operations, Real Estate Operations, and Investment Transactions. Its hotel property consists of 544 guest rooms and luxury suites, and related facilities, including a five level underground parking garage. The company also owns and operates a 27-unit and a 2-unit multi-family apartment complex located in Los Angeles, California, as well as owns approximately 2 acres of unimproved land for development in Maui, Hawaii. Further, it invests in instruments, corporate debt and equity securities, publicly traded investment funds, mortgage backed securities, securities issued by REIT's, and other companies, which invest primarily in real estate. The company was formerly known as Tri Financial Corporation and changed its name to Santa Fe Financial Corporation in September 1970. The company was founded in 1967 and is based in Los Angeles, California. Santa Fe Financial Corporation is a subsidiary of The InterGroup Corporation.",Consumer Cyclical,US,,Santa Fe Financial Corporation,,,,26.0,34822060.0,Santa Fe Financial Corporation,$,Santa Fe Financial Corporation,Santa Fe Financial Corporation,,Santa Fe Financial Corporation,sfef,,,Santa Fe Financial Corporation,,18187,S
,,SFE.L,Safestyle UK PLC,GBP,LSE,Capital Goods,"Safestyle UK plc designs, manufactures, sells, installs, and maintains windows and doors for the homeowner market in the United Kingdom. The company offers domestic, double-glazed, and replacement PVCu windows and doors. It provides its products through a network of 36 sales branches and 12 installation depots. The company was founded in 1992 and is headquartered in Bradford, the United Kingdom.",Building,GB,12/11/2013,Safestyle UK PLC,,,,41.95,57391376.0,Safestyle UK PLC,£,Safestyle UK PLC,Safestyle UK PLC,,Safestyle UK PLC,sfe.l,,,Safestyle UK PLC,,18188,S
,,SFG.AX,Seafarms Group Ltd,AUD,ASX,"Food, Beverage & Tobacco","Seafarms Group Limited operates as an aquaculture company in Australia. It is involved in operating, marketing, and selling of fresh and frozen farmed prawns under the Crystal Bay Prawns and Crystal Bay Tiger Prawns brand; and the development of land-based aquaculture projects. It also exports its products. The company was formerly known as Commodities Group Limited and changed its name to Seafarms Group Limited in March 2015. Seafarms Group Limited was incorporated in 1988 and is based in Perth, Australia.",Food Products,AU,6/14/1990,Seafarms Group Ltd,,,,0.093,225292512.0,Seafarms Group Ltd,A$,Seafarms Group Ltd,Seafarms Group Ltd,,Seafarms Group Ltd,sfg.ax,,,Seafarms Group Ltd,,18189,S
