Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
3276.0,8622.0,FLXN,Flexion Therapeutics Inc,USD,NASDAQ,Drug Manufacturers General Specialty & Generic,"Flexion Therapeutics, Inc. operates as a biopharmaceutical company, which engages in the development and commercialization of novel and local therapies. The company is headquartered in Burlington, Massachusetts and currently employs 272 full-time employees. The firm is focused on the development and commercialization of local therapies for the treatment of patients with musculoskeletal conditions, beginning with osteoarthritis (OA), a type of degenerative arthritis. The firm's lead product candidate, Zilretta, is a late-stage, injectable, extended-release, intra-articular (IA) investigational steroid. The firm is developing Zilretta as a treatment for patients with moderate to severe OA knee pain. The firm has specifically designed Zilretta to combine a steroid, triamcinolone acetonide (TCA) with poly lactic-co-glycolic acid (PLGA), for providing sustained therapeutic concentrations in the joint and persistent analgesic effect. The firm's other product candidates include FX007 for post-operative pain and FX005 for the treatment of end-stage OA patients. The firm is engaged in conducting a Phase IIb clinical trial of Zilretta.",Healthcare,US,2/12/2014,Flexion Therapeutics,Stock,"['Healthcare', 'Drug Manufacturers - Specialty & Generic', 'Drug Manufacturers']","['JNJ', 'PFE', 'PCRX', 'ACRX', 'INSY', 'AMPE', 'REPH', 'CARA', 'XLV']",11.96,589808580.0,Flexion Therapeutics Inc,$,0,Flexion Therapeutics,False,Flexion Therapeutics,flexion-therapeutics,"$900,000,000,589,808,000.00 ",,Flexion Therapeutics,0.0,F
3277.0,8623.0,FLXS,Flexsteel Industries Inc,USD,NASDAQ,"Furnishings, Fixtures & Appliances","Flexsteel Industries, Inc. engages in the manufacturing, import and marketing of residential and commercial upholstered and wood furniture products. The company is headquartered in Dubuque, Iowa and currently employs 1,295 full-time employees. The firm offers its products for contract under categories, such as hospitality, healthcare, senior living, government and commercial office. The company offers furniture for common areas, guest rooms, dining areas, patient rooms, resident rooms, work spaces, reception areas, administrative and collaborative spaces. Its range of offering includes chairs, sofas, benches, ottomans, pillows, barstools, tables, headboards, group seating, desks & hutches, causeway collection, presentation boards, bookcases, recliners and storage. The company also offers sectionals, reclining furniture, lift reclining furniture, media consoles, night stands and side tables, among others, for home. The company offers various products for recreation, such as bucket seats, fold-n-tumble, dinette seating, helm seating and modular sectionals.",Consumer Cyclical,US,3/17/1980,Flexsteel Industries,Stock,"['Consumer Cyclical', 'Home Furnishings & Fixtures', 'Manufacturing - Apparel & Furniture']","['BSET', 'HOFT', 'ETH', 'LZB', 'NTZ', 'SNBR']",31.02,226948528.0,Flexsteel Industries Inc,$,0,Flexsteel Industries,False,Flexsteel Industries,flexsteel-industries,"$900,000,000,226,948,000.00 ",,Flexsteel Industries,0.0,F
3278.0,9491.0,FLY,FLY Leasing Ltd,USD,NYSE,Rental & Leasing Services,"FLY Leasing Ltd. is a holding company, which engages in purchasing and leasing of aircrafts. The company is headquartered in Dublin, Dublin and currently employs 0 full-time employees. The firm primarily acquires aircraft by entering into purchase and leaseback transactions with airlines for new aircraft; purchasing portfolios, which consists of aircraft of various types and ages, and acquiring individual aircraft. Its aircraft are leased under multi-year contracts to various group of airlines in Europe; Asia and South Pacific; Mexico, South and Central America; North America, and Middle East and Africa.",Industrials,IE,9/27/2007,Fly Leasing,Stock,"['Industrials', 'Rental & Leasing Services', 'Consulting & Outsourcing']","['WLFC', 'TGH', 'GE', 'AYR', 'AER', 'CAI', 'ACY', 'AL']",7.75,236228528.0,FLY Leasing Ltd,$,FLY Leasing,FLY Leasing,False,FLY Leasing,fly-leasing,"$900,000,000,236,228,000.00 ",,FLY Leasing,0.0,F
3279.0,8117.0,FMAO,Farmers & Merchants Bancorp Inc,USD,NASDAQ,Banks Regional,"Farmers & Merchants Bancorp, Inc. operates as a bank holding company, which engages in the provision of commercial banking, retail banking, and financial services. The company is headquartered in Archbold, Ohio and currently employs 355 full-time employees. The firm's primary subsidiary, The Farmers & Merchants State Bank (the Bank), is a community bank operating in Northwest Ohio and Northeast Indiana. The firm's other subsidiary, Farmers & Merchants Risk Management (Captive), is a captive insurance company. The Bank is engaged in general commercial banking business. The Bank's activities include commercial, agricultural and residential mortgage as well as consumer and credit card lending activities. The Bank's loan portfolio consists of loans made to customers in the farming industry for such things as farm land, farm equipment, livestock and operating loans for seed, fertilizer and feed. Its other types of lending activities include loans for home improvements and loans for such items as autos, trucks, recreational vehicles and motorcycles. The Bank also provides checking account services, as well as savings and time deposit services, such as certificates of deposits.",Financial Services,US,11/23/2004,Farmers & Merchants Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['FITB', 'PBCT', 'NWBI', 'BBT', 'TCF', 'HBMD', 'OPB', 'WNEB']",23.01,256761696.0,Farmers & Merchants Bancorp Inc,$,0,Farmers & Merchants Bancorp,False,Farmers & Merchants Bancorp,farmers-merchants,"$900,000,000,256,761,000.00 ",,Farmers & Merchants Bancorp,0.0,F
3280.0,380.0,FMBH,First Mid-Illinois Bancshares,USD,NASDAQ,Banks Regional,"First Mid Bancshares, Inc. is a financial holding company, which provides banking services. The company is headquartered in Mattoon, Illinois and currently employs 830 full-time employees. The company is engaged in the business of banking through its subsidiaries, First Mid-Illinois Bank & Trust, N.A. and Soy Capital Bank and Trust Company. The firm provides data processing services to affiliates through another subsidiary, Mid-Illinois Data Services, Inc. The firm offers insurance products and services to customers through its subsidiary First Mid Insurance Group (First Mid Insurance). The firm offers trust, farm services, investment services, and retirement planning through its wholly owned subsidiary, First Mid Wealth Management Company. The firm also owns three statutory business trusts, First Mid-Illinois Statutory Trust I (First Mid Trust I), and First Mid-Illinois Statutory Trust II, Clover Leaf Statutory Trust, and FBTC Statutory Trust I. The firm operated in three primary lines of business: community banking, wealth management, and insurance brokerage.",Financial Services,US,3/29/1994,First Mid Bancshares Inc,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['FCBC', 'OVBC', 'FCNCA', 'STBA', 'TCBI', 'RNST', 'HOMB', 'MOFG', 'TMP', 'BXS']",30.0,502092000.0,First Mid-Illinois Bancshares,$,First Mid Bancshares,First Mid Bancshares,False,First Mid Bancshares,first-mid-banc,"$900,000,000,502,092,000.00 ",,First Mid Bancshares,0.0,F
3281.0,11876.0,FMCI,Forum Merger II Corp.,USD,NASDAQ,Shell Companies,,Financial Services,US,,Forum Merger II,Stock,['Industrials'],[],24.07,617405120.0,Forum Merger II Corporation,$,0,Forum Merger II,False,Forum Merger II,forum-merger-ii,"$900,000,000,617,405,000.00 ",,Forum Merger II,0.0,F
3282.0,2896.0,FMCIU,Forum Merger II Corp,USD,NASDAQ,Shell Companies,"Forum Merger II Corporation is a blank check company. The Company is formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The Company does not have any target business combinations. As of July 6, 2018, the Company had no operations.",Financial Services,US,8/3/2018,Forum Merger II Unit,Stock,"['Industrials', 'Conglomerates']",[],34.5,217618416.0,Forum Merger II Corp,$,0,Forum Merger II Unit,False,Forum Merger II Unit,forum-merger-ii-unit,"$900,000,000,217,618,000.00 ",,Forum Merger II Unit,0.0,F
3283.0,10404.0,FMNB,Farmers National Banc Corp,USD,NASDAQ,Banks Regional,"Farmers National Banc Corp. is a financial holding company, which engages in the provision of financial and banking services through its subsidiary, The Farmers National Bank of Canfield. The company is headquartered in Canfield, Ohio and currently employs 453 full-time employees. The firm's principal business consists of owning and supervising its subsidiaries. The firm operates through tree segments: the Bank, Trust and Retirement Consulting. The firm operates principally through its subsidiaries, The Farmers National Bank of Canfield (the Bank or Farmers Bank), Farmers Trust Company (Trust or Farmers Trust), National Associates, Inc. (NAI) and Farmers National Captive, Inc. (Captive). The Bank's subsidiaries include Farmers National Insurance, LLC (Farmers Insurance) and Farmers of Canfield Investment Co. (Farmers Investments). The banking operation offers loans, investments and deposits; the trust operations provide trust services, and the retirement consulting operations offer consulting services. The firm and its subsidiaries operate in the domestic banking, trust, retirement consulting, insurance and financial management industries.",Financial Services,US,3/9/1994,Farmers National Banc,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['PEBO', 'UBCP', 'OVBC', 'UBOH', 'HBAN', 'NBTB', 'PRK', 'SGB', 'SBFG', 'CIVB']",12.77,360885312.0,Farmers National Banc Corp,$,0,Farmers National Banc,False,Farmers National Banc,farmers-national,"$900,000,000,360,885,000.00 ",,Farmers National Banc,0.0,F
3284.0,2862.0,FNBG,FNB Bancorp,USD,NASDAQ,Banks,,Financial Services,,,FNB Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']",[],37.79,302320000.0,FNB Bancorp,$,0,FNB Bancorp,False,FNB Bancorp,fnb-ban,"$900,000,000,302,320,000.00 ",,FNB Bancorp,0.0,F
3285.0,2863.0,FNCB,FNCB Bancorp Inc,USD,NASDAQ,Banks Regional,"FNCB Bancorp, Inc. is a bank holding company, which engages in the provision of financial services. The company is headquartered in Dunmore, Pennsylvania and currently employs 239 full-time employees. The firm's primary activity consists of owning and operating the Bank, which provides customary retail and commercial banking services to individuals and businesses. The Bank's operations are conducted from over 20 branches located in Lackawanna, Luzerne and Wayne Counties. The Bank provides a range of traditional banking products and services to individuals and businesses, including debit cards, online banking, mobile banking, image checking and e-statements. The Bank's deposit products include various checking, savings and certificate of deposit products. The company offers telephone banking service, which provides consumers to access account information and perform related account transfers through the use of a touch tone telephone. The Bank offers overdraft bounce protection, savings overdraft protection and instant money loans.",Financial Services,US,5/23/1996,FNCB Bancorp Inc,Stock,,,6.87,139073536.0,FNCB Bancorp Inc,$,FNCB Bancorp,FNCB Bancorp,False,FNCB Bancorp,fncb-ban,"$900,000,000,139,073,000.00 ",,FNCB Bancorp,0.0,F
3286.0,10049.0,FNKO,Funko Inc,USD,NASDAQ,Leisure,"Funko, Inc. is a pop culture consumer products company. The company is headquartered in Everett, Washington and currently employs 921 full-time employees. The firm is engaged in selling a broad range of pop culture consumer products, featuring characters from a range of media and entertainment content, including movies, TV shows, video games, music and sports. Its products combine its proprietary brands and designs into properties it licenses from content providers. Its product categories include figures, plush, accessories and other. The company also offers different types of bags and wallets. The company offers its products under various brands, including Pop!, Mystery Minis, Dorbz, Pint Size Heroes, Rock Candy, Galactic or Hero Plushies, SuperCute, MyMoji and Loungefly. The firm has licensed properties into four categories: classic evergreen, movie release, current TV and current video game.",Consumer Cyclical,US,11/2/2017,Funko,Stock,"['Consumer Cyclical', 'Leisure', 'Travel & Leisure']",[],7.55,374873376.0,Funko Inc,$,0,Funko,False,Funko,funko,"$900,000,000,374,873,000.00 ",,Funko,0.0,F
3287.0,2647.0,FNLC,First Bancorp Inc,USD,NASDAQ,Banks Regional,"The First Bancorp, Inc. (Maine) is a bank holding company, which engages in the provision of financial services. The company is headquartered in Damariscotta, Maine and currently employs 239 full-time employees. The Bank offers a range of financial services to individuals and companies in coastal Maine. The Company, through First Advisors, a division of the Bank, offers a range of private banking, financial planning, investment management and trust services to individuals, businesses, non-profit organizations and municipalities of various asset sizes. The Bank also offers automated teller machine (ATM) processing services. The Bank offers a range of loans, such as commercial loans, including real estate loans, construction loans and other loans; municipal loans; residential loans, including term loans and construction loans; home equity line of credit, and consumer loans. The Bank offers various deposits, such as demand deposits, negotiable order of withdrawal (NOW) accounts, money market accounts, savings and certificates of deposits.",Financial Services,US,7/14/1999,First Bancorp Inc,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['CAC', 'EBTC', 'BPFH', 'CNBKA', 'INDB', 'WBS', 'BHB', 'NBN', 'SAL', 'PNBK']",25.15,275334656.0,First Bancorp Inc,$,First Bancorp,First Bancorp,False,First Bancorp,first-ban,"$900,000,000,275,334,000.00 ",,First Bancorp,0.0,F
3288.0,2625.0,FNTE,FinTech Acquisition Corp. II,USD,NASDAQ,Conglomerates,,Industrials,,,FinTech Acquisition Corp. II,Stock,,,9.84,354240000.0,FinTech Acquisition Corp. II,$,0,FinTech Acquisition Corp. II,False,FinTech Acquisition  II,fintech-ii,"$900,000,000,354,240,000.00 ",,FinTech Acquisition  II,0.0,F
3289.0,2660.0,FNWB,First Northwest Bancorp,USD,NASDAQ,Banks Regional,"First Northwest Bancorp (Washington) is a bank holding company. The company is headquartered in Port Angeles, Washington and currently employs 201 full-time employees. The Bank is a community-oriented financial institution primarily serving the North Olympic Peninsula region of Washington. The Bank offers a range of products and services focused on the lending and depository needs of the communities it serves. The Bank provides commercial and consumer banking services to individuals and businesses located primarily on the Olympic Peninsula in the State of Washington. These services include deposit and lending transactions that are supplemented with borrowing and investing activities. The Bank's principal lending activities are focused on first lien one- to four-family mortgage loans, and commercial and multi-family real estate loans. The Bank also makes construction and land loans (including lot loans), commercial business loans and consumer loans.",Financial Services,US,1/30/2015,First Northwest Bancorp,Stock,"['Financial Services', 'Savings & Cooperative Banks', 'Banks']","['MPB', 'MOFG']",14.2,145325632.0,First Northwest Bancorp,$,First Northwest Bank,First Northwest Bank,False,First Northwest Bank,first-northwest-bank,"$900,000,000,145,325,000.00 ",,First Northwest Bank,0.0,F
3290.0,10837.0,FOGO,Fogo de Chao Inc.,USD,NASDAQ,Restaurants,,Consumer Cyclical,,,Fogo de Chao,Stock,[],"['RRGB', 'TXRH', 'BOJA', 'WING']",15.73,447013697.0,Fogo de Chao Inc.,$,0,Fogo de Chao,False,Fogo de Chao,fogo-de-chao,"$900,000,000,447,013,000.00 ",,Fogo de Chao,0.0,F
3291.0,10368.0,FOMX,Foamix Pharmaceuticals Ltd.,USD,NASDAQ,Biotechnology,,Healthcare,,,Foamix Pharmaceuticals,Stock,"['Healthcare', 'Biotechnology']","['AKAO', 'ZGNX', 'XLV']",2.99,183148864.0,Foamix Pharmaceuticals Ltd.,$,0,Foamix Pharmaceuticals,False,Foamix Pharma,foamix-pharma,"$900,000,000,183,148,000.00 ",,Foamix Pharma,0.0,F
3292.0,11213.0,FONR,Fonar Corp,USD,NASDAQ,Medical Devices,"FONAR Corp. engages in the design, manufacture, sale, and servicing of magnetic resonance imaging scanners. The company is headquartered in Melville, New York and currently employs 500 full-time employees. The firm operates its business through two segments: Medical Equipment segment, and Physician Management and Diagnostic Services segment. Its Medical Equipment segment is conducted through Fonar. Its Physician Management and Diagnostic Services segment is conducted through its subsidiary Health Management Company of America (HMCA). The company offers Upright MRI, which is used to scan any part of the body. The Upright MRI allows patients to be scanned in various conditions, such as standing, sitting, bending or lying down in any position. The firm offers SMART, where scanning allows for same-scan customization of 63 slices.",Healthcare,US,10/26/1981,Fonar,Stock,"['Healthcare', 'Medical Devices']","['HOLX', 'DRAD', 'AMS', 'GE', 'PHG', 'DVA', 'NAVB', 'ICAD', 'MDT', 'XLV']",19.64,129135160.0,Fonar Corp,$,0,Fonar,False,Fonar,fonar,"$900,000,000,129,135,000.00 ",,Fonar,0.0,F
3293.0,11675.0,FOR,Forestar Group Inc,USD,NYSE,Real Estate Services,"Forestar Group, Inc. is a residential and mixed-use real estate development company. The company is headquartered in Arlington, Texas and currently employs 78 full-time employees. The firm operates through three segments. The Real Estate segment secures entitlements and develops infrastructure on its lands, for single-family residential and mixed-use communities. The Mineral resources segment is focused on its owned oil and gas mineral interests through promoting exploration, development and production activities. The Other segment manages its timber holdings, recreational leases and water resource initiatives. As of December 31, 2016, its core community development business had directly or through ventures interests in 50 residential and mixed-use projects consisting of 4,600 acres of real estate located in 10 states and 14 markets. As of December 31, 2016, its non-core assets included approximately 523,000 net acres of owned mineral assets, 19,000 acres of timberland and undeveloped land, four multifamily assets and approximately 20,000 acres of groundwater leases.",Real Estate,US,12/12/2007,Forestar,Stock,"['Real Estate', 'Real Estate - General', 'Real Estate Services']","['STRS', 'JOE', 'CKX', 'TRC', 'HHC', 'FCE.A']",18.97,911734210.0,Forestar Group Inc,$,0,Forestar,False,Forestar,forestar,"$900,000,000,911,734,000.00 ",,Forestar,0.0,F
3294.0,8820.0,FORR,Forrester Research Inc,USD,NASDAQ,Consulting Services,"Forrester Research, Inc. engages in the provision of research, data, and advisory services. The company is headquartered in Cambridge, Massachusetts and currently employs 1,432 full-time employees. The firm offers research, data, advisory and related services that are thematic, prescriptive and executable, and that provide a perspective on the changing business environment. Its segments include Research, Product and Project Consulting. The Research segment is responsible for writing the research and performing the Webinars and inquiries for its Research and Connect products. The Product segment includes the product management organization that is responsible for product pricing and packaging and the launch of new products. In addition, this segment includes its Data, Connect and Events organizations. The Project Consulting segment offers project consulting services. Its products and services are categorized into Forrester Research, Forrester Connect, Forrester Data, Forrester Consulting and Forrester Events.",Industrials,US,11/27/1996,Forrester Research,Stock,"['Industrials', 'Business Services']","['EXPO', 'SCOR', 'IT', 'NLSN']",41.75,791747010.0,Forrester Research Inc,$,0,Forrester Research,False,Forrester Research,forrester-research,"$900,000,000,791,747,000.00 ",,Forrester Research,0.0,F
3295.0,11690.0,FOSL,Fossil Group Inc,USD,NASDAQ,Luxury Goods,"Fossil Group, Inc. engages in the design, marketing and distribution of consumer fashion accessories. The company is headquartered in Richardson, Texas and currently employs 10,800 full-time employees. The firm's segments include Americas, Europe and Asia. Each segment includes sales to wholesale and distributor customers, and sales through the Company-owned retail stores and e-commerce activities based on the location of the selling entity. The Americas segment includes sales to customers based in Canada, Latin America and the United States. The Europe segment includes sales to customers based in European countries, the Middle East and Africa. The Asia segment includes sales to customers based in Australia, China, India, Indonesia, Japan, Malaysia, New Zealand, Singapore, South Korea, Taiwan and Thailand. The firm's principal offerings include a line of men's and women's fashion watches and jewelry, handbags, small leather goods, belts, sunglasses and soft accessories.",Consumer Cyclical,US,4/1/1993,Fossil,Stock,"['Consumer Cyclical', 'Footwear & Accessories', 'Manufacturing - Apparel & Furniture']","['MOV', 'TPR']",5.97,306256224.0,Fossil Group Inc,$,0,Fossil,False,Fossil,fossil,"$900,000,000,306,256,000.00 ",,Fossil,0.0,F
3296.0,2541.0,FPAC,Far Point Acquisition Corp,USD,NYSE,Shell Companies,"Far Point Acquisition Corp. is a blank check company. The company is headquartered in New York, New York and currently employs 3 full-time employees. The firm is formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The firm intends to acquire the businesses in the financial technology, technology or financial services industries. The firm has no business operations and has not generated any revenue.",Financial Services,US,6/12/2018,Far Point Acquisition Corp,Stock,,,10.69,845178050.0,Far Point Acquisition Corp,$,0,Far Point Acquisition Corp,False,Far Point Acquisition Corp,far-point,"$900,000,000,845,178,000.00 ",,Far Point Acquisition Corp,0.0,F
3297.0,12100.0,FPH,Five Point Holdings LLC,USD,NYSE,Real Estate Development,"Five Point Holdings LLC engages in the development and design of mixed-use, master-planned communities that combine residential, commercial, retail, educational, and recreational elements with public amenities. The company is headquartered in Irvine, California and currently employs 180 full-time employees. The firm is primarily engaged in the business of planning and developing its three mixed-use, planned communities. The company operates in three segments: Newhall, San Francisco and Great Park. Its three mixed-use, planned communities are: Newhall Ranch in Los Angeles County; The San Francisco Shipyard and Candlestick Point in the City of San Francisco; and Great Park Neighborhoods in Orange County. Newhall Ranch consists of approximately 15,000 acres in northern Los Angeles County. Newhall Ranch is designed to include approximately 21,500 home sites and approximately 11.5 million square feet of commercial space. The San Francisco Shipyard and Candlestick Point consists of approximately 800 acres of bay front property in the city of San Francisco. Great Park Neighborhoods consists of approximately 2,100 acres in Orange County, California.",Real Estate,US,5/10/2017,Five Point,Stock,"['Real Estate', 'Real Estate - General', 'Real Estate Services']","['NEN', 'MMI']",4.74,702984580.0,Five Point Holdings LLC,$,0,Five Point,False,Five Point,five-point,"$900,000,000,702,984,000.00 ",,Five Point,0.0,F
3298.0,12118.0,FPI,Farmland Partners Inc,USD,NYSE,REIT Specialty,"Farmland Partners, Inc. operates as a real estate investment trust. The company is headquartered in Denver, Colorado and currently employs 13 full-time employees. The firm owns and seeks to acquire farmland located in agricultural markets throughout North America. The firm is the sole member of the general partner of Farmland Partners Operating Partnership, LP (the Operating Partnership). All of the Company's assets are held by, and its operations are primarily conducted through, the Operating Partnership and the subsidiaries of the Operating Partnership. The firm's principal investment focus is on farmland located in agricultural markets throughout North America, however, it may seek to acquire farmland outside of North America. The company also may acquire properties related to farming, such as grain storage facilities, grain elevators, feedlots, cold storage facilities, processing plants and distribution centers, as well as livestock farms or ranches. As of December 31, 2016, the Company owned approximately 115,489 acres, as well as eight grain storage facilities.",Real Estate,US,4/11/2014,Farmland,Stock,"['Real Estate', 'REIT - Diversified', 'REITs']","['O', 'KRC', 'PMT']",7.65,222510192.0,Farmland Partners Inc,$,0,Farmland,False,Farmland,farmland,"$900,000,000,222,510,000.00 ",,Farmland,0.0,F
3299.0,8348.0,FPRX,Five Prime Therapeutics Inc,USD,NASDAQ,Biotechnology,"Five Prime Therapeutics, Inc. is a clinical-stage biotechnology company, which focuses on discovering and developing novel protein therapeutics. The company is headquartered in South San Francisco, California and currently employs 168 full-time employees. The Company’s primary focus is on researching and developing immuno-oncology and targeted cancer therapies. The Company’s pipeline includes Bemarituzumab (FPA144), which is an antibody that inhibits fibroblast growth factor receptor 2b, or FGFR2b, that it is studying in a clinical trial in combination with 5-fluorouracil (5-FU), leucovorin and oxaliplatin; FPA150, which is a CD8 T cell checkpoint inhibitor antibody that targets B7-H4; FPT155, which is a soluble CD80 fusion protein that enhances co-stimulation of T cells through CD28; Cabiralizumab (FPA008), which is an antibody that inhibits colony stimulating factor-1 receptor, that it is studying in clinical trials, and BMS-986258, which is an anti-T cell immunoglobulin and mucin domain-3, or TIM-3 antibody.",Healthcare,US,9/18/2013,Five Prime Therapeutics,Stock,"['Healthcare', 'Biotechnology']","['ARQL', 'REGN', 'GSK', 'BMY', 'JNJ', 'LLY', 'PFE', 'XNCR', 'LXRX', 'XLV']",18.0,684678590.0,Five Prime Therapeutics Inc,$,Five Prime Therapeutics,Five Prime Therapeutics,False,Five Prime Therapeutics,five-prime,"$900,000,000,684,678,000.00 ",,Five Prime Therapeutics,0.0,F
3300.0,11767.0,FRAC,Keane Group Inc.,USD,NYSE,Oil & Gas Services,,Energy,,,Keane,Stock,"['Energy', 'Oil & Gas Equipment & Services', 'Oil & Gas - Services']",['PUMP'],7.3,799969700.0,Keane Group Inc.,$,0,Keane,False,Keane,keane,"$900,000,000,799,969,000.00 ",,Keane,0.0,F
3301.0,2905.0,FRAF,Franklin Financial Services Corp,USD,NASDAQ,Banks Regional,"Franklin Financial Services Corp. is a bank holding company, which engages in financial services and offers traditional banking. The company is headquartered in Chambersburg, Pennsylvania and currently employs 255 full-time employees. The firm conducts its business through its banking subsidiary, Farmers and Merchants Trust Company of Chambersburg (the Bank). The Bank is a Pennsylvania-chartered commercial bank and trust company. The company operates over 20 community banking offices in Franklin, Cumberland, Fulton and Huntingdon counties in Pennsylvania. The Bank is engaged in general commercial, retail banking and trust services associated with community banks. The Bank offers a range of services, including accepting and maintaining checking, savings, and time deposit accounts, making loans and providing safe deposit facilities to businesses, individuals and governmental entities. The firm's subsidiary, Franklin Future Fund Inc., is a non-bank investment company that makes venture capital investments within the Company's primary market area.",Financial Services,US,10/27/1993,Franklin Financial Services Corp,Stock,,,24.99,109275272.0,Franklin Financial Services Corp,$,Franklin Financial Services,Franklin Financial Services,False,Franklin Financial Services,franklin-financial,"$900,000,000,109,275,000.00 ",,Franklin Financial Services,0.0,F
3302.0,11760.0,FRBA,FIRST BANK,USD,NASDAQ,Banks Regional,"First Bank is a state-chartered commercial bank, which offers a traditional range of deposit and loan products to individuals and businesses in its Central and Southern New Jersey markets. The company is headquartered in Trenton, New Jersey and currently employs 142 full-time employees. The firm provides a range of lending, deposit and other financial products and services. The company operates through Community Banking segment, which is engaged in providing a range of commercial and retail and related banking services. The company offers a range of lending products to meet the needs of its customers located within its market areas, including commercial and industrial loans, commercial real estate loans, residential real estate loans, and consumer and other loans. The company offers a range of deposit instruments, including non-interest bearing demand deposits, interest bearing demand accounts, money market accounts, savings accounts and certificates of deposit. The firm operates approximately 18 branches located in Cinnaminson, Cranbury, Delanco, Denville, Ewing, Flemington, Hamilton, Lawrence, Pennington, Randolph, Somerset and Williamstown, New Jersey, and Doylestown, Trevose, Warminster and West Chester, Pennsylvania.",Financial Services,US,3/27/2007,First Bank,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']",[],9.62,189655408.0,FIRST BANK (Hamilton),$,0,First Bank,False,First Bank,first-bank,"$900,000,000,189,655,000.00 ",,First Bank,0.0,F
3303.0,8455.0,FRBK,Republic First Bancorp Inc,USD,NASDAQ,Banks Regional,"Republic First Bancorp, Inc. is a bank holding company, which offers variety of credit and depository banking services, through its subsidiary. The company is headquartered in Philadelphia, Pennsylvania and currently employs 473 full-time employees. The firm's community banking segment encompasses the commercial loan and deposit activities of Republic, as well as consumer loan products in the areas surrounding its store network. The firm offers a range of banking products and services, including consumer and commercial deposit accounts, checking accounts, interest-bearing demand accounts, money market accounts, certificates of deposit, savings accounts, sweep accounts, lockbox services and individual retirement accounts (and other traditional banking services), secured and unsecured commercial loans, real estate loans, construction and land development loans, automobile loans, home improvement loans, mortgages, home equity and overdraft lines of credit, and other products. The Bank offers a range of credit and depository banking services.",Financial Services,US,11/8/1988,Republic First Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['CZNC', 'ORRF', 'CCNE', 'MPB', 'PWOD', 'STBA', 'ACNB', 'TSC', 'CUBI']",2.88,169504704.0,Republic First Bancorp Inc,$,0,Republic First Bancorp,False,Republic First Bancorp,republic-first-ban,"$900,000,000,169,504,000.00 ",,Republic First Bancorp,0.0,F
3304.0,7364.0,FREE,"Whole Earth Brands, Inc.",USD,NASDAQ,,,0,,,"Whole Earth Brands, Inc.",Stock,,,9.12,350451488.0,"Whole Earth Brands, Inc.",$,Whole Earth Brands,Whole Earth Brands,False,Whole Earth Brands,whole-earth-brands,"$900,000,000,350,451,000.00 ",,Whole Earth Brands,0.0,F
3305.0,2956.0,FREQ,Frequency Therapeutics Inc,USD,NASDAQ,Biotechnology,"Frequency Therapeutics, Inc. engages in the development of small molecule drugs that activate progenitor cells within the body to restore healthy tissue. The company is headquartered in Woburn, Massachusetts and currently employs 37 full-time employees. The firm is focused on developing small molecule drugs that activate progenitor cells within the body to restore healthy tissue. The company uses its PCA technology to develop a pipeline of progenitor cell activators. The company focuses on various therapeutic areas, such as hearing loss, skin disorders, muscle regeneration, and gastrointestinal diseases. Its lead program, FX-322, activates the regrowth of sensory cells in the inner ear to treat chronic noise induced hearing loss.",Healthcare,US,10/3/2019,Frequency Therapeutics Inc,Stock,,,24.78,833745410.0,Frequency Therapeutics Inc,$,Frequency Therapeutics,Frequency Therapeutics,False,Frequency Therapeutics,frequency-therapeutics,"$900,000,000,833,745,000.00 ",,Frequency Therapeutics,0.0,F
