Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
4081.0,8450.0,PSTI,Pluristem Therapeutics Inc,USD,NASDAQ,Biotechnology,"Pluristem Therapeutics, Inc. engages in cell therapy development. The firm's lead indications are critical limb ischemia (CLI), recovery after surgery for femoral neck fracture and acute radiation syndrome. Its operations are focused on the research, development, clinical trials and manufacturing of cell therapeutics and related technologies. The firm's products include PLX-PAD and PLX R18. The firm's PLX cells are adherent stromal cells (ASCs) that are expanded using a three dimensional (3D) process. The system utilizes a synthetic scaffold to create an artificial 3D environment where placental-derived stromal cells can grow. The firm's PLX products are administered using a standard needle and syringe. The firm's PLX products are in clinical-stage development for multiple indications, such as cardiovascular, orthopedic, pulmonary and women's health diseases.",Healthcare,IL,12/10/2007,Pluristem Therapeutics,Stock,"['Healthcare', 'Biotechnology']","['UTHR', 'CELG', 'IMMU', 'OSIR', 'ATHX', 'BTX', 'VCEL', 'CBLI', 'CLBS', 'XLV']",9.07,232494928.0,Pluristem Therapeutics Inc,$,Pluristem Therapeutics,Pluristem Therapeutics,False,Pluristem Therapeutics,pluristem-therapeutics,"$900,000,000,232,494,000.00 ",,Pluristem Therapeutics,0.0,P
4082.0,5595.0,PSTX,"Poseida Therapeutics, Inc.",USD,NASDAQ,,,0,,,"Poseida Therapeutics, Inc.",Stock,,,10.46,646632000.0,"Poseida Therapeutics, Inc.",$,Poseida Therapeutics,Poseida Therapeutics,False,Poseida Therapeutics,poseida-therapeutics,"$900,000,000,646,632,000.00 ",,Poseida Therapeutics,0.0,P
4083.0,5686.0,PTAC,PropTech Acquisition Corp,USD,NASDAQ,Shell Companies,"PropTech Acquisition Corporation is a blank check company. The Company is formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The Company is not engaged in any business operations. The Company has generated no revenues.",Financial Services,US,11/22/2019,PropTech Acquisition Corp,Stock,,,10.1,217781264.0,PropTech Acquisition Corp,$,PropTech,PropTech,False,PropTech,proptech,"$900,000,000,217,781,000.00 ",,PropTech,0.0,P
4084.0,8655.0,PTEN,Patterson-UTI Energy Inc,USD,NASDAQ,Oil & Gas Drilling,"Patterson-UTI Energy, Inc. engages in the provision of onshore contract drilling services to major and independent oil and natural gas operators. The company is headquartered in Houston, Texas and currently employs 8,000 full-time employees. The firm owns and operates a fleet of land-based drilling rigs and a fleet of pressure pumping equipment in the United States. The firm's segments include Contract Drilling, Pressure Pumping and Other operations. The Contract Drilling segment markets its contract drilling services to independent and other oil and natural gas operators. As of December 31, 2016, the Company had 202 marketed land-based drilling rigs. The Pressure Pumping segment provides pressure pumping services to oil and natural gas operators primarily in Texas (Southwest Region) and the Appalachian region (Northeast Region). The Other operations segment includes the Company's pipe handling components and related technology business, the oil and natural gas working interests and the Middle East/North Africa business. In addition, the Company owns and invests in oil and natural gas assets as a non-operating working interest owner in Texas and New Mexico.",Energy,US,11/2/1993,Patterson-UTI Energy,Stock,"['Energy', 'Oil & Gas Drilling', 'Oil & Gas - Drilling']","['PDS', 'DO', 'HP', 'UNT', 'NBR', 'RIG', 'PES']",3.46,648729220.0,Patterson-UTI Energy Inc,$,0,Patterson-UTI Energy,False,Patterson-UTI Energy,patterson-uti-energy,"$900,000,000,648,729,000.00 ",,Patterson-UTI Energy,0.0,P
4085.0,8298.0,PTGX,Protagonist Therapeutics Inc,USD,NASDAQ,Biotechnology,"Protagonist Therapeutics, Inc. engages in the research and development of novel constrained peptide-based drug candidates that address significant unmet medical needs. The company is headquartered in Newark California, California and currently employs 70 full-time employees. The firm's product pipeline includes PTG-100, PTG-200 and PTG-300. Its primary focus is on developing oral peptide drugs that target biological pathways also targeted by marketed injectable antibody drugs. PTG-100 is an oral, alpha-4-beta-7 (a4b7) integrin-specific antagonist peptide product candidate, which has completed a Phase I clinical trial in normal healthy volunteers (NHVs). PTG-100 is being developed for treatment of moderate-to-severe ulcerative colitis (UC). PTG-200 is an oral Interleukin-23 receptor (IL-23R) antagonist being developed for moderate-to-severe Crohn's disease (CD). PTG-200 is in investigational new drug (IND) enabling studies. PTG-300 is an injectable hepcidin mimetic for treatment of iron overload related rare diseases.",Healthcare,US,8/11/2016,Protagonist Therapeutics,Stock,"['Healthcare', 'Biotechnology']","['PDLI', 'PIRS', 'XLV']",22.42,857717440.0,Protagonist Therapeutics Inc,$,0,Protagonist Therapeutics,False,Protagonist Therapeutics,protagonist-therapeutics,"$900,000,000,857,717,000.00 ",,Protagonist Therapeutics,0.0,P
4086.0,5593.0,PTMN,Portman Ridge Finance Corp,USD,NASDAQ,Diversified Financials,"Portman Ridge Finance Corporation is a closed-end, externally managed, non-diversified management investment company. The Company invests in middle market businesses that operate across a wide range of industries. It employs fundamental credit analysis, targeting investments in businesses with relatively low levels of cyclicality and operating risk. The Company’s middle market investment business originates, structures, finances and manages a portfolio of term loans, mezzanine investments and selected equity securities in the middle market companies. The Company’s investment activities are managed by its investment adviser, Sierra Crest Investment Management LLC.",Industrials,US,12/12/2006,Portman Ridge Finance Corp,Stock,,,1.38,103411264.0,Portman Ridge Finance Corp,$,Portman Ridge,Portman Ridge,False,Portman Ridge,portman-ridge,"$900,000,000,103,411,000.00 ",,Portman Ridge,0.0,P
4087.0,11997.0,PTNR,Partner Communications Company Ltd.,USD,NASDAQ,Communication Services,,Communication Services,,,Partner Communications,Stock,"['Communication Services', 'Telecom Services']","['SKM', 'IGLD', 'AAPL', 'BCOM', 'TKC', 'CEL', 'ORAN']",4.2,803577540.0,Partner Communications Company Ltd.,$,0,Partner Communications,False,Partner Communications,partner-communications,"$900,000,000,803,577,000.00 ",,Partner Communications,0.0,P
4088.0,7587.0,PTSI,PAM Transportation Services Inc,USD,NASDAQ,Trucking,"P.A.M. Transportation Services, Inc. is a transportation holding company, which provides truckload and logistics services. The company is headquartered in Tontitown, Arkansas and currently employs 2,748 full-time employees. The Company, through its subsidiaries, operates as a truckload transportation and logistics company. The company operates in the motor carrier segment. The company operates as a truckload dry van carrier transporting general commodities throughout the continental United States, as well as in certain Canadian provinces. The company provides transportation services in Mexico under agreements with Mexican carriers. Its operations are classified into truckload services, or brokerage and logistics services. Truckload services include transportation services, in which it utilizes company owned trucks or independent operator owned trucks for the pickup and delivery of freight. The brokerage and logistics services consist of services, such as transportation scheduling, routing, mode selection, transloading and other services related to the transportation of freight, which may or may not involve the use of company owned or independent operator owned equipment.",Industrials,US,9/10/1986,P.A.M. Transportation Services,Stock,"['Industrials', 'Trucking', 'Transportation & Logistics']","['CVTI', 'HTLD', 'MRTN', 'USAK', 'WERN', 'ULH', 'RRTS', 'KNX']",45.7,262067104.0,PAM Transportation Services Inc,$,0,P.A.M. Transportation Services,False,P.A.M. Transportation Services,p-a-m-transportation,"$900,000,000,262,067,000.00 ",,P.A.M. Transportation Services,0.0,P
4089.0,5833.0,PTVCA,Protective Insurance Corp.,USD,NASDAQ,Insurance Property & Casualty,,Financial Services,US,,Protective Insurance Corp.,Stock,,,15.0,202326000.0,Protective Insurance Corporation,$,Protective Insurance,Protective Insurance,False,Protective Insurance,protective-insurance,"$900,000,000,202,326,000.00 ",,Protective Insurance,0.0,P
4090.0,5832.0,PTVCB,Protective Insurance Corp,USD,NASDAQ,Insurance Property & Casualty,"Protective Insurance Corp. provides underwriting property and casualty insurance services. The company is headquartered in Carmel, Indiana and currently employs 535 full-time employees. Through its divisions and subsidiaries, the Company engages in marketing and underwriting property and casualty insurance, including a limited assumption of risks as a reinsurer of other companies. Its segments include property and casualty insurance, and reinsurance. The property and casualty insurance segment provides multiple line insurance coverage primarily to fleet transportation companies, as well as to independent contractors contracting with fleet transportation companies. Its insurance subsidiaries provide a range of fleet transportation insurance, such as Commercial motor vehicle liability and general liability insurance; non-trucking motor vehicle liability insurance for independent contractors and surety bonds.",Financial Services,US,5/13/1986,Protective Insurance Corp,Stock,,,14.0,202325200.0,Protective Insurance Corp,$,Protective Insurance,Protective Insurance,False,Protective Insurance,protective-insurance,"$900,000,000,202,325,000.00 ",,Protective Insurance,0.0,P
4091.0,5463.0,PUB,People's Utah Bancorp,USD,NASDAQ,Banks Regional,,Financial Services,US,,People's Utah Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['MPB', 'MOFG']",22.47,422166336.0,People's Utah Bancorp,$,0,People's Utah Bancorp,False,People's Utah Bancorp,people-s-utah-ban,"$900,000,000,422,166,000.00 ",,People's Utah Bancorp,0.0,P
4092.0,12129.0,PUMP,ProPetro Holding Corp,USD,NYSE,Oil & Gas Equipment & Services,"ProPetro Holding Corp. is an oilfield services company, which engages in the provision of hydraulic fracturing and other complementary services. The company is headquartered in Midland, Texas and currently employs 1,579 full-time employees. The firm provides hydraulic fracturing and other complementary services to upstream oil and gas companies, which are engaged in the exploration and production (E&P) of North American unconventional oil and natural gas resources. The firm operates through seven segments: hydraulic fracturing, cementing, acidizing, coil tubing, flowback, surface drilling and Permian drilling. Its pressure pumping segment includes cementing and acidizing operations. The firm's operations are focused in the Permian Basin. As of December 31, 2016, the Company's fleet consisted of 10 hydraulic fracturing units with an aggregate of 420,000 hydraulic horsepower (HHP).",Energy,US,3/17/2017,ProPetro,Stock,"['Energy', 'Oil & Gas Equipment & Services', 'Oil & Gas - Services']",['PUMP'],4.91,495482816.0,ProPetro Holding Corp,$,0,ProPetro,False,ProPetro,propetro,"$900,000,000,495,482,000.00 ",,ProPetro,0.0,P
4093.0,5876.0,PUYI,Puyi Inc.,USD,NASDAQ,Asset Management,,Financial Services,,,Puyi Inc.,Stock,,,6.0,361888192.0,Puyi Inc.,$,0,Puyi Inc.,False,Puyi Inc.,puyi-inc,"$900,000,000,361,888,000.00 ",,Puyi Inc.,0.0,P
4094.0,10811.0,PVAC,Penn Virginia Corp,USD,NASDAQ,Oil & Gas E&P,"Penn Virginia Corporation is an independent oil and gas company. The Company is engaged in the onshore exploration, development and production of crude oil, natural gas liquids (NGLs) and natural gas. The Company's operations consist primarily of drilling unconventional horizontal development wells, and operating its producing wells in the Eagle Ford Shale field or the Eagle Ford, in South Texas. The Company’s primary oil and gas assets are located in Gonzales and Lavaca Counties in South Texas. As of March 10, 2017, the Company had a contiguous position of approximately 54,000 net acres in the core liquids-rich area or volatile oil window of the Eagle Ford in Gonzales and Lavaca Counties in Texas.",Energy,US,11/7/2016,Penn Virginia,Stock,"['Energy', 'Oil & Gas E&P', 'Oil & Gas - E&P']",[],8.89,135131568.0,Penn Virginia Corp,$,0,Penn Virginia,False,Penn Virginia,penn-virginia,"$900,000,000,135,131,000.00 ",,Penn Virginia,0.0,P
4095.0,12346.0,PVBC,Provident Bancorp Inc,USD,NASDAQ,Banks Regional,"Provident Bancorp, Inc. engages in the provision of banking services, through its subsidiary, The Provident Bank, it attracts deposits from the general public, which are used for loans, primarily commercial real estate, construction and land development, and commercial business loans, and securities investment. The company is headquartered in Amesbury, Massachusetts and currently employs 116 full-time employees. The Provident Bank is a community bank that serves the banking needs of its customers. The Provident Bank operates from its main office and over two branch offices in the Northeastern Massachusetts area and over four branch offices in Southeastern New Hampshire, and one branch is located in Bedford, New Hampshire. The Bank also has a loan production office in Nashua, New Hampshire. Its primary lending area encompasses Northeastern Massachusetts and Southern New Hampshire, with a focus on Essex County, Massachusetts, and Hillsborough and Rockingham Counties, New Hampshire. Its primary deposit-gathering area is concentrated in Essex County, Massachusetts, Rockingham County, New Hampshire, and Hillsborough County, New Hampshire. The Bank uses funds to originate loans, primarily commercial real estate, construction and land development and commercial business loans, and to invest in securities.",Financial Services,US,7/16/2015,Provident Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['MPB', 'MOFG']",9.29,180459184.0,Provident Bancorp Inc (Maryland),$,0,Provident Bancorp,False,Provident Bancorp,provident-ban,"$900,000,000,180,459,000.00 ",,Provident Bancorp,0.0,P
4096.0,5553.0,PVT,Pivotal Acquisition Corp.,USD,NYSE,,,Industrials,,,Pivotal Acquisition Corp.,Stock,,,9.9,284624992.0,Pivotal Acquisition Corp.,$,0,Pivotal Acquisition Corp.,False,Pivotal Acquisition ,pivotal,"$900,000,000,284,624,000.00 ",,Pivotal Acquisition,1.0,P
4097.0,5609.0,PWFL,Powerfleet Inc,USD,NASDAQ,Communication Equipment,"PowerFleet, Inc. engages in the provision of fleet management solutions for logistics, industrial, and vehicles. The company is headquartered in Woodcliff Lake, New Jersey and currently employs 138 full-time employees. The firm focuses on three types business fleets: PowerFleet for Logistics, PowerFleet for industrial and PowerFleet for Automotive. The company provides technologies to control, track, analyze, and optimize various assets like forklifts, cargo, trailers and connected cars. Its PowerFleet IQ integrates the database of its kind, encompassing various forklift activity data points from different kind of material handling activity, across various industries.",Technology,US,6/30/1999,Powerfleet Inc,Stock,,,7.2,224012880.0,Powerfleet Inc,$,PowerFleet,PowerFleet,False,PowerFleet,powerfleet,"$900,000,000,224,012,000.00 ",,PowerFleet,0.0,P
4098.0,8759.0,PWOD,Penns Woods Bancorp Inc,USD,NASDAQ,Banks Regional,"Penns Woods Bancorp, Inc. operates as the holding bank of Jersey Shore State Bank and Luzerne Bank. The company is headquartered in Jersey Shore, Pennsylvania and currently employs 0 full-time employees. The firm operates through its subsidiaries: Jersey Shore State Bank (JSSB) and Luzerne Bank (Luzerne) (collectively known as the Banks); Woods Real Estate Development Company, Inc.; Woods Investment Company, Inc., and The M Group, a subsidiary of JSSB. The firm is engaged in managing and supervising the Banks. The firm operates in Community Banking segment. The Banks are engaged in a full-service commercial banking business, making available to the community a range of financial services, including installment loans, credit cards, mortgage and home equity loans, lines of credit, construction financing, farm loans, community development loans, loans to non-profit entities and local government, and various demand and time deposits, including checking accounts, savings accounts, money market deposit accounts, certificates of deposit and individual retirement arrangements (IRAs).",Financial Services,US,10/27/1993,Penns Woods Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['CZNC', 'DNBF', 'ORRF', 'FRBK', 'BMTC', 'FULT', 'STBA', 'UVSP', 'FCF', 'ACNB']",26.37,185955440.0,Penns Woods Bancorp Inc,$,Penns Woods Bancorp,Penns Woods Bancorp,False,Penns Woods Bancorp,penns-woods-ban,"$900,000,000,185,955,000.00 ",,Penns Woods Bancorp,0.0,P
4099.0,5583.0,PYPD,PolyPid Ltd.,USD,NASDAQ,,,0,,,PolyPid Ltd.,Stock,,,9.51,162111264.0,PolyPid Ltd.,$,PolyPid,PolyPid,False,PolyPid,polypid,"$900,000,000,162,111,000.00 ",,PolyPid,0.0,P
4100.0,5626.0,PYT,PPlus Tr GSC-2 Tr Ctf Fltg Rate,USD,NYSE,,,0,,,PPlus Tr GSC-2 Tr Ctf Fltg Rate,Stock,[],[],23.0,440000000.0,PPlus Tr GSC-2 Tr Ctf Fltg Rate,$,Merrill Lynch Depositor Inc. PreferredPLUS Floating Rate Callable TRUCs Series GSC-2 for Goldman Sachs Capital I,Merrill Lynch Depositor Inc. PreferredPLUS Floating Rate Callable TRUCs Series GSC-2 for Goldman Sachs Capital I,False,Merrill Lynch Depositor . PreferredPLUS Floating Rate Callable TRUCs Series GSC-2 for Goldman Sachs Capital I,merrill-lynch,"$900,000,000,440,000,000.00 ",,Merrill Lynch Depositor,86.0,P
4101.0,8141.0,PZN,Pzena Investment Management Inc,USD,NYSE,Asset Management,"Pzena Investment Management, Inc. is a value-oriented investment management company. The company is headquartered in New York City, New York and currently employs 106 full-time employees. The firm is the sole managing member of Pzena Investment Management, LLC. Pzena Investment Management, LLC is an investment management company. The firm also serves as the general partner of Pzena Investment Management, LP. The firm offers institutional investment products to public and corporate pension funds, endowments, foundations and certain commingled vehicles geared toward institutional investors. The firm also offers access to certain of its global and non-United States strategies through private placement vehicles and collective investment trusts. Pzena Investment Management, LLC is its operating company. Pzena Investment Management, LLC consists of Class A and Class B membership units.",Financial Services,US,10/25/2007,Pzena Investment Management,Stock,"['Financial Services', 'Asset Management']","['DHIL', 'AMG', 'LM', 'WHG', 'CNS', 'AB', 'MN', 'SAMG']",6.18,439830592.0,Pzena Investment Management Inc,$,Pzena Investment Management,Pzena Investment Management,False,Pzena Investment Management,pzena-investment,"$900,000,000,439,830,000.00 ",,Pzena Investment Management,0.0,P
5256.0,7772.0,PACD,Pacific Drilling SA,USD,NYSE,Oil & Gas Drilling,"Pacific Drilling SA provides global ultra-deepwater drilling services to the oil and natural gas industry. The firm provides offshore drilling services to the oil and natural gas industry through the use of high-specification rigs. The firm's primary business is to contract its high-specification rigs, related equipment and work crews, primarily on a day rate basis, to drill wells for its clients. The firm is engaged in drillships segment. The firm focuses on the high-specification segment of the floating rig market. The firm considers high-specification requirements to include rigs in water depths of approximately 7,500 feet or projects requiring advanced operating capabilities, such as hook-loads (>800 tons), accommodations (over 200 beds), mud storage and pumping capacity, and deck-load and space capabilities. The firm's contract drillships operate in the deepwater regions of the United States, Gulf of Mexico and Nigeria.",Energy,LU,11/11/2011,Pacific Drilling,Stock,[],[],0.229,17221578.0,Pacific Drilling SA,$,0,Pacific Drilling,False,Pacific Drilling,pacific-drilling,"$90,000,000,017,221,500.00 ",,Pacific Drilling,0.0,P
5257.0,11822.0,PATI,Patriot Transportation Holding Inc,USD,NASDAQ,Trucking,"Patriot Transportation Holding, Inc. is a tank truck carriers, which engages in hauling petroleum related products and dry bulk commodities and liquid chemicals. The company is headquartered in Jacksonville, Florida and currently employs 959 full-time employees. The firm conducts its business through its subsidiary, Florida Rock & Tank Lines, Inc. Its business consists of hauling petroleum related products, and dry bulk commodities and liquid chemicals. The firm operates terminals in Florida, Georgia, Alabama, South Carolina, North Carolina and Tennessee. As of September 30, 2016, the Company operated a fleet of 468 tractors and 561 tank trailers from its 21 terminals and nine satellite locations. The firm offers hauling liquid petroleum products, such as gas and diesel fuel, from large scale fuel storage facilities to its customers' retail outlets, such as convenience stores, truck stops and fuel depots. Its dry bulk commodities include cement, lime and various industrial powder products. The company also provides delivery service in the liquid chemical and dry bulk business primarily from distribution facilities or manufacturing facilities to the end user.",Industrials,US,1/7/2015,Patriot Transportation,Stock,"['Industrials', 'Trucking', 'Transportation & Logistics']","['LSTR', 'JBHT', 'WERN', 'KSU']",8.72,29449882.0,Patriot Transportation Holding Inc,$,0,Patriot Transportation,False,Patriot Transportation,patriot-transportation,"$90,000,000,029,449,800.00 ",,Patriot Transportation,0.0,P
5258.0,9993.0,PAVM,PAVmed Inc,USD,NASDAQ,Medical Devices,"PAVmed, Inc. is a medical device company, which develops and commercializes a pipeline of medical products. The company is headquartered in New York, New York and currently employs 9 full-time employees. The firm's products include PortIO, Caldus, CarpX, NextCath, DisappEAR and NextFlo. PortIO is an implantable vascular access device, which does not require accessing the central venous system and does not have an indwelling intravascular component. CarpX is a percutaneous device to treat carpal tunnel syndrome. NextCath is a self-anchoring catheter, which does not require suturing, traditional anchoring techniques or add-on catheter securement devices. The firm's DisappEAR is an Antibiotic-eluting Resorbable Ear Tubes. The firm is engaged in developing and commercializing antibiotic-eluting resorbable ear tubes based on an aqueous silk technology conceived and developed at these institutions. The firm is engaged in developing disposable infusion system with variable flow resistors. Caldus is a disposable tissue ablation device.",Healthcare,US,7/27/2016,PAVmed,Stock,"['Healthcare', 'Medical Devices']","['NUVA', 'XLV']",1.86,97193928.0,PAVmed Inc,$,0,PAVmed,False,PAVmed,pavmed,"$90,000,000,097,193,900.00 ",,PAVmed,0.0,P
5259.0,12345.0,PBHC,Pathfinder Bancorp Inc,USD,NASDAQ,Banks Regional,"Pathfinder Bancorp, Inc. is a holding company, which engages in the investment in Pathfinder Bank. The company is headquartered in Oswego, New York and currently employs 112 full-time employees. The firm's primary business is its investment in Pathfinder Bank (the Bank), which is owned by the Company. The Bank is a New York-chartered stock savings bank, which is engaged in the business of attracting deposits from the general public in the Bank's market area, and investing such deposits, together with other sources of funds, in loans secured by residential real estate, commercial real estate, small business loans and consumer loans. The Bank invests a portion of its assets in securities issued by the United States Government and its agencies and sponsored enterprises, state and municipal obligations, corporate debt securities, mutual funds and equity securities. The Bank also invests in mortgage-backed securities primarily issued or guaranteed by United States Government sponsored enterprises and collateralized mortgage obligations. The Bank's principal sources of funds are deposits.",Financial Services,US,11/5/1954,Pathfinder Bancorp,Stock,"['Financial Services', 'Savings & Cooperative Banks', 'Banks']","['FFIC', 'DCOM', 'ESBK', 'TRST', 'GCBC', 'LSBK', 'CARV']",10.75,51104208.0,Pathfinder Bancorp Inc (MARYLAND),$,0,Pathfinder Bancorp,False,Pathfinder Bancorp,pathfinder-ban,"$90,000,000,051,104,200.00 ",,Pathfinder Bancorp,0.0,P
5260.0,5586.0,PBIB,Porter Bancorp Inc.,USD,NASDAQ,Banks,,Financial Services,,,Porter Bancorp Inc.,Stock,,,14.06,84330000.0,Porter Bancorp Inc.,$,0,Porter Bancorp Inc.,False,Porter Bancorp .,porter-ban-inc,"$90,000,000,084,330,000.00 ",,Porter Bancorp,2.0,P
5261.0,8870.0,PBIP,Prudential Bancorp Inc,USD,NASDAQ,Banks Regional,"Prudential Bancorp, Inc. is a bank holding company for Prudential Savings Bank, which engages in the provision of financial services. The company is headquartered in Philadelphia, Pennsylvania and currently employs 87 full-time employees. The Bank, through its subsidiary Polonia Bancorp and Polonia Bank, operates as a Pennsylvania-chartered, Federal Deposit Insurance Corporation (FDIC)-insured savings bank. The Bank is engaged in attracting deposits from the general public and using those funds to invest in loans and securities.",Financial Services,US,3/30/2005,Prudential Bancorp,Stock,"['Financial Services', 'Savings & Cooperative Banks', 'Banks']","['WVFC', 'ESSA', 'BNCL']",12.21,99474872.0,Prudential Bancorp Inc,$,Prudential Bank,Prudential Bank,False,Prudential Bank,prudential-bank,"$90,000,000,099,474,800.00 ",,Prudential Bank,0.0,P
5262.0,11042.0,PBPB,Potbelly Corp,USD,NASDAQ,Restaurants,"Potbelly Corp. engages in the owning and operating of sandwich restaurants. The company is headquartered in Chicago, Illinois and currently employs 7,000 full-time employees. The firm has domestic and international franchise operations of Potbelly Sandwich Works sandwich shops. As of December 25, 2016, the Company operated Potbelly Sandwich Works sandwich shops in 29 states and the District of Columbia. As of December 25, 2016, the Company had a domestic base of 441 shops in 29 states and the District of Columbia. Of these, the company operated 411 shops, and franchisees operated 30 shops, as of December 25, 2016. As of December 25, 2016, the Company had 13 international franchised shops, which included 11 shops in the Middle East, a shop in the United Kingdom and a shop in Canada. As of December 25, 2016, the Company had domestic franchise shops in Arkansas, Iowa, Illinois, Kentucky, Michigan, Minnesota, Missouri, Nebraska, North Carolina, North Dakota, Ohio, Pennsylvania, South Dakota, Tennessee, Texas and Virginia.",Consumer Cyclical,US,10/4/2013,Potbelly,Stock,"['Consumer Cyclical', 'Restaurants']","['NATH', 'PZZA', 'JACK', 'FRSH', 'RAVE']",4.04,97816480.0,Potbelly Corp,$,0,Potbelly,False,Potbelly,potbelly,"$90,000,000,097,816,400.00 ",,Potbelly,0.0,P
5263.0,10643.0,PBSK,Poage Bankshares Inc.,USD,NASDAQ,Banks,,Financial Services,,,Poage Bankshares,Stock,"['Financial Services', 'Savings & Cooperative Banks', 'Banks']","['HFBC', 'KFFB', 'HBCP']",24.71,74130000.0,Poage Bankshares Inc.,$,0,Poage Bankshares,False,Poage Bankshares,poage-bank,"$90,000,000,074,130,000.00 ",,Poage Bankshares,0.0,P
5264.0,5608.0,PBTS,Powerbridge Technologies Co Ltd,USD,NASDAQ,Software Application,"Powerbridge Technologies Co. Ltd. is engaged in the provision of software application and technology solutions to corporate and government customers. The company is headquartered in Zhuhai, Guangdong and currently employs 299 full-time employees. The firm designs and develops cloud-based Powerbridge BaaS Services (blockchain-as-a-service) that is intended for all players in the global trade ecosystem. The Company’s technology platforms include Powerbridge System Platform and Powerbridge SaaS Platform.",Technology,CN,4/2/2019,Powerbridge Technologies Co Ltd,Stock,,,2.3,21158942.0,Powerbridge Technologies Co Ltd,$,Powerbridge Technologies,Powerbridge Technologies,False,Powerbridge Tech,powerbridge-tech,"$90,000,000,021,158,900.00 ",,Powerbridge Tech,0.0,P
5265.0,11669.0,PCYG,Park City Group Inc,USD,NASDAQ,Software Application,"Park City Group, Inc. is a software-as-a-service provider, which engages in the design, development, marketing, and support of proprietary software products. The company is headquartered in Murray, Utah and currently employs 74 full-time employees. The firm delivers its services through software products designed, developed, marketed and supported by the Company. The firm also has a Professional Services business, which conducts customization, implementation and training. The firm has approximately two services groups, such as The Business Analytics Group and The Professional Services Group. The Business Analytics Group offers business-consulting services to suppliers and retailers in the grocery, convenience store and specialty retail industries. The Professional Services Group provides consulting services. The firm's solutions include Advanced Commerce and Supply-Chain Solutions, and Food Safety Solutions. The firm's primary advanced commerce and supply-chain solutions include Scan Based Trading, ScoreTracker, Vendor Managed Inventory, Store Level Replenishment, Enterprise Supply Chain Planning, Fresh Market Manager and ActionManager.",Technology,US,11/18/1998,Park City,Stock,"['Technology', 'Software - Application', 'Application Software']","['SPSC', 'KR', 'DPZ', 'SPTN', 'XLK']",4.95,96524008.0,Park City Group Inc,$,0,Park City,False,Park City,park-city,"$90,000,000,096,524,000.00 ",,Park City,0.0,P
5266.0,5449.0,PDSB,PDS Biotechnology Corp,USD,NASDAQ,Biotechnology,"PDS Biotechnology Corp. engages in the development of clinical-stage immunotherapies to treat various early-stage and late-stage cancers, including head and neck cancer, prostate cancer, breast cancer, cervical cancer, anal cancer, and other cancers. The company is headquartered in Princeton, New Jersey and currently employs 14 full-time employees. Its therapies are developed for the treatment of various early-stage and late-stage cancers, including head and neck cancer, prostate cancer, breast cancer, cervical cancer, anal cancer, and other cancers. Versamune is its synthetic lipid-based immunotherapy platform. Its lead product candidate, PDS0101, is an off the shelf immunotherapeutic that is administered by subcutaneous injection. Its pipeline also includes PDS0102, PDS0103 and PDS0104. Its pipeline of Versamune-based products are all administered by subcutaneous injection .DS0102 is being developed for the treatment of prostate and breast cancers. PDS0103 is based on novel agonist antigens of the mucin-1 (MUC-1) oncogenic C-terminal region. PDS0104 is being developed for the treatment of melanoma.",Healthcare,US,10/1/2015,PDS Biotechnology Corp,Stock,,,2.23,49643368.0,PDS Biotechnology Corp,$,PDS Biotechnology,PDS Biotechnology,False,PDS Biotechnology,pds-biotech,"$90,000,000,049,643,300.00 ",,PDS Biotechnology,0.0,P
5267.0,5450.0,PECK,Peck Company Holdings Inc,USD,NASDAQ,Solar,"The Peck Co. Holdings, Inc. is a blank check company. The company is headquartered in Freehold, New Jersey. The firm operates through three divisions: Peck Solar, Peck Electric and Peck Data. Peck Solar division designs and constructs solar photovoltaics (PV) and storage systems. Its solar photovoltaic installation services include initial site analysis, solar payback estimates, solar site planning and design, project management and general consulting, installation and post-installation monitoring and maintenance. Peck Electric provides electrical services with training and experience in various aspects of electrical wiring for residential, commercial, and industrial properties. Peck Electric also offers control wiring and logic controllers, high voltage power distribution, and lighting. Peck Data designs and provides data, communications, and infrastructure support. The company installs network and voice cabling for residential and commercial customers.",Technology,US,3/3/2016,Peck Company Holdings Inc,Stock,,,6.78,35921524.0,Peck Company Holdings Inc,$,The Peck Company,The Peck Company,False,The Peck Company,the-peck-company,"$90,000,000,035,921,500.00 ",,The Peck Company,0.0,P
