Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
3659.0,9040.0,LARK,Landmark Bancorp Inc,USD,NASDAQ,Banks Regional,"Landmark Bancorp, Inc. /Kansas/ is a holding company. The company is headquartered in Manhattan, Kansas and currently employs 276 full-time employees. The Bank is principally engaged in the business of attracting deposits from the general public and using such deposits, together with borrowings and other funds, to originate one- to four-family residential real estate, construction and land, commercial real estate, commercial, agriculture, municipal and consumer loans. The Bank also invests in certain investment and mortgage-related securities using deposits and other borrowings as funding sources. The Bank originates one- to four-family residential real estate loans with both fixed and variable rates. Loans in construction and land lending category include loans to facilitate the development of both residential and commercial real estate. The firm offers various deposits, such as non-interest bearing demand deposits, money market and checking deposits, savings accounts and certificates of deposit.",Financial Services,US,3/28/1994,Landmark Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['SMBC', 'UMBF', 'ATLO', 'WTBA', 'GFED', 'CBSH', 'GSBC', 'HWBK', 'MOFG']",24.99,115400824.0,Landmark Bancorp Inc,$,Landmark Bank,Landmark Bank,False,Landmark Bank,landmark-bank,"$900,000,000,115,400,000.00 ",,Landmark Bank,0.0,L
3660.0,6938.0,LATN,Union Acquisition Corp II,USD,NASDAQ,Shell Companies,"Union Acquisition Corp. II is a blank check company. The Company is formed for the purpose of entering into a merger, share exchange, asset acquisition, share purchase, recapitalization, reorganization or other similar business combination with one or more businesses or entities. It intends to focus on business located in Latin America. It is focused on businesses in sectors, such as natural resources, industrial operations and financial services and technology sectors. It is not engaged in any operations nor generated any revenues.",Financial Services,US,10/18/2019,Union Acquisition Corp II,Stock,,,9.99,249750000.0,Union Acquisition Corp II,$,Union Acquisition,Union Acquisition,False,Union Acquisition,union,"$900,000,000,249,750,000.00 ",,Union Acquisition,0.0,L
3661.0,9147.0,LAWS,Lawson Products Inc,USD,NASDAQ,Industrial Distribution,"Lawson Products, Inc. engages in distribution of maintenance and repair products to the industrial, commercial, institutional and government market. The company is headquartered in Chicago, Illinois and currently employs 1,740 full-time employees. The firm's product categories include fastening systems, fluid power, specialty chemicals, cutting tools and abrasives, electrical, aftermarket automotive supplies, safety, welding and metal repair, and other. The firm supplies a range of automotive products, including body hardware, body shop, brake/wheel, fleet/truck, repair harness assembly and other parts. The firm offers approximately 200,000 different core products for sale of which approximately 50,000 products are maintained in its distribution centers. The firm's customers operate in a range of industries, including automotive repair, commercial vehicle maintenance, government, manufacturing, food processing, distribution, construction, oil and gas, mining, wholesale and service.",Industrials,US,4/23/1970,Lawson Products,Stock,"['Industrials', 'Industrial Distribution']","['FAST', 'DXPE', 'HEES', 'MSM', 'AXE', 'AIT', 'B', 'GWW', 'KAMN']",48.9,441583136.0,Lawson Products Inc,$,Lawson Products,Lawson Products,False,Lawson Products,lawson-products,"$900,000,000,441,583,000.00 ",,Lawson Products,0.0,L
3662.0,11485.0,LAYN,Layne Christensen Company,USD,NASDAQ,Engineering & Construction,,Industrials,,,Layne Christensen,Stock,"['Industrials', 'Engineering & Construction']","['MTRX', 'GLDD', 'PRIM', 'NOV', 'PWR', 'GE', 'KBR', 'ORN', 'TPC']",15.4,308000000.0,Layne Christensen Company,$,0,Layne Christensen,False,Layne Christensen,layne-christensen,"$900,000,000,308,000,000.00 ",,Layne Christensen,0.0,L
3663.0,4622.0,LAZY,Lazydays Holdings Inc,USD,NASDAQ,Auto & Truck Dealerships,"Lazydays Holdings, Inc. retails recreational vehicles, motorcycles, jet skis and related accessories. The company is headquartered in New York City, New York and currently employs 850 full-time employees. The firm provides product offering of both motorized and towable RVs in six dealerships in four states: Florida, Arizona, Colorado and Minnesota. Its focused areas include financing and insurance (F&I), service and repair, parts and accessories, rentals, and hospitality offerings. The Company’s service offerings include RV Collision Repair, RV Roof Repair, RV Paint Repair, RV Interior Remodeling, RV Glass And Windshield, and RV Chassis Shop. The firm features approximately 3,000 new and pre-owned RVs, more than 400 service bays, five accessories and parts stores and two on-site campgrounds with over 700 RV campsites. The company also has rental fleets in Florida, Arizona and Colorado. The firm operates through its subsidiaries, including Lazydays R.V. Center, Inc., Lazydays R.V. and Center, Inc.",Consumer Cyclical,US,3/16/2018,Lazydays Holdings Inc,Stock,,,14.23,134499824.0,Lazydays Holdings Inc,$,Lazydays Holdings,Lazydays Holdings,False,Lazydays Holdings,lazydays,"$900,000,000,134,499,000.00 ",,Lazydays Holdings,0.0,L
3664.0,9039.0,LBAI,Lakeland Bancorp Inc,USD,NASDAQ,Banks Regional,"Lakeland Bancorp, Inc. is a bank holding company, which provision of lending, depository and related financial services. The company is headquartered in Oak Ridge, New Jersey and currently employs 652 full-time employees. Lakeland operates under a state bank charter and provides full banking services. Lakeland generates commercial, mortgage and consumer loans and receives deposits from customers located in Northern and Central New Jersey. Lakeland also provides non-deposit products, such as securities brokerage services, including mutual funds and variable annuities. Through Lakeland, the Company offers a range of lending, depository and related financial services to individuals and small to medium sized businesses located in northern and central New Jersey. Lakeland's equipment financing division provides a solution to small and medium sized companies preferring to lease equipment over other financial alternatives. Lakeland's asset based loan department provides commercial borrowers with another lending alternative. The company also offers wire transfer, Internet banking, mobile banking and night depository services.",Financial Services,US,9/29/1998,Lakeland Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['UNTY', 'SSFN', 'PGC', 'FCCY', 'PKBK', 'BKJ', 'TRCB']",12.12,611681860.0,Lakeland Bancorp Inc,$,Lakeland Bank,Lakeland Bank,False,Lakeland Bank,lakeland-bank,"$900,000,000,611,681,000.00 ",,Lakeland Bank,0.0,L
3665.0,10745.0,LBC,Luther Burbank Corp,USD,NASDAQ,Banks Regional,"Luther Burbank Corp. operates as a bank holding company. The company is headquartered in Santa Rosa California, California and currently employs 278 full-time employees. The Bank offers a comprehensive range of commercial banking products and services to real estate investors, entrepreneurs, high net worth individuals and commercial businesses. The Bank generates most of the revenue from interest on loans and investments. The Bank’s primary source of funding for loans is retail deposits and also place secondary reliance on wholesale funding, primarily borrowings from the Federal Home Loan Banks (FHLB). The Bank’s principal lending products are real estate secured loans, primarily on smaller, existing multifamily residential properties, with stabilized rent rolls, and catering predominantly to low and middle income renters who are unable to afford to purchase a single family residence in the high demand, low supply residential markets and purchase money mortgages on higher end single family residential properties.",Financial Services,US,12/8/2017,Luther Burbank,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']",[],10.72,561835200.0,Luther Burbank Corp,$,0,Luther Burbank,False,Luther Burbank,luther-burbank,"$900,000,000,561,835,000.00 ",,Luther Burbank,0.0,L
3666.0,8228.0,LBRT,Liberty Oilfield Services Inc,USD,NYSE,Oil & Gas Equipment & Services,"Liberty Oilfield Services, Inc. engages in the provision of hydraulic fracturing services to onshore oil and natural gas exploration and production companies in North America. The company is headquartered in Denver, Colorado and currently employs 2,437 full-time employees. The firm provides its services to onshore oil and natural gas exploration and production companies in North America. The firm primarily provides its services in Permian Basin, the Eagle Ford Shale, the Denver-Julesburg Basin, the Williston Basin and the Powder River Basin. The firm performs hydraulic fracturing services to restrict the flow of hydrocarbons in oil and gas production. As of March 2018, the Company had active hydraulic fracturing fleets of 21, representing approximately 885,000 hydraulic horsepower (HHP). As of December 31, 2017 the Company owns and leases properties, which include Odessa, TX, Henderson, CO, Gillette, WY, Williston, ND, and Cibolo, TX.",Energy,US,1/12/2018,Liberty Oilfield Services,Stock,"['Energy', 'Oil & Gas Equipment & Services', 'Oil & Gas - Services']",[],7.98,901213310.0,Liberty Oilfield Services Inc,$,0,Liberty Oilfield Services,False,Liberty Oilfield Services,liberty-oilfield,"$900,000,000,901,213,000.00 ",,Liberty Oilfield Services,0.0,L
3667.0,10901.0,LC,LendingClub Corp,USD,NYSE,Credit Services,"LendingClub Corp. engages in the operation of an online credit marketplace for borrowers and investors. The company is headquartered in San Francisco, California and currently employs 1,768 full-time employees. Consumers and small business owners borrow through Lending Club. Investors use Lending Club to earn risk-adjusted returns from an asset class that has been closed to many investors and only available on a limited basis to large institutional investors. Its technology automates aspects of operations, including the borrower application process, data gathering, credit decisioning and scoring, loan funding, investing and servicing, regulatory compliance and fraud detection. Its platform offers analytical tools and data to enable investors to make decisions and assess their portfolios. Its technology platform has allowed it to expand its offerings from personal loans to include small business loans, and to expand investor classes from individuals to institutions and create various investment vehicles.",Financial Services,US,10/22/2014,LendingClub,Stock,"['Financial Services', 'Credit Services']",['WRLD'],5.38,420891968.0,LendingClub Corp,$,0,LendingClub,False,LendingClub,lendingclub,"$900,000,000,420,891,000.00 ",,LendingClub,0.0,L
3668.0,12309.0,LCA,Landcadia Holdings Inc.,USD,NASDAQ,Shell Companies,,Financial Services,US,,Landcadia,Stock,"['Industrials', 'Conglomerates']",[],13.03,515091520.0,Landcadia Holdings Inc.,$,0,Landcadia,False,Landcadia,landcadia,"$900,000,000,515,091,000.00 ",,Landcadia,0.0,L
3669.0,7621.0,LCAHU,Landcadia Holdings II Inc,USD,NASDAQ,Shell Companies,"Landcadia Holdings II, Inc. operates as a blank check company. The company is headquartered in Houston, Texas. The firm is formed for the purpose to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The firm seeks to focus on the consumer, dining, hospitality, entertainment and gaming industries, including technology companies operating in these industries.",Financial Services,US,5/7/2019,Landcadia Holdings Unit,Stock,"['Industrials', 'Conglomerates']",[],14.15,545929600.0,Landcadia Holdings II Inc,$,0,Landcadia Holdings Unit,False,Landcadia Holdings Unit,landcadia-unit,"$900,000,000,545,929,000.00 ",,Landcadia Holdings Unit,0.0,L
3670.0,11936.0,LCI,Lannett Company Inc,USD,NYSE,Drug Manufacturers General Specialty & Generic,"Lannett Co., Inc. engages in the development, manufacture, marketing, and distribution of generic pharmaceutical products. The company is headquartered in Philadelphia, Pennsylvania and currently employs 1,020 full-time employees. The firm manufactures and/or distributes prescription products with the exception of a small portfolio of over-the-counter products manufactured by its subsidiary, Silarx Pharmaceuticals, Inc. As of June 30, 2016, the Company's products included Acetazolamide Tablets; Butalbital, Acetaminophen and Caffeine Tablets; Butalbital, Aspirin and Caffeine Capsules; C-Topical Solution; Digoxin Tablets; Glycolax Rx; Isosorbide Mononitrate CR; Levothyroxine Sodium Tablets; Methylphenidate HCL CD; Methylphenidate ER; Nifedipine CR; Omeprazole DR; Oxbutynin ER; Pantoprazole DR; Pilocarpine HCl Tablets; Triamterene w/Hydrochlorothiazide Capsules, and Ursodiol Capsules. The firm has additional products under development, which are orally administered solid oral-dosage products (tablet/capsule) or oral solutions, nasal, topicals or parentarels, as well as other dosage forms.",Healthcare,US,12/13/2013,Lannett,Stock,"['Healthcare', 'Drug Manufacturers - Specialty & Generic', 'Drug Manufacturers']","['AKRX', 'GSK', 'NVS', 'ABT', 'JNJ', 'PFE', 'MYL', 'XLV']",6.35,264322560.0,Lannett Company Inc,$,0,Lannett,False,Lannett,lannett,"$900,000,000,264,322,000.00 ",,Lannett,0.0,L
3671.0,11250.0,LCNB,LCNB Corp,USD,NASDAQ,Banks Regional,"LCNB Corp. is a financial holding company, which offers commercial and personal banking services. The company is headquartered in Lebanon, Ohio and currently employs 325 full-time employees. The firm's subsidiary includes LCNB National Bank (the Bank). The Bank offers commercial and personal banking services. Its services include safe deposit boxes, night depositories, cashier's checks, utility bill collections, notary public service, mobile banking and other services tailored for both individuals and businesses. Its loan products include commercial and industrial loans, commercial and residential real estate loans, various types of consumer loans and small business administration loans. Its investment portfolio includes securities available-for-sale, such as the United States Treasury notes, the United States Agency notes, Certificates of deposit, and Equity securities. Its deposit services include checking accounts, negotiable order of withdrawal accounts, savings accounts, money market deposit accounts, lifetime checking accounts, individual retirement accounts and certificates of deposit.",Financial Services,US,3/14/1994,LCNB,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['PEBO', 'UBCP', 'UBOH', 'FFBC', 'FUNC', 'HBAN', 'PRK', 'CIVB']",14.96,192665360.0,LCNB Corp,$,0,LCNB,False,LCNB,lcnb,"$900,000,000,192,665,000.00 ",,LCNB,0.0,L
3672.0,9150.0,LCUT,Lifetime Brands Inc,USD,NASDAQ,"Furnishings, Fixtures & Appliances","Lifetime Brands, Inc. provides kitchenware and tableware products. The company is headquartered in Garden City, New York and currently employs 1,500 full-time employees. The firm operates through three segments: U.S. Wholesale, International and Retail Direct. In the U.S. Wholesale segment, the Company designs, markets and distributes its products to retailers and distributors. In the International segment, the Company includes certain business operations that are conducted outside the United States. In the Retail Direct segment, it markets and sells a limited selection of its products through its Pfaltzgraff, Mikasa, Built NY, Fred & Friends and Lifetime Sterling Internet Websites. Its product categories include two categories of products that people use to prepare, serve and consume foods: including Kitchenware (kitchen tools and gadgets, cutting boards and bakeware) and Tableware (stemware, flatware and giftware). Its Home Solutions category includes other products used in the home (thermal beverageware and food storage).",Consumer Cyclical,US,6/5/1991,Lifetime Brands,Stock,"['Consumer Cyclical', 'Home Furnishings & Fixtures', 'Manufacturing - Apparel & Furniture']","['HELE', 'LBY', 'TUP', 'SVT', 'RL']",11.61,252726480.0,Lifetime Brands Inc,$,0,Lifetime Brands,False,Lifetime Brands,lifetime-brands,"$900,000,000,252,726,000.00 ",,Lifetime Brands,0.0,L
3673.0,9977.0,LDL,Lydall Inc,USD,NYSE,Specialty Industrial Machinery,"Lydall, Inc. engages in the design and manufacture of specialty engineered filtration media, industrial thermal insulating solutions, automotive thermal and acoustical barriers for filtration, separation, thermal, and acoustical applications. The company is headquartered in Manchester, Connecticut and currently employs 3,300 full-time employees. The firm's segments are Performance Materials, Technical Nonwovens, Thermal/Acoustical Metals and Thermal/Acoustical Fibers. The Performance Materials segment includes filtration, thermal insulation and life sciences filtration businesses. The Technical Nonwovens segment includes its industrial filtration and advanced materials products. The Thermal/Acoustical Metals segment includes its metal parts and related tooling used in automotive applications. The Thermal/Acoustical Fibers segment includes its fiber parts business and related tooling used in automotive applications. Its Filtration products include LydAir MG (Micro-Glass) Air Filtration Media, LydAir MB (Melt Blown) Air Filtration Media and Arioso Membrane Composite Media.",Industrials,US,3/17/1980,Lydall,Stock,"['Consumer Cyclical', 'Auto Parts', 'Autos']","['SHLO', 'BWA', 'AWR', 'F', 'DAN', 'UFI', 'KOOL']",23.59,418977280.0,Lydall Inc,$,0,Lydall,False,Lydall,lydall,"$900,000,000,418,977,000.00 ",,Lydall,0.0,L
3674.0,456.0,LDP,Cohen & Steers Limited Duration Preferred and Income Fund,USD,NYSE,Asset Management,"Cohen & Steers Limited Duration Preferred and Income Fund, Inc. (the Fund) is a diversified, closed-end management investment company. The investment objective of the Fund is high current income through investment in preferred and other income securities. The secondary investment objective is capital appreciation. The preferred and other income securities are issued by the United States and the non-United States companies, such as banks, insurance companies, real estate investment trusts (REITs), other diversified financials, as well as utility, energy, pipeline and telecommunications companies. The Fund's portfolio is spread across areas, including the United States, the United Kingdom, the Netherlands, Japan, Switzerland, France, Australia, Germany and Sweden. Cohen & Steers Capital Management, Inc. serves as the investment advisor of the Fund.",Financial Services,US,7/27/2012,Cohen & Steers Ltd Duration Preferred & Income Fund Inc,Stock,"['Financial Services', 'Asset Management']",[],24.62,710727740.0,Cohen & Steers Limited Duration Preferred and Income Fund,$,Cohen & Steers Limited Duration Preferred & Income Fund,Cohen & Steers Limited Duration Preferred & Income Fund,False,Cohen & Steers  Duration Preferred & ome Fund,cohen-steers,"$900,000,000,710,727,000.00 ",,Cohen & Steers  Duration,21.0,L
3675.0,7823.0,LE,Lands End Inc,USD,NASDAQ,Specialty Retail,"Lands' End, Inc. (Lands' End) is a multi-channel retailer of casual clothing, accessories and footwear, as well as home products. The Company operates through two segments: Direct and Retail. The Company offers products through catalogs, online at www.landsend.com. The Direct segment sells products through the Company's e-commerce Websites, international Websites and direct mail catalogs. The Retail segment sells products and services through Lands' End Shops at Sears across the United States, the Company's standalone Lands' End Inlet stores and international shop-in-shops. The Company's product categories include Apparel and Non-apparel. The Non-apparel category offers accessories, footwear and home goods. The Company provides embroidery, monogramming, gift wrapping, shipping and other services. In addition, the Company offers sheets and pillowcases, duvet covers and comforters, blankets and throws, mattress pads, towels, rugs and mats, school uniforms and shower curtains.",Consumer Cyclical,US,10/3/1986,Lands' End,Stock,"['Consumer Cyclical', 'Specialty Retail', 'Retail - Apparel & Specialty']","['DDS', 'KSS', 'JWN', 'JCP', 'SSI', 'M', 'SHOS']",22.02,717933500.0,Lands End Inc,$,Lands' End,Lands' End,False,Lands' End,lands-end,"$900,000,000,717,933,000.00 ",,Lands' End,0.0,L
3676.0,4629.0,LEAF,Leaf Group Ltd,USD,NYSE,Internet Content & Information,"Leaf Group Ltd. engages in creating brands for lifestyle categories, including art and design, fitness and wellness, and home and decor. The company is headquartered in Santa Monica, California and currently employs 346 full-time employees. The firm has online media properties and marketplace platforms that enable communities of creators to reach audiences in lifestyle categories. The firm operates an online studio platform for the professional creation and distribution of content, as well as two online artist marketplaces. Its business comprises two service offerings: Content & Media and Marketplaces. The firm creates media content, including text articles, videos, photographs and designed visual formats, and publishes such content to its owned and operated online properties and to its customers' online properties. The firm also offers its content creation and distribution platform to provide custom content and other content marketing solutions to brands, publishers and advertisers.",Communication Services,US,1/26/2011,Leaf Group Ltd,Stock,,,5.18,141880720.0,Leaf Group Ltd,$,0,Leaf Group Ltd,False,Leaf  ,leaf,"$900,000,000,141,880,000.00 ",,Leaf,2.0,L
3677.0,4635.0,LEGH,Legacy Housing Corp,USD,NASDAQ,Residential Construction,"Legacy Housing Corp. engages in the selling, building, and financing manufactured homes and tiny houses that are distributed through a network of independent retailers and company-owned stores and are sold directly to manufactured home communities. The company is headquartered in Bedford, Texas and currently employs 800 full-time employees. The firm offers its customers homes ranging in size from approximately 390 to 2,667 square feet consisting of 1 to 5 bedrooms, with 1 to 31/2 bathrooms. The firm has built and sold 3,274 home sections. The firm sells its homes under the brand name, Legacy. The company operates in 15 states through a network of 117 independent retailers and 11 Company-owned retail locations. Its Company-owned retail locations include nine Heritage Housing stores and two Tiny House Outlet stores.",Consumer Cyclical,US,12/14/2018,Legacy Housing Corp,Stock,,,14.38,347883840.0,Legacy Housing Corp,$,Legacy Housing,Legacy Housing,False,Legacy Housing,legacy-housing,"$900,000,000,347,883,000.00 ",,Legacy Housing,0.0,L
3678.0,86.0,LEJU,Leju Holdings Limited each,USD,NYSE,Real Estate Services,"Leju Holdings Ltd. engages in the online-to-offline real estate business. The company is headquartered in Beijing, Beijing and currently employs 2,601 full-time employees. The firm offers real estate e-commerce, online advertising and online listing services through its online platform, which consists of local Websites covering over 260 cities and various mobile applications. The firm integrates its online platform with offline services to facilitate residential property transactions. In addition to its own Websites, the Company operates various real estate and home furnishing Websites of SINA Corporation (SINA). Its O2O services for new residential properties include selling discount coupons and facilitating online property viewing, physical property visits, marketing events and pre-sale customer support. The company sells advertising primarily on the SINA new residential properties and home furnishing Websites, which are operated by the Company.",Real Estate,CN,4/17/2014,Leju Holdings Ltd,Stock,"['Real Estate', 'Real Estate Services']","['BIDU', 'ZG', 'SFUN']",2.49,339396960.0,Leju Holdings Limited each representing one,$,Leju Holdings,Leju Holdings,False,Leju Holdings,leju,"$900,000,000,339,396,000.00 ",,Leju Holdings,0.0,L
3679.0,11424.0,LEO,BNY Mellon Strategic Municipals Inc,USD,NYSE,Asset Management,"BNY Mellon Strategic Municipals, Inc., formerly Dreyfus Strategic Municipals, Inc., is a diversified closed-end management investment company. The Fund's investment objective is to maximize current income exempt from federal income tax to the extent consistent with the preservation of capital. The Fund has Long-Term Municipal Investments in various states of the United States including Alabama, Alaska, Arizona, California, Colorado, District of Columbia, Florida, Georgia, Hawaii, Idaho, Illinois, Indiana, Iowa, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Mississippi, New Jersey, New Mexico, New York, Ohio, South Carolina, Tennessee, Texas, Virginia, Washington, West Virginia, Wyoming and the United States related. The Fund invests in sectors, such as education, special tax, healthcare, utility, pre-refunded muni, transportation and state/territory general obligations. BNY Mellon Investment Adviser, Inc. serves as the Fund's investment advisor.",Financial Services,US,9/28/1987,Dreyfus Strategic Municipals,Stock,"['Financial Services', 'Asset Management']",[],8.39,521940256.0,BNY Mellon Strategic Municipals Inc,$,0,Dreyfus Strategic Municipals,False,Dreyfus Strategic Municipals,dreyfus-strategic,"$900,000,000,521,940,000.00 ",,Dreyfus Strategic Municipals,0.0,L
3680.0,4663.0,LEVL,Level One Bancorp Inc,USD,NASDAQ,Banks Regional,"Level One Bancorp, Inc. is a bank holding company, which engages in the provision of commercial and consumer banking services. The company is headquartered in Farmington Hills, Michigan and currently employs 251 full-time employees. The Bank offers a comprehensive range of loan products to residential and commercial markets, as well as retail and business banking services. The Bank operates 14 offices, including 10 full service banking centers in Oakland County, one banking center in each of Detroit and Grand Rapids, Michigan's two cities, one banking center in Sterling Heights, and one mortgage loan production office in Ann Arbor. The Bank offers broad and growing set of lending products and related services, including commercial mortgages; commercial and industrial loans with lines of credit, term loans and owner occupied mortgages to small businesses; loans under the United States small business administration (SBA) lending program; residential real estate loans; construction and land development loans; and consumer loans including home equity loans, automobile loans and credit card services.",Financial Services,US,4/20/2018,Level One Bancorp Inc,Stock,,,19.27,149040352.0,Level One Bancorp Inc,$,0,Level One Bancorp Inc,False,Level One Bancorp ,level-one-ban-inc,"$900,000,000,149,040,000.00 ",,Level One Bancorp,1.0,L
3681.0,4670.0,LFAC,LF Capital Acquisition Corp.,USD,NASDAQ,Shell Companies,,Financial Services,US,,LF Capital Acquisition Corp.,Stock,,,10.5,169056304.0,LF Capital Acquisition Corp.,$,LF Capital,LF Capital,False,LF Capital,lf-capital,"$900,000,000,169,056,000.00 ",,LF Capital,0.0,L
3682.0,4669.0,LFACU,LF Capital Acquisition Corp,USD,NASDAQ,Shell Companies,"LF Capital Acquisition Corp is a blank check company. The Company is focused on effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The Company is focused on the financial sector. It seeks to focus on banking or other financial services-related business.",Financial Services,US,6/20/2018,LF Capital Acquisition Corp,Stock,,,11.5,217807696.0,LF Capital Acquisition Corp,$,LF Capital Acquistion Corp. Unit,LF Capital Acquistion Corp. Unit,False,LF Capital Acquistion  Unit,lf-capital,"$900,000,000,217,807,000.00 ",,LF Capital Acquistion  Unit,0.0,L
3683.0,4630.0,LFGR,Leaf Group Ltd.,USD,NYSE,Online Media,,Technology,,,Leaf Group Ltd.,Stock,,,11.1,227561100.0,Leaf Group Ltd.,$,0,Leaf Group Ltd.,False,Leaf  .,leaf,"$900,000,000,227,561,000.00 ",,Leaf,3.0,L
3684.0,10902.0,LFVN,LifeVantage Corp,USD,NASDAQ,Household & Personal Products,"LifeVantage Corp. engages in the identification, research, development, and distribution of advanced nutraceutical dietary supplements and personal care products. The company is headquartered in Sandy, Utah and currently employs 227 full-time employees. The firm is helping people their health, wellness and financial independence goals. The firm is engaged in the identification, research, development and distribution of advanced nutraceutical dietary supplements and skin care products, including Protandim Nrf2 synergizer, Protandim NRF1 synergizer, LifeVantage TrueScience, Petandim for dogs, and Axio. The company sells products in the United States, Japan, Hong Kong, Australia, Canada, Mexico, Thailand, the United Kingdom, the Netherlands and Germany.",Consumer Defensive,US,9/12/2012,Lifevantage,Stock,"['Consumer Defensive', 'Household & Personal Products', 'Consumer Packaged Goods']","['NATR', 'NXTM', 'CYAN', 'USNA', 'MTEX', 'MDGL', 'RELV']",11.16,159184000.0,LifeVantage Corp,$,0,Lifevantage,False,Lifevantage,lifevantage,"$900,000,000,159,184,000.00 ",,Lifevantage,0.0,L
3685.0,12207.0,LGC,Legacy Acquisition Corp. Class A par value,USD,NYSE,Shell Companies,,Financial Services,US,,Legacy Acquisition par value,Stock,"['Industrials', 'Conglomerates']",[],10.45,142357216.0,Legacy Acquisition Corp. Class A par value $0.0001 per share,$,0,Legacy Acquisition par value,False,Legacy Acquisition par value,legacy-par-value,"$900,000,000,142,357,000.00 ",,Legacy Acquisition par value,0.0,L
3686.0,4730.0,LGVW,Longview Acquisition Corp.,USD,NYSE,,,0,,,Longview Acquisition Corp.,Stock,,,9.8,405720000.0,Longview Acquisition Corp.,$,Longview,Longview,False,Longview,longview,"$900,000,000,405,720,000.00 ",,Longview,0.0,L
3687.0,4649.0,LHC,Leo Holdings Corp.,USD,NYSE,Shell Companies,,Financial Services,GB,,Leo Holdings Corp.,Stock,,,9.76,237292928.0,Leo Holdings Corp.,$,0,Leo Holdings Corp.,False,Leo Holdings ,leo,"$900,000,000,237,292,000.00 ",,Leo Holdings,1.0,L
3688.0,10261.0,LINC,Lincoln Educational Services Corp,USD,NASDAQ,Education & Training Services,"Lincoln Educational Services Corp. provides diversified career-oriented post-secondary education to recent high school graduates and working adults. The company is headquartered in West Orange, New Jersey and currently employs 1,884 full-time employees. The firm operates in two segments: Transportation and Skilled Trades, and Transitional. The Transportation and Skilled Trades segment offers academic programs in the disciplines of transportation and skilled trades (automotive, diesel, heating, ventilation and air conditioning (HVAC), welding and manufacturing). The Transitional segment includes operations that are being phased out and consists of its campus that is being taught out. The company offers programs in automotive technology, skilled trades, which include HVAC, welding and computerized numerical control and electronic systems technology; healthcare services, which include nursing, dental assistant and pharmacy technician; hospitality services, which include culinary, therapeutic massage, cosmetology and aesthetics, and business and information technology, which includes information technology and criminal justice programs.",Consumer Defensive,US,6/23/2005,Lincoln Educational Services,Stock,"['Consumer Defensive', 'Education & Training Services', 'Education']","['CECO', 'APEI', 'LOPE', 'NAUH', 'BPI', 'ATGE']",5.65,149212544.0,Lincoln Educational Services Corp,$,0,Lincoln Educational Services,False,Lincoln Educational Services,lincoln-educational,"$900,000,000,149,212,000.00 ",,Lincoln Educational Services,0.0,L
3689.0,12010.0,LIND,Lindblad Expeditions Holdings Inc,USD,NASDAQ,Travel Services,"Lindblad Expeditions Holdings, Inc. engages in the provision of expedition cruising and travel services. The company is headquartered in New York City, New York and currently employs 600 full-time employees. The firm provides expedition cruising and adventure travel experiences using itineraries that feature up-close encounters with wildlife, nature, history and culture. Its segments include Lindblad and Natural Habitat. As of December 31, 2016, the Company's expedition ships consisted of six owned vessels and five seasonal charter vessels. The firm's expeditions involve travel to remote places with limited infrastructure and ports (such as Antarctica and the Arctic), including places that are accessed by a ship (such as the Galapagos, Alaska, Baja's Sea of Cortez, Costa Rica, Cuba and Panama). In addition to its sea-based expeditions, the Company offers land-based, eco-conscious expeditions from Antarctica to Zambia primarily through its ownership of Natural Habitat, Inc. In the northern hemisphere summer months, the Company visits the High Arctic regions of the world, the Canadian Maritimes, Europe and Alaska.",Consumer Cyclical,US,5/10/2013,Lindblad Expeditions,Stock,"['Consumer Cyclical', 'Leisure', 'Travel & Leisure']",[],10.84,540647170.0,Lindblad Expeditions Holdings Inc,$,0,Lindblad Expeditions,False,Lindblad Expeditions,lindblad-expeditions,"$900,000,000,540,647,000.00 ",,Lindblad Expeditions,0.0,L
3690.0,11858.0,LION,Fidelity Southern Corp.,USD,NASDAQ,Banks,,Financial Services,,,Fidelity Southern,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['CCBG', 'CBAN', 'FCNCA', 'ABCB', 'STI', 'SGB', 'STBZ', 'UCBI', 'IBTX']",29.64,614452090.0,Fidelity Southern Corporation,$,0,Fidelity Southern,False,Fidelity Southern,fidelity-southern,"$900,000,000,614,452,000.00 ",,Fidelity Southern,0.0,L
