Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
3574.0,3699.0,IPLDP,Interstate Power and Light Company,USD,NASDAQ,Utilities Regulated Electric,,Utilities,US,,Interstate Power and Light Company,Stock,,,26.2,350314976.0,Interstate Power and Light Company,$,Interstate Power & Light Company Perp Prd Ser D,Interstate Power & Light Company Perp Prd Ser D,False,Interstate Power & Light Company Perp Prd Ser D,interstate-power,"$900,000,000,350,314,000.00 ",,Interstate Power & Light Company,15.0,I
3575.0,12201.0,IPOA,Social Capital Hedosophia Holdings Corp. Class A par value $0.0001,USD,NYSE,Conglomerates,,Industrials,,,Social Capital Hedosophia Holdings par value $0.0001,Stock,"['Industrials', 'Conglomerates']",[],10.34,207635968.0,Social Capital Hedosophia Holdings Corp. Class A par value $0.0001,$,0,Social Capital Hedosophia Holdings par value $0.0001,False,Social Capital Hedosophia  par value $0.0001,social-capital,"$900,000,000,207,635,000.00 ",,Social Capital Hedosophia  par value,8.0,I
3576.0,6297.0,IPOB,Social Capital Hedosophia Holdings Corp. II,USD,NYSE,,,0,,,Social Capital Hedosophia Holdings Corp. II,Stock,,,18.03,933052540.0,Social Capital Hedosophia Holdings Corp. II,$,Social Capital Hedosophia,Social Capital Hedosophia,False,Social Capital Hedosophia,social-capital,"$900,000,000,933,052,000.00 ",,Social Capital Hedosophia,0.0,I
3577.0,3697.0,IPV,InterPrivate Acquisition Corp,USD,NYSE,Shell Companies,"Interprivate Acquisition Corp. is a blank check company. The Company is formed for the purpose of entering into a merger, share exchange, asset acquisition, stock purchase, recapitalization, reorganization or other similar business combination with one or more businesses or entities. The Company intends to pursue a business combination opportunity in any business or industry. The Company is not engaged in any business and has not generated any revenue.",Financial Services,US,2/27/2020,InterPrivate Acquisition Corp,Stock,,,10.08,312259232.0,InterPrivate Acquisition Corp,$,InterPrivate,InterPrivate,False,InterPrivate,interprivate,"$900,000,000,312,259,000.00 ",,InterPrivate,0.0,I
3578.0,10260.0,IRCP,IRSA Propiedades Comerciales S.A.,USD,NASDAQ,Real Estate Services,,Real Estate,AR,,IRSA Propiedades Comerciales,Stock,"['Real Estate', 'Real Estate Services']","['IRS', 'JLL', 'FOR']",9.44,534674016.0,IRSA Propiedades Comerciales S.A.,$,0,IRSA Propiedades Comerciales,False,IR Propiedades Comerciales,irsa-propiedades,"$900,000,000,534,674,000.00 ",,IR Propiedades Comerciales,0.0,I
3579.0,65.0,IRET,Investors Real Estate Trust Shares,USD,NYSE,REIT Residential,"Investors Real Estate Trust engages in the ownership, management, acquisition, redevelopment, and development of apartment communities. The company is headquartered in Minot, North Dakota and currently employs 396 full-time employees. The firm conducts its business operations through its operating partnership, IRET Properties, which is principally engaged in acquiring, owning, operating and leasing real estate. As of April 30, 2018, the Company owned interests in 90 multifamily communities, containing 14,176 apartment homes. The firm's multifamily properties include 71 France-Edina, Minnesota; 11th Street 3 Plex-Minot, North Dakota; Ashland-Grand Forks, North Dakota and Avalon Cove-Rochester. The firm's healthcare properties include 2800 Medical Building-Minneapolis, Minnesota; 2828 Chicago Avenue-Minneapolis, Minnesota; Billings 2300 Grant Road-Billings, Montana and Edina 6517 Drew Avenue-Edina, Minnesota.",Real Estate,US,10/17/1997,Investors Real Estate Trust,Stock,"['Real Estate', 'REIT - Residential', 'REITs']","['DRE', 'ESS', 'IRT', 'VER', 'SNH']",73.59,954896450.0,Investors Real Estate Trust Shares of Beneficial Interest,$,Investors Real Estate Trust,Investors Real Estate Trust,False,Investors Real Estate Trust,investors-real,"$900,000,000,954,896,000.00 ",,Investors Real Estate Trust,0.0,I
3580.0,11031.0,IRMD,IRadimed Corp,USD,NASDAQ,Medical Devices,"IRadimed Corp. engages in the development, manufacture, marketing, and distribution of Magnetic Resonance Imaging (MRI) compatible medical devices and accessories and services. The company is headquartered in Winter Springs, Florida and currently employs 95 full-time employees. The firm operates through development, manufacture and sale of MRI compatible products and IV infusion pump systems for use by hospitals and acute care facilities during MRI procedures segment. Its MRidium MRI compatible IV infusion pump system has been designed with a non-magnetic ultrasonic motor, non-ferrous part and other features in order to deliver anesthesia and other IV fluids during various MRI procedures. MRI compatible IV infusion pump system includes the 3860+ MRI compatible IV infusion pump, single-use IV tubing sets, a non-magnetic pole and a lithium battery. In addition, it offers optional upgrade systems, including the 3865 Remote Display/Control, 3861 Side Car, Dose Error Reduction System (DERS) and SpO2 monitor.",Healthcare,US,7/16/2014,iRadimed,Stock,"['Healthcare', 'Medical Devices']","['DXCM', 'ATRC', 'COO', 'EW', 'XLV']",23.37,286738240.0,IRadimed Corp,$,0,iRadimed,False,iRadimed,iradimed,"$900,000,000,286,738,000.00 ",,iRadimed,0.0,I
3581.0,10204.0,IRS,IRSA Inversiones Y Representaciones S.A.,USD,NYSE,Real Estate Development,,Real Estate,AR,,IRSA Inversiones Y Representaciones,Stock,"['Real Estate', 'Real Estate - General', 'Real Estate Services']","['EMITF', 'IRCP', 'FCE.A', 'IHG']",4.2,438236384.0,IRSA Inversiones Y Representaciones S.A.,$,0,IRSA Inversiones Y Representaciones,False,IR Inversiones Y Representaciones,irsa-inversiones-y,"$900,000,000,438,236,000.00 ",,IR Inversiones Y Representaciones,0.0,I
3582.0,365.0,ISD,PGIM Short Duration High Yield Fund,,NYSE,Asset Management,"PGIM High Yield Bond Fund Inc. (the Fund), formerly PGIM Short Duration High Yield Fund, Inc., is a diversified, closed-end management investment company. The Fund's investment objective is to provide current income by investing primarily in higher-rated, below-investment-grade fixed income instruments. The Fund seeks to maintain a weighted average portfolio duration of approximately three years or less and a weighted average maturity of over five years or less. The Fund invests in various industries, which include chemicals, food, lodging, mining, technology, agriculture, airlines, apparel, auto parts and equipment, banks, beverages, building materials, commercial services, computers, electrical components and equipment, entertainment, forest products and paper, packaging and containers, software, oil and gas, semiconductors, transportation, auto manufacturers, real estate, textiles and Internet. Prudential Investments LLC serves as the manager of the Fund.",Financial Services,US,11/14/2011,PGIM High Yield Bond Fund Inc,Stock,"['Financial Services', 'Asset Management']",[],14.26,474240544.0,PGIM Short Duration High Yield Fund,0,"PGIM High Yield Bond Fund, Inc.","PGIM High Yield Bond Fund, Inc.",False,"PGIM High Yield Bond Fund, .",pgim-high-yield-bond,"$900,000,000,474,240,000.00 ",,"PGIM High Yield Bond Fund,",2.0,I
3583.0,4406.0,ISEE,Iveric Bio Inc,USD,NASDAQ,Biotechnology,"IVERIC bio, Inc. is a biopharmaceutical company which engages in discovering, developing, and commercializing novel therapeutics to treat ophthalmic diseases, with a focus on age-related and orphan retinal diseases. The company is headquartered in New York City, New York and currently employs 34 full-time employees. The firm is focused on the discovering and developing of novel gene therapy solutions to treat orphan inherited retinal diseases, with a focus on diseases of the back of the eye. Its primary focus is developing therapeutics for age-related macular degeneration (AMD), which is a disorder of the central portion of the retina, known as the macula, that may result in blindness. The Company’s BEST1 gene encodes a multifunctional protein known as bestrophin1, that regulates ion transport and intracellular calcium signaling in retina cells and helps maintain homeostasis in the sub retinal space between photoreceptors and the retinal pigment epithelial (RPE) cells. Its IC-200 is a mutation independent gene therapy, delivered by an AAV2 vector.",Healthcare,US,9/25/2013,Iveric Bio Inc,Stock,,,6.31,565170940.0,Iveric Bio Inc,$,IVERIC,IVERIC,False,IVERIC,iveric,"$900,000,000,565,170,000.00 ",,IVERIC,0.0,I
3584.0,11089.0,ISRL,Isramco Inc.,USD,NASDAQ,Oil & Gas E&P,,Energy,,,Isramco,Stock,"['Energy', 'Oil & Gas E&P', 'Oil & Gas - E&P']","['PNRG', 'CHK', 'PXD', 'APC', 'EGN', 'OXY', 'NBL', 'QEP']",119.0,323400112.0,Isramco Inc.,$,0,Isramco,False,Isramco,isramco,"$900,000,000,323,400,000.00 ",,Isramco,0.0,I
3585.0,8012.0,ISSC,Innovative Solutions and Support Inc,USD,NASDAQ,Aerospace & Defense,"Innovative Solutions & Support, Inc. manufactures flight navigation systems. The company is headquartered in Malvern, Pennsylvania and currently employs 71 full-time employees. The firm sells its products to both the OEM and the retrofit markets. The company offers products, such as Flat Panel Display Systems, Flight Management Systems, Integrated Standby Units, Air Data Systems and Components, Engine and Fuel Displays, and Integrated Global Navigation System. The firm serves various OEMS; commercial air transport carriers and corporate/general aviation companies; the United States Department of Defense (DoD) and its commercial contractors; aircraft operators; aircraft modification centers, and foreign militaries. The company also sells its products to agencies of the United States and foreign governments.",Industrials,US,8/4/2000,Innovative Solutions and Support,Stock,"['Industrials', 'Aerospace & Defense']","['RADA', 'ATRO', 'WWD', 'BA', 'ESL', 'COL', 'TDG', 'AIRI', 'LLL']",6.07,103095312.0,Innovative Solutions and Support Inc,$,0,Innovative Solutions and Support,False,Innovative Solutions and Support,innovative-solutions,"$900,000,000,103,095,000.00 ",,Innovative Solutions and Support,0.0,I
3586.0,12122.0,ISTR,Investar Holding Corp,USD,NASDAQ,Banks Regional,"Investar Holding Corp. operates as a bank holding company through its wholly-owned subsidiary, Investar Bank. The company is headquartered in Baton Rouge, Louisiana and currently employs 255 full-time employees. The firm offers a range of commercial and retail lending products throughout its market areas, including business loans to small to medium-sized businesses, as well as loans to individuals. The company serves its primary markets of Baton Rouge, New Orleans, Hammond and Lafayette, Louisiana, and their surrounding metropolitan areas from its office located in Baton Rouge. The company operates through 24 branches. The Bank's other banking services include cashiers' checks, direct deposit of payroll and Social Security checks, night depository, bank-by-mail, automated teller machines with deposit automation and debit cards. The firm's business lending products include owner-occupied commercial real estate loans, construction loans, and commercial and industrial loans, such as term loans, equipment financing and lines of credit.",Financial Services,US,7/1/2014,Investar,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['CCBG', 'SFBC', 'SBFG']",16.36,173777568.0,Investar Holding Corp,$,0,Investar,False,Investar,investar,"$900,000,000,173,777,000.00 ",,Investar,0.0,I
3587.0,11734.0,ITG,Investment Technology Group Inc.,USD,NYSE,Brokers & Exchanges,,Financial Services,,,Investment Technology,Stock,"['Financial Services', 'Capital Markets', 'Brokers & Exchanges']","['BGCP', 'RJF', 'SCHW', 'INTL']",30.25,181500000.0,Investment Technology Group Inc.,$,0,Investment Technology,False,Investment Tech,investment-tech,"$900,000,000,181,500,000.00 ",,Investment Tech,0.0,I
3588.0,9970.0,ITI,Iteris Inc,USD,NASDAQ,Communication Equipment,"Iteris, Inc. engages in the provision of information solutions for both the traffic management and global agribusiness markets. The company is headquartered in Santa Ana, California and currently employs 362 full-time employees. The firm operates through three segments: Roadway Sensors, Transportation Systems and Performance Analytics. The Roadway Sensors segment provides various vehicle detection and information systems and products for traffic intersection control, incident detection and roadway traffic data collection applications. The Transportation Systems segment includes transportation engineering and consulting services, and the development of transportation management and traveler information systems for the Intelligent Transportation Systems (ITS) industry. The Performance Analytics segment includes iPeMS, its specialized transportation performance measurement and traffic analytics solutions, as well as ClearPath Weather, its road-maintenance applications, and ClearAg, its precision agriculture solutions.",Technology,US,1/4/1994,Iteris,Stock,"['Technology', 'Communication Equipment']","['CALX', 'VCRA', 'UTSI', 'XLK']",4.65,191460496.0,Iteris Inc,$,0,Iteris,False,Iteris,iteris,"$900,000,000,191,460,000.00 ",,Iteris,0.0,I
3589.0,7777.0,ITIC,Investors Title Co,USD,NASDAQ,Insurance Specialty,"Investors Title Co. operates as a holding company, which engages in the issuance of residential and commercial title insurance. The company is headquartered in Chapel Hill, North Carolina and currently employs 328 full-time employees. The Company, through its subsidiaries, Investors Title Insurance Company (ITIC) and National Investors Title Insurance Company (NITIC), is engaged in issuance of residential and commercial title insurance, Investors Title Insurance Company (ITIC) and National Investors Title Insurance Company (NITIC). The firm also provides tax-deferred real property exchange services through its subsidiaries, Investors Title Exchange Corporation (ITEC) and Investors Title Accommodation Corporation (ITAC); investment management and trust services to individuals, trusts and other entities through its subsidiary, Investors Trust Company (Investors Trust), and management services to title insurance agencies through its subsidiary, Investors Title Management Services (ITMS). In addition, the Company operates in the issuance of residential and commercial title insurance through ITIC and NITIC segment.",Financial Services,US,12/3/1986,Investors Title,Stock,"['Financial Services', 'Insurance - Specialty']",[],163.53,309465792.0,Investors Title Co,$,Investors Title,Investors Title,False,Investors Title,investors-title,"$900,000,000,309,465,000.00 ",,Investors Title,0.0,I
3590.0,4396.0,ITMR,Itamar Medical Ltd.,USD,NASDAQ,Medical Devices,,Healthcare,IE,,Itamar Medical Ltd.,Stock,,,18.15,261320064.0,Itamar Medical Ltd.,$,Itamar Medica,Itamar Medica,False,Itamar Medica,itamar-medica,"$900,000,000,261,320,000.00 ",,Itamar Medica,0.0,I
3591.0,4397.0,ITOS,"iTeos Therapeutics, Inc.",USD,NASDAQ,,,0,,,"iTeos Therapeutics, Inc.",Stock,,,24.39,854742660.0,"iTeos Therapeutics, Inc.",$,iTeos Therapeutics,iTeos Therapeutics,False,iTeos Therapeutics,iteos-therapeutics,"$900,000,000,854,742,000.00 ",,iTeos Therapeutics,0.0,I
3592.0,8130.0,ITRN,Ituran Location and Control Ltd,USD,NASDAQ,Communication Equipment,"Ituran Location & Control Ltd. engages in the provision of stolen vehicle recovery, fleet management, and tracking services. The firm also provides wireless communication products used in connection with its location-based services and various other applications. Its operations consist of two segments: location-based services and wireless communications products. Its location-based services segment consists of its SVR and tracking services, fleet management and value-added services consisted of personal locater services and concierge services. Its wireless communications products segment consists of short and medium range two-way machine-to-machine wireless communications products that are used for various applications, including automatic vehicle location (AVL) and automatic vehicle identification. The company primarily provides its services, as well as sells and leases its products in Israel, Brazil, Argentina and the United States.",Technology,IL,5/1/1998,Ituran Location and Control,Stock,"['Technology', 'Communication Equipment']","['MAGS', 'PNTR', 'NSSC', 'TRMB', 'RNET', 'JCI', 'XLK']",15.15,355652288.0,Ituran Location and Control Ltd,$,0,Ituran Location and Control,False,Ituran Location and Control,ituran-location-and,"$900,000,000,355,652,000.00 ",,Ituran Location and Control,0.0,I
3593.0,3707.0,IVA,Inventiva S.A.,USD,NASDAQ,,,0,,,Inventiva S.A.,Stock,,,13.7,534127360.0,Inventiva S.A.,$,Inventiva,Inventiva,False,Inventiva,inventiva,"$900,000,000,534,127,000.00 ",,Inventiva,0.0,I
3594.0,9857.0,IVAC,Intevac Inc,USD,NASDAQ,Aerospace & Defense,"Intevac, Inc. is engaged in the design, manufacture, and marketing of thin-film processing systems; and digital sensors, cameras, and systems. The company is headquartered in Santa Clara, California and currently employs 257 full-time employees. The firm's segments include Thin-film Equipment and Photonics. The firm designs, manufactures, markets and services capital equipment used to deposit thin films and lubricants onto substrates to produce magnetic disks that are used in hard disk drives. Its thin film equipment products include 200 Lean Disk Sputtering System, 200 Lean Etch and Deposition System, AccuLuber Disk Lubrication System, INTEVAC VERTEX System, INTEVAC MATRIX Implant System, ENERGi Implant System and INTEVAC MATRIX System. The firm's photonic segment develops, manufactures and sells compact digital-optical products for the capture and display of low-light images.",Industrials,US,11/21/1995,Intevac,Stock,"['Technology', 'Electronic Components', 'Computer Hardware']","['AMAT', 'CVV', 'VECO', 'ASYS', 'CAJ', 'RTN', 'COL', 'WDC', 'XLK']",5.59,133341624.0,Intevac Inc,$,Intevac,Intevac,False,Intevac,intevac,"$900,000,000,133,341,000.00 ",,Intevac,0.0,I
3595.0,11030.0,IVC,Invacare Corp,USD,NYSE,Medical Devices,"Invacare Corp. engages in the manufacture and distribution of medical equipment used in non-acute care settings. The company is headquartered in Elyria, Ohio and currently employs 4,200 full-time employees. The firm's geographical segments are Europe; North America, which includes North America/Home Medical Equipment (North America/HME) and Institutional Products Group (IPG) segments, and Asia/Pacific. The firm manufactures and distributes three product categories: mobility and seating, lifestyle and respiratory therapy. The company provides medical device solutions for congenital (cerebral palsy, muscular dystrophy and spina bifida), acquired (stroke, spinal cord injury, traumatic brain injury, post-acute recovery and pressure ulcers) and degenerative (amyotrophic lateral sclerosis, multiple sclerosis, chronic obstructive pulmonary disease (COPD), elderly and bariatric) ailments. The firm sells its products to home medical equipment providers with retail and e-commerce channels, residential living operators, distributors and government health services.",Healthcare,US,5/14/1984,Invacare,Stock,"['Healthcare', 'Medical Devices']","['OMI', 'SYK', 'TFX', 'HRC', 'INGN', 'STE', 'SNOA', 'AHPI', 'XLV']",8.06,277358304.0,Invacare Corp,$,0,Invacare,False,Invacare,invacare,"$900,000,000,277,358,000.00 ",,Invacare,0.0,I
3596.0,8284.0,IVR,Invesco Mortgage Capital Inc,USD,NYSE,REITs,"Invesco Mortgage Capital, Inc. is a holding company, which engages in investing, financing and managing residential and commercial mortgage-backed securities and mortgage loans. The company is headquartered in Atlanta, Georgia and currently employs 0 full-time employees. The firm's objective is to provide risk-adjusted returns to its investors through dividends and through capital appreciation. The company invests in residential mortgage-backed securities that are guaranteed by the United States Government agency, such as the Government National Mortgage Association or a federally chartered corporation, such as the Federal National Mortgage Association or the Federal Home Loan Mortgage Corporation (collectively Agency RMBS); RMBS that are not guaranteed by the United States Government agency; Credit risk transfer securities that are unsecured obligations issued by government-sponsored enterprises; commercial mortgage-backed securities; residential and commercial mortgage loans, and other real estate-related financing arrangements. The company is externally managed and advised by Invesco Advisers, Inc.",Real Estate,US,6/26/2009,INVESCO MORTGAGE CAPITAL,Stock,"['Real Estate', 'REIT - Diversified', 'REITs']",[],3.13,567703810.0,Invesco Mortgage Capital Inc,$,Invesco Mortgage Capital,Invesco Mortgage Capital,False,Invesco Mortgage Capital,invesco-mortgage,"$900,000,000,567,703,000.00 ",,Invesco Mortgage Capital,0.0,I
3597.0,11088.0,IVTY,Invuity Inc.,USD,NASDAQ,Medical Instruments & Equipment,,Healthcare,,,Invuity,Stock,"['Healthcare', 'Medical Instruments & Supplies', 'Medical Instruments & Equipment']",['XLV'],7.4,125715000.0,Invuity Inc.,$,0,Invuity,False,Invuity,invuity,"$900,000,000,125,715,000.00 ",,Invuity,0.0,I
5024.0,11028.0,I,Intelsat S.A.,USD,NYSE,Communication Services,,Communication Services,,,Intelsat,Stock,"['Communication Services', 'Telecom Services']","['LORL', 'IRDM', 'HRS', 'ENT', 'GSAT']",0.3826,54362104.0,Intelsat S.A.,$,0,Intelsat,False,Intelsat,intelsat,"$90,000,000,054,362,100.00 ",,Intelsat,0.0,I
5025.0,3.0,IAE,Voya Asia Pacific High Dividend Equity Income Fund ING Asia Pacific High Dividend Equity Income Fund,USD,NYSE,Asset Management,"Voya Asia Pacific High Dividend Equity Income Fund is a diversified, closed-end management investment company. The Fund's investment objective is to provide total return through a combination of current income capital gains and capital appreciation. It invests over 80% of its managed assets in dividend-producing equity securities of, or derivatives having economic characteristics similar to the equity securities of, Asia Pacific companies that are listed and traded principally on Asia Pacific exchanges. It sells call options on selected Asia-Pacific indexes and/or equity securities and/or exchange traded funds, with the underlying value of such calls representing 0 to 50% of the value of the Fund's equity securities. It invests in various sectors, including financials, information technology, consumer staples, energy, utilities, consumer discretionary, industrials, materials and healthcare. Its investment advisor is Voya Investments, LLC and NNIP Advisors B.V. is the sub-advisor.",Financial Services,US,3/28/2007,Voya Asia Pacific High Dividend Equity Income Fund,Stock,"['Financial Services', 'Asset Management']",[],8.17,97214016.0,Voya Asia Pacific High Dividend Equity Income Fund ING Asia Pacific High Dividend Equity Income Fund of Beneficial Interest,$,Voya Asia Pacific High Dividend Equity Income Fund,Voya Asia Pacific High Dividend Equity Income Fund,False,Voya Asia Pacific High Dividend Equity ome Fund,voya-asia-pacific,"$90,000,000,097,214,000.00 ",,Voya Asia Pacific High Dividend Equity Income Fund,-3.0,I
5026.0,3509.0,IAM,I-AM Capital Acquisition Company,USD,NASDAQ,Conglomerates,,Industrials,,,I-AM Capital Acquisition Company,Stock,,,9.77,20036218.0,I-AM Capital Acquisition Company,$,0,I-AM Capital Acquisition Company,False,I-AM Capital  Company,i-am-capital,"$90,000,000,020,036,200.00 ",,I-AM Capital  Company,0.0,I
5027.0,11025.0,ICCC,ImmuCell Corp,USD,NASDAQ,Biotechnology,"ImmuCell Corp. engages in the development, acquisition, manufacture and sale of products that improve the health and productivity of cows for the dairy and beef industries. The company is headquartered in Portland, Maine and currently employs 25 full-time employees. The firm operates in the development, acquisition, manufacture and sale of products that improve the health and productivity of cows for the dairy and beef industries segment. The firm has developed products that provide immediate immunity to newborn dairy and beef cattle, and is developing product line extensions of its existing products that address mastitis. The firm's lead product, First Defense, is manufactured from cows' colostrum utilizing its vaccine and milk protein purification technologies. Its Wipe Out Dairy Wipes are made from a non-woven fabric that allows for a vigorous cleaning. The company also developed California Mastitis Test (CMT), which is used for bulk tank, as well as individual cow sample monitoring and is used to determine which quarter of the udder is mastitic. Its product development initiative is Mast Out, a Nisin-based intramammary treatment of subclinical mastitis in lactating dairy cows.",Healthcare,US,5/1/1987,ImmuCell,Stock,"['Healthcare', 'Biotechnology']","['BASI', 'IDXX', 'MRK', 'HSKA', 'ZTS', 'PETX', 'KIN', 'RIOT', 'XLV']",5.46,39382544.0,ImmuCell Corp,$,0,ImmuCell,False,ImmuCell,immucell,"$90,000,000,039,382,500.00 ",,ImmuCell,0.0,I
5028.0,12189.0,ICCH,ICC Holdings Inc,USD,NASDAQ,Insurance Specialty,"ICC Holdings, Inc. operates as an insurance holding company. The company is headquartered in Rock Island, Illinois. Illinois Casualty is a regional, multi-line property and casualty insurance company. The firm focuses on the food and beverage industry. As of August 1, 2016, the Company primarily marketed its products through a network of approximately 130 independent agents in Illinois, Iowa, Indiana, Minnesota, Missouri, Wisconsin and Ohio. Illinois Casualty's subsidiaries include Estrella Innovative Solutions, Inc., an outsourcing company, and ICC Realty, LLC, a real estate services and holding company. Illinois Casualty specializes in providing customized insurance products.",Financial Services,US,3/28/2017,ICC,Stock,"['Financial Services', 'Insurance - Specialty']","['MIC', 'MKL', 'MCY', 'NGHC']",12.25,40395724.0,ICC Holdings Inc,$,0,ICC,False,ICC,icc,"$90,000,000,040,395,700.00 ",,ICC,0.0,I
5029.0,8042.0,ICD,Independence Contract Drilling Inc,USD,NYSE,Oil & Gas Drilling,"Independence Contract Drilling, Inc. provides land-based contract drilling services for oil and natural gas producers targeting unconventional resource plays in the United States. The Company constructs, owns and operates a fleet consisting of ShaleDriller rigs that are specifically engineered and designed to optimize the development of its customers' oil and gas properties. Its rigs operate in the Permian Basin and the Haynesville Shale. As of December 31, 2016, the Company standardized fleet consisted of 14 ShaleDriller rigs, of which 13 were 200 series rigs equipped with its integrated omni-directional walking system that is specifically designed to optimize pad drilling for its customers. Every ShaleDriller rig in its fleet is a 1500-horsepower (hp), alternating current (AC) programmable rig (AC rig) designed to be fast-moving between drilling sites and is equipped with top drives, automated tubular handling systems and blowout preventer (BOP) handling systems.",Energy,US,4/21/2014,Independence Contract Drilling,Stock,"['Energy', 'Oil & Gas Drilling', 'Oil & Gas - Drilling']","['PDS', 'NBR']",2.53,15624824.0,Independence Contract Drilling Inc,$,Independence Contract Drilling,Independence Contract Drilling,False,Independence Contract Drilling,independence-contract,"$90,000,000,015,624,800.00 ",,Independence Contract Drilling,0.0,I
5030.0,3783.0,ICMB,Investcorp Credit Management BDC Inc,USD,NASDAQ,Asset Management,"Investcorp Credit Management BDC, Inc., formerly CM Finance Inc, is an externally managed, non-diversified closed-end management investment company. The Company is a specialty finance company that invests primarily in the debt of the United States middle-market companies. The Company's primary investment objective is to maximize total return to stockholders in the form of current income and capital appreciation by investing in debt and related equity of privately held lower middle-market companies. As of June 30, 2016, the Company's portfolio consisted of debt and equity investments in 22 portfolio companies. It invests in unitranche loans and standalone second and first lien loans, with an emphasis on floating rate debt. It also selectively invests in mezzanine loans/structured equity and in the equity of portfolio companies through warrants and other instruments.CM Investment Partners LLC is an external investment advisor of the Company.",Financial Services,US,2/6/2014,Investcorp Credit Management BDC Inc,Stock,,,3.62,50343700.0,Investcorp Credit Management BDC Inc,$,Investcorp Credit Management BDC,Investcorp Credit Management BDC,False,Investcorp Credit Management BDC,invest-credit,"$90,000,000,050,343,700.00 ",,Investcorp Credit Management BDC,0.0,I
5031.0,10841.0,IDSY,I.D. Systems Inc.,USD,NASDAQ,Communication Equipment,,Technology,,,I.D. Systems,Stock,"['Technology', 'Communication Equipment']","['KVHI', 'CMTL', 'SCKT', 'HON', 'CAR', 'CLRO', 'XLK']",5.25,90387085.0,I.D. Systems Inc.,$,0,I.D. Systems,False,I.D. Systems,i-d-systems,"$90,000,000,090,387,000.00 ",,I.D. Systems,0.0,I
5032.0,8540.0,IDXG,Interpace Biosciences Inc,USD,NASDAQ,Diagnostics & Research,"Interpace Biosciences, Inc., formerly Interpace Diagnostics Group, Inc., is focused on developing and commercializing molecular diagnostic tests principally focused on early detection of high potential progressors to cancer and leveraging the latest technology and personalized medicine for patient diagnosis and management. The Company operates through molecular diagnostics segment. It offers molecular tests, such as PancraGen, which is a pancreatic cyst molecular test that can aid in pancreatic cyst diagnosis and pancreatic cancer risk assessment utilizing its PathFinder platform; ThyGenX, which assesses thyroid nodules for risk of malignancy, and ThyraMIR, which assesses thyroid nodules risk of malignancy utilizing a gene expression assay. Through its molecular diagnostics business, it provides diagnostic options for detecting genetic and other molecular alterations that are associated with gastrointestinal and endocrine cancers, which are focused on early detection of cancer.",Healthcare,US,5/19/1998,Interpace Diagnostics,Stock,"['Healthcare', 'Diagnostics & Research', 'Medical Diagnostics & Research']","['PFE', 'VEEV', 'TNET', 'PRPO', 'IQV', 'XLV']",3.03,12246048.0,Interpace Biosciences Inc,$,Interpace Biosciences,Interpace Biosciences,False,Interpace Biosciences,interpace-biosciences,"$90,000,000,012,246,000.00 ",,Interpace Biosciences,0.0,I
5033.0,10678.0,IEC,IEC Electronics Corp,USD,NASDAQ,Electronic Components,"IEC Electronics Corp. provides electronic manufacturing services to technology companies that produce products for the medical, industrial, aerospace and defense sectors. The company is headquartered in Newark New York, New York and currently employs 840 full-time employees. The firm specializes in delivering technical solutions for the custom manufacture of full system assemblies by providing on-site analytical testing laboratories, custom design and test engineering services combined with an array of manufacturing services encompassing electronics, interconnect solutions and precision metalworking. The company offers its customers a range of manufacturing services, combined with scientific technical support to ensure their products perform for the critical applications they are intended for. Its products are distributed to and through original equipment manufacturers (OEMs). Its capabilities include design and test development, analysis and testing laboratory, custom functional test design and component risk mitigation.",Technology,US,2/12/1993,IEC Electronics,Stock,"['Technology', 'Contract Manufacturers', 'Computer Hardware']","['NSYS', 'FLEX', 'SGMA', 'KBAL', 'PLXS', 'TTMI', 'JBL', 'BHE', 'CTS', 'SANM', 'XLK']",9.38,98986200.0,IEC Electronics Corp,$,0,IEC Electronics,False,IEC Electronics,iec-electronics,"$90,000,000,098,986,200.00 ",,IEC Electronics,0.0,I
5034.0,9964.0,IFMK,iFresh Inc,USD,NASDAQ,Grocery Stores,"iFresh, Inc. engages in the management of grocery supermarket chain and online grocer. The company is headquartered in Long Island City, New York and currently employs 233 full-time employees. NYM is an Asian/Chinese grocery supermarket chain in the north-eastern United States providing food and other merchandise hard to find in mainstream grocery stores. As of December 31, 2016, NYM had eight retail supermarkets across New York, Massachusetts and Florida. As of December 31, 2016, NYM had two wholesale facilities. Its in-house wholesale businesses covers wholesale products and services both NYM retail supermarkets and external clients that range from wholesalers to retailing groceries and restaurants.",Consumer Defensive,US,2/13/2017,iFresh,Stock,"['Consumer Defensive', 'Grocery Stores', 'Retail - Defensive']",[],0.7311,22101446.0,iFresh Inc,$,0,iFresh,False,iFresh,ifresh,"$90,000,000,022,101,400.00 ",,iFresh,0.0,I
