Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
1288.0,11912.0,DCI,Donaldson Company Inc,USD,NYSE,Specialty Industrial Machinery,"Donaldson Co., Inc. engages in the manufacture of filtration systems and replacement parts. The company is headquartered in Minneapolis, Minnesota and currently employs 14,100 full-time employees. The firm's segments include Engine Products, Industrial Products and Corporate. The firm's products are manufactured at approximately 44 plants around the world and through three joint ventures. The firm offers its products under the Ultra-Web, PowerCore and Donaldson brands. The Engine Products segment sells its products to original equipment manufacturers (OEMs) in the construction, mining, agriculture, aerospace, defense and truck end-markets and to independent distributors, OEM dealer networks, private label accounts and large equipment fleets. The Industrial Products segment sells to various industrial dealers, distributors, OEMs of gas-fired turbines and OEMs and end users requiring clean air. Its products include dust, fume and mist collectors, compressed air purification systems, air filtration systems for gas turbines and polytetrafluoroethylene (PTFE) membrane-based products.",Industrials,US,5/22/1981,Donaldson,Stock,"['Industrials', 'Diversified Industrials', 'Industrial Products']","['CECE', 'ENTG', 'FTEK', 'CAT', 'PH', 'UTX', 'PPIH']",53.13,6715419600.0,Donaldson Company Inc,$,0,Donaldson,False,Donaldson,donaldson,"$9,000,000,006,715,410,000.00 ",,Donaldson,0.0,D
1289.0,7800.0,DCP,DCP Midstream LP,USD,NYSE,Oil & Gas Midstream,"DCP Midstream LP engages in the business of gathering, compressing, treating, processing, transporting, storing and selling natural gas. The company is headquartered in Denver, Colorado and currently employs 0 full-time employees. The firm is operating through two segments: Gathering and Processing segment consists of gathering, compressing, treating, and processing natural gas, producing and fractionating NGLs, and recovering condensate, and Logistics and Marketing segment includes transporting, trading, marketing, and storing natural gas and NGLs, fractionating NGLs, and wholesale propane logistics. The company owns and operates assets for its NGL Logistics business in the states of Colorado, Kansas, Louisiana, Michigan, Oklahoma and Texas. DCP Midstream LP operates as a 50/50 joint venture between Phillips 66 and Spectra Energy Corp., which is ultimately owned by Enbridge Inc.",Energy,US,12/2/2005,DCP Midstream,Stock,"['Energy', 'Oil & Gas Midstream', 'Oil & Gas - Midstream']","['EPD', 'ET', 'SEP', 'TRGP', 'TCP', 'ENLK']",14.38,2996101890.0,DCP Midstream LP,$,0,DCP Midstream,False,DCP Midstream,dcp-midstream,"$9,000,000,002,996,100,000.00 ",,DCP Midstream,0.0,D
1290.0,8212.0,DCPH,Deciphera Pharmaceuticals Inc,USD,NASDAQ,Biotechnology,"Deciphera Pharmaceuticals, Inc. operates as a biotechnology company which develops and manufactures kinase inhibitor treatments for cancer by cutting off the ability of tumor cells to thrive and spread. The company is headquartered in Waltham, Massachusetts and currently employs 112 full-time employees. The firm is developing drugs to improve the lives of cancer patients. Its drug candidate includes DCC-2618, DCC-3014 and Rebastinib. Its proprietary kinase switch control inhibitor platform, inhibit the activation of kinases. DCC-2618, an orally administered kinase switch control inhibitor, for the treatment of gastrointestinal stromal tumors (GIST), advanced systemic mastocytosis (ASM), gliomas, including glioblastoma multiforme (GBM), and other solid tumors driven by pan-KIT or PDGFR alpha. DCC-3014 is an orally administered, potent and highly selective inhibitor of colony stimulating factor receptor 1 (CSF1R). Rebastinib is an orally administered, potent and selective inhibitor of the TIE2 immunokinase. Rebastinib binds potently into the switch pocket of TIE2, stabilizing the inhibitory switch and displacing the activation switch to block TIE2 signaling.",Healthcare,US,9/28/2017,Deciphera Pharmaceuticals,Stock,"['Healthcare', 'Biotechnology']","['PDLI', 'PIRS', 'XLV']",65.15,3709211140.0,Deciphera Pharmaceuticals Inc,$,0,Deciphera Pharmaceuticals,False,Deciphera Pharma,deciphera-pharma,"$9,000,000,003,709,210,000.00 ",,Deciphera Pharma,0.0,D
1291.0,2001.0,DDR,DDR Corp.,USD,NYSE,REITs,,Real Estate,,,DDR Corp.,Stock,,,11.99,2208945900.0,DDR Corp.,$,0,DDR Corp.,False,DDR Corp.,ddr,"$9,000,000,002,208,940,000.00 ",,DDR Corp.,0.0,D
1292.0,9652.0,DDS,Dillard's Inc,USD,NYSE,Department Stores,"Dillard's, Inc. engages in the retail of fashion apparel, cosmetics, and home furnishings. The company is headquartered in Little Rock, Arkansas and currently employs 23,010 full-time employees. As of January 28, 2017, the Company operated 293 Dillard's stores, including 25 clearance centers, and an Internet store offering a selection of merchandise, including fashion apparel for women, men and children, accessories, cosmetics, home furnishings and other consumer goods. The firm's segments include the Retail operations segment and the Construction segment. The Retail operations segment includes the operation of the Company's retail department stores. The Construction segment includes the operations of CDI Contractors, LLC (CDI), a general contracting construction company. CDI's business includes constructing and remodeling stores for the Company. As of January 28, 2017, the Company operated retail department stores in 29 states, primarily in the southwest, southeast and midwest regions of the United States.",Consumer Cyclical,US,5/22/1981,Dillard's,Stock,"['Consumer Cyclical', 'Department Stores', 'Retail - Apparel & Specialty']","['KSS', 'JWN', 'JCP', 'TJX', 'SSI', 'M', 'SHOS']",46.02,1029798780.0,Dillard's Inc,$,Dillard's,Dillard's,False,Dillard's,dillard-s,"$9,000,000,001,029,790,000.00 ",,Dillard's,0.0,D
1293.0,8039.0,DEA,Easterly Government Properties Inc,USD,NYSE,REIT Office,"Easterly Government Properties, Inc. operates as a real estate investment trust, which engages in the acquisition, development, and management of commercial properties that are leased to U.S. Government agencies. The company is headquartered in Washington, Washington Dc and currently employs 32 full-time employees. The firm focuses on the acquisition, development and management of Class A commercial properties that are leased to the United States Government agencies. The firm leases its properties to such agencies through the United States General Services Administration (GSA). The operations of the Company are carried on primarily through Easterly Government Properties, LP and the subsidiaries of the Operating Partnership. As of September 17, 2018, it had 64 operating properties in the United States, including properties that are leased primarily to the United States Government tenant agencies and properties that are entirely leased to private tenants. Its properties are encompassing approximately five million square feet in the aggregate. In addition, the Company had three property under development as of September 17, 2018.",Real Estate,US,2/6/2015,Easterly Government Properties,Stock,"['Real Estate', 'REIT - Office', 'REITs']","['DLR', 'UE']",21.59,1753785980.0,Easterly Government Properties Inc,$,0,Easterly Government Properties,False,Easterly Government Properties,easterly-government,"$9,000,000,001,753,780,000.00 ",,Easterly Government Properties,0.0,D
1294.0,10670.0,DECK,Deckers Outdoor Corp,USD,NYSE,Footwear & Accessories,"Deckers Outdoor Corp. engages in the business of designing, marketing, and distributing footwear, apparel, and accessories developed for both everyday casual lifestyle use and high performance activities. The company is headquartered in Goleta, California and currently employs 3,500 full-time employees. The firm's segments include operations of its brands, such as UGG, Teva, Sanuk and other brands; wholesale divisions, and Direct-to-Consumer (DTC) business, which includes E-Commerce business and retail store business. The firm sells accessories, such as handbags and loungewear, through domestic and international retailers, international distributors and directly to end user consumers both domestically and internationally, through its Websites, call centers and retail stores. The firm markets its products primarily under three brands: UGG, Teva and Sanuk. The firm's other brands include Hoka One One (Hoka), Ahnu and Koolaburra by UGG (Koolaburra). The company has a total of over 150 retail stores across the world.",Consumer Cyclical,US,10/1/1993,Deckers Outdoor,Stock,"['Consumer Cyclical', 'Footwear & Accessories', 'Manufacturing - Apparel & Furniture']","['SHOO', 'COLM', 'CROX', 'SKX', 'NKE', 'WWW']",253.62,7122689500.0,Deckers Outdoor Corp,$,0,Deckers Outdoor,False,Deckers Outdoor,deckers-outdoor,"$9,000,000,007,122,680,000.00 ",,Deckers Outdoor,0.0,D
1295.0,9236.0,DEI,Douglas Emmett Inc,USD,NYSE,REIT Office,"Douglas Emmett, Inc. is a real estate investment trust, which engages in the acquisition, development, ownership, and management of real estate properties. The company is headquartered in Santa Monica, California and currently employs 670 full-time employees. The firm is owner and operator of office and multifamily properties located in submarkets in Los Angeles and Honolulu. The firm operates through two segments: the acquisition, development, ownership and management of office real estate (Office Segment), and the acquisition, development, ownership and management of multifamily real estate (Multifamily Segment). The services for its Office segment include primarily rental of office space and other tenant services, including parking and storage space rental. The services for its Multifamily segment include primarily rental of apartments and other tenant services, including parking and storage space rental. The company focuses on owning, acquiring developing and managing a substantial share of office properties and multifamily communities in neighborhoods.",Real Estate,US,10/24/2006,Douglas Emmett,Stock,"['Real Estate', 'REIT - Office', 'REITs']","['VNO', 'MAC', 'BXP', 'SLG', 'CLI', 'OFC', 'CUZ', 'FSP']",30.07,5273526300.0,Douglas Emmett Inc,$,0,Douglas Emmett,False,Douglas Emmett,douglas-emmett,"$9,000,000,005,273,520,000.00 ",,Douglas Emmett,0.0,D
1296.0,11072.0,DERM,Dermira Inc.,USD,NASDAQ,Biotechnology,,Healthcare,,,Dermira,Stock,"['Healthcare', 'Biotechnology']","['BCRX', 'ATHX', 'ATNM', 'ATRA', 'XLV']",18.75,1025534980.0,Dermira Inc.,$,0,Dermira,False,Dermira,dermira,"$9,000,000,001,025,530,000.00 ",,Dermira,0.0,D
1297.0,9948.0,DIOD,Diodes Inc,USD,NASDAQ,Semiconductors,"Diodes, Inc. manufactures and supplies semiconductor products. The company is headquartered in Plano, Texas and currently employs 7,710 full-time employees. The firm's products include diodes; rectifiers; transistors; metal-oxide semiconductor field-effect transistors (MOSFETs); protection devices; amplifiers and comparators; Hall-effect and temperature sensors, and power management devices, including light emitting diode (LED) drivers, alternating current (AC)-direct current (DC) and DC-DC switching, linear voltage regulators and voltage references, along with special function devices, such as universal serial bus (USB) power switches, load switches, voltage supervisors and motor controllers. The company also holds interests in Pericom Semiconductor Corporation, which designs, develops and markets integrated circuits (ICs) and frequency control products (FCPs).",Technology,US,3/17/1980,Diodes,Stock,"['Technology', 'Semiconductors']","['ON', 'AOSL', 'NXPI', 'VSH', 'TXN', 'XLK']",64.17,3339535100.0,Diodes Inc,$,0,Diodes,False,Diodes,diodes,"$9,000,000,003,339,530,000.00 ",,Diodes,0.0,D
1298.0,51.0,DKL,Delek Logistics Partners LP,USD,NYSE,Oil & Gas Midstream,"Delek Logistics Partners LP owns and operates logistics and marketing assets for crude oil, intermediate, and refined products. The company is headquartered in Brentwood, Tennessee and currently employs 0 full-time employees. The firm's business primarily consists of certain crude oil, intermediate and refined products pipelines and transportation, storage, wholesale marketing, terminaling and offloading assets, which were previously owned, operated or held by Delek US Holdings, Inc. (Delek), and assets acquired from unrelated third parties. The firm operates through two segments: Pipelines and Transportation segment, and Wholesale Marketing and Terminalling segment. The firm engaged in the gathering, transporting and storing crude oil; storing intermediate products and feed stocks, and marketing, distributing, transporting, offloading and storing refined products. The firm also provides crude oil, intermediate and refined products transportation services for terminaling, and marketing services to third parties primarily in Texas, Tennessee and Arkansas.",Energy,US,11/2/2012,Delek Logistics Partners,Stock,"['Energy', 'Oil & Gas Midstream', 'Oil & Gas - Midstream']","['PAA', 'EEP', 'MMP', 'HEP', 'TLP', 'NS', 'PBFX', 'DK']",27.16,1179645700.0,Delek Logistics Partners representing Limited Partner Interests,$,Delek Logistics,Delek Logistics,False,Delek Logistics,delek-logistics,"$9,000,000,001,179,640,000.00 ",,Delek Logistics,0.0,D
1299.0,8514.0,DKS,Dick's Sporting Goods Inc,USD,NYSE,Specialty Retail,"Dick's Sporting Goods, Inc. engages in the retail of extensive assortment of authentic sports equipment, apparel, footwear, and accessories through a blend of associates, in-store services, and unique specialty shop-in-shops. The company is headquartered in Coraopolis, Pennsylvania and currently employs 15,200 full-time employees. The firm also owns and operates Golf Galaxy, Field & Stream and other specialty concept stores, and Dick's Team Sports HQ, an all-in-one youth sports digital platform offering free league management services, mobile applications for scheduling, communications and live scorekeeping, custom uniforms and FanWear and access to donations and sponsorships. The firm offers its products through a content-rich e-commerce platform that is integrated with its store network and provides customers with the convenience and expertise of a 24-hour storefront. The company offers products to its customers through its retail stores and online. The firm offers hardlines, which include items, such as sporting goods equipment, fitness equipment, golf equipment, and hunting and fishing gear.",Consumer Cyclical,US,10/16/2002,Dick's Sporting Goods,Stock,"['Consumer Cyclical', 'Specialty Retail', 'Retail - Apparel & Specialty']","['BGFV', 'HIBB', 'SPWH']",53.66,4781760500.0,Dick's Sporting Goods Inc,$,0,Dick's Sporting Goods,False,Dick's Sporting Goods,dick-s-sporting,"$9,000,000,004,781,760,000.00 ",,Dick's Sporting Goods,0.0,D
1300.0,8814.0,DLB,Dolby Laboratories Inc,USD,NYSE,Entertainment,"Dolby Laboratoties, Inc. designs and manufactures audio and imaging products for the cinema, television, broadcast, and entertainment industries. The company is headquartered in San Francisco, California and currently employs 2,193 full-time employees. Its products for cinema include Digital Cinema Servers and Cinema Audio Products, and broadcast and other include Dolby Conference Phone and Other Products. The company offers services to support theatrical and television production for cinema exhibition, broadcast and home entertainment, including equipment training and maintenance, mixing room alignment and equalization, as well as audio, color and light image calibration. Its technologies include Advanced Audio Coding and High Efficiency Advanced Audio Coding, Dolby AC-4, Dolby Atmos, Dolby Digital, Dolby Digital Plus, Dolby TrueHD, Dolby Vision, Dolby Voice and High Efficiency Video Coding. The company distributes its products in over 80 countries. Its technologies are incorporated in offerings in various end markets, such as the broadcast, Personal Computer, mobile, consumer electronics and other markets.",Communication Services,US,2/17/2005,Dolby Laboratories,Stock,"['Consumer Cyclical', 'Media - Diversified', 'Entertainment']","['SNE', 'IMAX', 'SSTK', 'EROS', 'CIDM']",84.03,8452997600.0,Dolby Laboratories Inc,$,0,Dolby Laboratories,False,Dolby Laboratories,dolby-laboratories,"$9,000,000,008,452,990,000.00 ",,Dolby Laboratories,0.0,D
1301.0,8719.0,DLPH,Delphi Technologies PLC,USD,NYSE,Auto Parts,"Delphi Technologies PLC engages in the development, design, and manufacture of integrated powertrain technologies. The firm supplies its products to original equipment manufacturers (OEMs). The Company’s portfolio includes gas and diesel fuel injection systems (FIS), actuators, valvetrain products, sensors, electronic control modules and power electronics technologies. The firm operates in two segments: Powertrain Systems and Delphi Technologies Aftermarket. Powertrain Systems segment provides FIS as well as various other powertrain products including valvetrain, fuel delivery modules, ignition coils, canisters, sensors, valves and actuators. Delphi Technologies Aftermarket segment sells aftermarket products to independent aftermarket and original equipment service customers. The company also supplies a range of aftermarket products and services covering the fuel injection, electronics and engine management, maintenance and test equipment and vehicle diagnostics categories.",Consumer Cyclical,GB,11/21/2017,Delphi Technologies,Stock,"['Consumer Cyclical', 'Auto Parts', 'Autos']","['TEN', 'WBC']",17.02,1469671810.0,Delphi Technologies PLC,$,0,Delphi Technologies,False,Delphi Tech,delphi-tech,"$9,000,000,001,469,670,000.00 ",,Delphi Tech,0.0,D
1302.0,11143.0,DLX,Deluxe Corp,USD,NYSE,Advertising Agencies,"Deluxe Corp. engages in the provision of marketing products and services. The company is headquartered in Shoreview, Minnesota and currently employs 5,934 full-time employees. The firm provides a suite of customer life cycle management solutions to its customers across multiple channels. The firm operates in three segments: Small Business Services segment, Financial Services segment and Direct Checks segment. The firm's product and service offerings consist of checks, forms and accessories, and other products. The forms offered by the Company include deposit tickets and check registers. Its accessories and other products include checkbook covers and stamps. The Small Business Services segment is a provider of printed forms to small businesses. The Financial Services segment provides products and services to financial institution clients and offers a suite of financial technology (FinTech) solutions. The Direct Checks segment is a direct-to-consumer check supplier. The company also offers fraud protection and security services, online and offline payroll services, and electronic checks (e-checks).",Communication Services,US,5/22/1981,Deluxe,Stock,"['Industrials', 'Business Services']","['INWK', 'EBF', 'RRD']",25.09,1051120450.0,Deluxe Corp,$,0,Deluxe,False,Deluxe,deluxe,"$9,000,000,001,051,120,000.00 ",,Deluxe,0.0,D
1303.0,11635.0,DNKN,Dunkin' Brands Group Inc,USD,NASDAQ,Restaurants,"Dunkin' Brands Group, Inc. operates as a franchisor of quick service restaurants, which engages in the service of hot and cold coffee, baked goods, and ice cream. The company is headquartered in Canton, Massachusetts and currently employs 1,107 full-time employees. The firm franchises restaurants under its Dunkin' Donuts and Baskin-Robbins brands. The firm operates through four segments: Dunkin' Donuts-U.S., Dunkin' Donuts International, Baskin-Robbins International and Baskin-Robbins-U.S. The Dunkin' Donuts U.S. segment is the United States QSR concept, and markets donut and bagel categories for servings. The Baskin-Robbins-U.S. segment is engaged in serving hard-serve ice cream, and develops and sells a range of frozen ice cream treats, such as cones, cakes, sundaes and frozen beverages. The firm's Dunkin' Donuts International segment franchisees are responsible for sourcing their own supplies with its standards. As of December 31, 2016, Baskin-Robbins International segment had a manufacturing network, which consisted of 14 facilities.",Consumer Cyclical,US,7/1/2011,Dunkin' Brands,Stock,"['Consumer Cyclical', 'Restaurants']","['SBUX', 'MCD', 'SJM', 'WEN', 'DF']",106.17,8749119500.0,Dunkin' Brands Group Inc,$,0,Dunkin' Brands,False,Dunkin' Brands,dunkin-brands,"$9,000,000,008,749,110,000.00 ",,Dunkin' Brands,0.0,D
1304.0,8720.0,DNLI,Denali Therapeutics Inc,USD,NASDAQ,Biotechnology,"Denali Therapeutics, Inc. is a biopharmaceutical company, which engages in the development and commercialization of a portfolio of product candidates for neurodegenerative diseases. The company is headquartered in South San Francisco, California and currently employs 255 full-time employees. The firm is focused on the discovery and development of therapies for patients with neurodegenerative disease, including Alzheimer's disease, Parkinson's disease, amyotrophic lateral sclerosis (ALS) and others. The firm is developing a diversified portfolio of therapeutics, based on scientific insights into the genetic causes and biological processes underlying neurodegenerative disease. The firm has selected approximately four specific pathways that are implicated as triggers or effectors of neurodegeneration, including degenogenes (genes that cause neurodegenerative disease when mutated), defective intracellular trafficking, glial dysfunction and axon degeneration. The Company’s development programs include Lysosomal Function Pathway, Glial Biology Pathway, and Cellular Homeostasis Pathway. Its product pipeline includes drug candidates such as DNL201, DNL 151, ATV:aSyn, ETV:IDS, DNL747, and ATV:TREM2.",Healthcare,US,12/8/2017,Denali Therapeutics,Stock,"['Healthcare', 'Biotechnology']","['PDLI', 'PIRS', 'XLV']",66.17,7893617700.0,Denali Therapeutics Inc,$,0,Denali Therapeutics,False,Denali Therapeutics,denali-therapeutics,"$9,000,000,007,893,610,000.00 ",,Denali Therapeutics,0.0,D
1305.0,1479.0,DOOO,BRP Inc,CAD,NASDAQ,Recreational Vehicles,"BRP, Inc. is a holding company, which engages in the design, development, manufacture, distribution, and marketing of power sports vehicles and marine products. The company is headquartered in Valcourt, Quebec and currently employs 12,500 full-time employees. The firm manufactures and sells Year-Round Products consisting of all-terrain vehicles (ATVs), side-by-side vehicles (SSVs) and roadsters; Seasonal Products consisting of snowmobiles and personal watercrafts (PWCs), and Propulsion Products consisting of engines for outboard and jet boats, karts, motorcycles and recreational aircraft. The firm's diversified portfolio of brands and products includes Can-Am ATVs, SSVs and roadsters, Ski-Doo and Lynx snowmobiles, Sea-Doo PWCs, and propulsion systems consisting of Evinrude outboard boat engines and Rotax engines for jet boats, karts, motorcycles and recreational aircraft. Additionally, the Company supports its line of products with a parts, accessories and clothing (PAC) business. Its products are sold through a network of dealers, distributors and to original equipment manufacturers.",Consumer Cyclical,CA,5/21/2013,BRP Inc,Stock,,,51.94,4575259600.0,BRP Inc,CAD,0,BRP Inc,False,BRP Inc,brp-inc,"$9,000,000,004,575,250,000.00 ",,BRP Inc,0.0,D
1306.0,10376.0,DOOR,Masonite International Corp,USD,NYSE,Building Products & Equipment,"Masonite International Corp. designs and manufactures of interior and exterior doors for the residential new construction; the residential repair, renovation and remodeling; and the non-residential building construction markets. The company is headquartered in Tampa, Florida and currently employs 10,000 full-time employees. The firm's segments are organized and managed principally by end market: North American Residential, Europe and Architectural. The North American Residential segment is the aggregation of the Wholesale and Retail segments. The Europe segment is the aggregation of the United Kingdom and Central Eastern Europe segments. Its product lines include residential doors, architectural doors and components. Its residential doors are molded panel, flush, stile and rail, routed medium-density fiberboard, steel or fiberglass. Its architectural doors are products designed, constructed and tested. The company offers a line of architectural interior doors ranging from molded panel doors to designed flush wood doors with inlay designs.",Industrials,US,9/9/2013,Masonite International,Stock,"['Basic Materials', 'Building Materials']","['BLDR', 'MHK', 'NX', 'FBHS']",84.97,2082019970.0,Masonite International Corp,$,0,Masonite International,False,Masonite International,masonite-int,"$9,000,000,002,082,010,000.00 ",,Masonite International,0.0,D
1307.0,9120.0,DORM,Dorman Products Inc,USD,NASDAQ,Auto Parts,"Dorman Products, Inc. engages in the supply of automotive replacement parts, fasteners, and service line products for the automotive aftermarket. The company is headquartered in Colmar Pennsylvania, Pennsylvania and currently employs 2,370 full-time employees. As of December 31, 2016, the Company distributed and marketed approximately 155,000 different stock keeping units (SKU's) of automotive replacement parts and fasteners. As of December 31, 2016, approximately 83% of its products were sold under brands that it owned and the remainder of its products were sold for resale under customers' private labels, other brands or in bulk. Its products are sold in the United States through automotive aftermarket retailers, national, regional and local warehouse distributors, and specialty markets, and salvage yards. The company also distributes automotive replacement parts outside the United States, with sales primarily into Canada, Mexico, Europe, the Middle East, and Australia. Its parts are marketed under the OE Solutions, TECHoice, AutoGrade, Conduct-Tite, FirstStop and HD Solutions brand names.",Consumer Cyclical,US,3/12/1991,Dorman Products,Stock,"['Consumer Cyclical', 'Auto Parts', 'Autos']","['LKQ', 'CVGI', 'AZO', 'GPC', 'SMP', 'AAP', 'ORLY', 'VC']",96.2,3105980420.0,Dorman Products Inc,$,0,Dorman Products,False,Dorman Products,dorman-products,"$9,000,000,003,105,980,000.00 ",,Dorman Products,0.0,D
1308.0,9926.0,DOX,Amdocs Ltd,USD,NASDAQ,Software Infrastructure,"Amdocs Ltd. is a holding company, which engages in the provision of software and services solutions for communications, entertainment, and media industries. The company is headquartered in Chesterfield Missouri, Missouri and currently employs 24,516 full-time employees. The firm develops, implements and manages software and services associated with business support systems (BSS), operational support systems (OSS) and network operations to enable service providers to introduce new products and services, process orders, monetize data, support new business models and enhance their understanding of their customers. The firm's segment provides software products and services. Its services include strategic business consulting, systems integration and transformation, managed services and testing. Its managed services provide multi-year, flexible and tailored business processes and applications services, including application development and maintenance, information technology (IT) and infrastructure services, testing and professional services.",Technology,US,6/19/1998,Amdocs,Stock,"['Technology', 'Software - Infrastructure', 'Application Software']","['CSGS', 'MNDO', 'ERIC', 'SNCR', 'EVOL', 'ORCL', 'APPS', 'HPQ', 'XLK']",63.53,8450696700.0,Amdocs Ltd,$,0,Amdocs,False,Amdocs,amdocs,"$9,000,000,008,450,690,000.00 ",,Amdocs,0.0,D
1309.0,2206.0,DOYU,Douyu International Holdings Ltd,CNY,NASDAQ,Internet Content & Information,"DouYu International Holdings Ltd. develops and operates game-centric live streaming platform in China, both on personal computer and mobile apps. The company is headquartered in Wuhan, Hubei and currently employs 2,080 full-time employees. The firm operates its platform on Personal Computer (PC) and mobile apps, through which users can enjoy immersive and interactive gaming and entertainment live streaming. The firm operates through two segments: Live Streaming segment as well as Advertisement and others segments. The firm mainly operates its businesses in the domestic market.",Communication Services,CN,7/17/2019,Douyu International Holdings Ltd,Stock,,,13.8,4429068800.0,Douyu International Holdings Ltd,CNY,DouYu International,DouYu International,False,DouYu International,douyu-int,"$9,000,000,004,429,060,000.00 ",,DouYu International,0.0,D
1310.0,241.0,DQ,DAQO New Energy each,USD,NYSE,Semiconductor Equipment & Materials,"Daqo New Energy Corp. is a holding company, which engages in the manufacture and sale of polysilicon products for the solar cell and module manufacturers. The company is headquartered in Chongqing, Chongqing and currently employs 1,518 full-time employees. The firm utilizes the chemical vapor deposition process, or the modified Siemens process, to produce polysilicon. The firm's segments include Polysilicon and Wafer. The firm manufactures and sells polysilicon to photovoltaic product manufacturers, whereby the polysilicon is processed into ingots, wafers, cells and modules for solar power solutions. The firm offers ready-to-use polysilicon, packaged to meet crucible stacking, pulling and solidification needs. The firm offers wafers through its downstream photovoltaic product manufacturing business. The firm also provides wafer original equipment manufacturer (OEM) service to external customers through tolling agreements by processing polysilicon to produce ingot and wafer. Its annual capacity for polysilicon is approximately 12,150 metric tons (MT) in Xinjiang. The firm's wafer manufacturing annual capacity is approximately 90 million pieces.",Technology,CN,10/7/2010,Daqo New Energy Corp,Stock,"['Technology', 'Semiconductor Equipment & Materials', 'Semiconductors']","['CCMP', 'JKS', 'HQCL', 'SOL', 'DWDP', 'XLK']",221.87,3083282940.0,DAQO New Energy each representing five,$,Daqo New Energy,Daqo New Energy,False,Daqo New Energy,daqo-new-energy,"$9,000,000,003,083,280,000.00 ",,Daqo New Energy,0.0,D
1311.0,7721.0,DRH,Diamondrock Hospitality Co,USD,NYSE,REIT Hotel & Motel,"DiamondRock Hospitality Co. is a real estate investment trust which focuses on lodging properties. The company is headquartered in Bethesda, Maryland and currently employs 31 full-time employees. As of December 31, 2016, the Company owned a portfolio of 26 hotels and resorts that contains 9,472 guest rooms located in 17 different markets in North America and the United States Virgin Islands. Its business is to acquire, own, asset manage and renovate hotel properties in the United States. Its portfolio is concentrated in gateway cities and destination resort locations. The company conducts its business through an umbrella partnership REIT (UPREIT) in, which its hotels are owned by subsidiaries of its operating partnership, DiamondRock Hospitality Limited Partnership. The firm is the general partner of its operating partnership and owns, either directly or indirectly, all of the limited partnership units of its operating partnership. The firm leases all of its domestic hotels to taxable REIT subsidiary, Bloodstone TRS, Inc. (TRS) lessees.",Real Estate,US,5/26/2005,Diamondrock Hospitality,Stock,"['Real Estate', 'REIT - Hotel & Motel', 'REITs']","['LHO', 'HST', 'AHT', 'PEB', 'CHSP', 'RLJ', 'HPT', 'CDOR']",6.3,1256969730.0,Diamondrock Hospitality Co,$,DiamondRock Hospitality,DiamondRock Hospitality,False,DiamondRock Hospitality,diamondrock-hospitality,"$9,000,000,001,256,960,000.00 ",,DiamondRock Hospitality,0.0,D
1312.0,8345.0,DRNA,Dicerna Pharmaceuticals Inc,USD,NASDAQ,Biotechnology,"Dicerna Pharmaceuticals, Inc. is a biopharmaceutical company, which engages in the discovery and development of treatments for rare diseases, chronic liver diseases, cardiovascular disease, and viral liver infectious diseases. The company is headquartered in Lexington, Massachusetts and currently employs 78 full-time employees. The firm operates in the segment of discovery, research and development of treatments based on its RNA interference (RNAi) technology platform. The company is focused on development of RNAi-based therapeutics using its GalXC RNAi platform for the treatment of diseases involving the liver, including rare diseases, viral infectious diseases, chronic liver diseases and cardiovascular diseases. Its development programs include dacryocystorhinostomy (DCR)-PHXC for the treatment of primary hyperoxaluria (PH), which is in a Phase I clinical trial; DCR-HBVS for the treatment of chronic hepatitis B virus (HBV), which is in a Phase I clinical trial, and a product candidate against a rare liver disease. The company also developed a wholly owned clinical candidate, DCR-BCAT, targeting the -catenin oncogene. DCR-BCAT is delivered by its lipid nanoparticle (LNP) tumor delivery system, EnCore.",Healthcare,US,1/30/2014,Dicerna Pharmaceuticals,Stock,"['Healthcare', 'Biotechnology']","['AMGN', 'ALNY', 'PFE', 'MRK', 'IONS', 'ARWR', 'XLV']",22.42,1682506620.0,Dicerna Pharmaceuticals Inc,$,Dicerna Pharmaceuticals,Dicerna Pharmaceuticals,False,Dicerna Pharma,dicerna-pharma,"$9,000,000,001,682,500,000.00 ",,Dicerna Pharma,0.0,D
