Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
986.0,9715.0,ATRC,AtriCure Inc,USD,NASDAQ,Medical Instruments & Supplies,"AtriCure, Inc. engages development, manufacture and sale of devices designed primarily for the surgical ablation of cardiac tissue, and systems for the exclusion of the left atrial appendage. The company is headquartered in Mason, Ohio and currently employs 620 full-time employees. The firm develops, manufactures, and sells devices designed primarily for the surgical ablation of cardiac tissue and systems designed for the exclusion of the left atrial appendage. The company has various product lines for the ablation of cardiac tissue, including its Isolator Synergy Ablation System, for the treatment of persistent and longstanding persistent forms of Afib in patients undergoing certain open concomitant procedures. The company has two primary product lines for cardiac tissue ablation, which include Radio Frequency Ablation Devices and cryoICE Cryoablation System, and a product line for left atrial appendage exclusion. The firm also sells Lumitip dissectors and the Estech line of reusable cardiac surgery (valve) instruments. Its cryoICE cryosurgery product line offers various cryoablation devices. Its AtriClip Left Atrial Appendage Exclusion System is designed to occlude the heart's left atrial appendage (LAA).",Healthcare,US,8/5/2005,AtriCure,Stock,"['Healthcare', 'Medical Instruments & Supplies', 'Medical Instruments & Equipment']","['ABMD', 'COO', 'BSX', 'JNJ', 'TFX', 'EW', 'MDT', 'XLV']",38.84,1748701060.0,AtriCure Inc,$,0,AtriCure,False,AtriCure,atricure,"$9,000,000,001,748,700,000.00 ",,AtriCure,0.0,A
987.0,11124.0,ATRI,Atrion Corp,USD,NASDAQ,Medical Instruments & Supplies,"Atrion Corp. engages in the manufacture and development of products for medical applications. The company is headquartered in Allen, Texas and currently employs 570 full-time employees. The firm's medical products range from fluid delivery devices to ophthalmic and cardiovascular products. Its fluid delivery products include valves that promote infection control and needle safety. The company has developed a range of valves designed to fill, hold and release controlled amounts of fluids or gasses on demand for use in various intubation, intravenous, catheter and other applications in areas, such as anesthesia and oncology. Its cardiovascular product, MPS2 Myocardial Protection System (MPS2), is the system used in open-heart surgery that delivers fluids and medications, mixes critical drugs and controls temperature, pressure and other variables. The firm manufactures specialized medical devices that disinfect contact lenses. Its other medical and non-medical product lines consist of instrumentation and associated disposables.",Healthcare,US,3/18/1980,Atrion,Stock,"['Healthcare', 'Medical Instruments & Supplies', 'Medical Instruments & Equipment']","['STAA', 'COO', 'TFX', 'VUZI', 'TEAR', 'XLV']",586.14,1072020800.0,Atrion Corp,$,0,Atrion,False,Atrion,atrion,"$9,000,000,001,072,020,000.00 ",,Atrion,0.0,A
988.0,11575.0,ATSG,Air Transport Services Group Inc,USD,NASDAQ,Integrated Freight & Logistics,"Air Transport Services Group, Inc. engages in the provision of airline operations, aircraft leases, aircraft maintenance and other support services primarily to the cargo transportation and package delivery industries. The company is headquartered in Wilmington, Ohio and currently employs 3,830 full-time employees. The firm provides airline operations, aircraft leases, aircraft maintenance and other support services primarily to the cargo transportation and package delivery industries. The company offers aircraft, crew, maintenance and insurance (ACMI) for specified cargo operations. Its segments include ACMI Services and CAM. Through its subsidiaries, it offers a range of complementary services to delivery companies, freight forwarders, airlines and government customers. Its leasing subsidiary, Cargo Aircraft Management, Inc. (CAM) leases cargo aircraft to its airlines, as well as to non-affiliated airlines and other lessees. Airborne Global Solutions, Inc. (AGS) is its subsidiary that assists the Company's businesses in marketing plans and provides sales leads to its subsidiaries by identifying customers' business and operational requirements. The company owns two airlines, ABX Air, Inc. (ABX) and Air Transport International, Inc. (ATI).",Industrials,US,7/23/2003,Air Transport Services,Stock,"['Industrials', 'Airports & Air Services', 'Transportation & Logistics']","['AIRT', 'AAWW', 'SINO', 'UPS', 'FDX']",28.16,1678048770.0,Air Transport Services Group Inc,$,0,Air Transport Services,False,Air Transport Services,air-transport,"$9,000,000,001,678,040,000.00 ",,Air Transport Services,0.0,A
989.0,11927.0,ATU,Actuant Corp.,USD,NYSE,Industrial Products,,Industrials,,,Actuant,Stock,"['Industrials', 'Diversified Industrials', 'Industrial Products']","['SNHY', 'CR', 'PH']",24.28,1467507480.0,Actuant Corporation,$,0,Actuant,False,Actuant,actuant,"$9,000,000,001,467,500,000.00 ",,Actuant,0.0,A
990.0,11483.0,AU,AngloGold Ashanti Limited,USD,NYSE,Gold,,Basic Materials,ZA,,AngloGold Ashanti,Stock,"['Basic Materials', 'Gold', 'Metals & Mining']","['ABX', 'IAG', 'GG', 'K', 'GOLD', 'GFI', 'NEM', 'SBGL']",23.63,9830055900.0,AngloGold Ashanti Limited,$,0,AngloGold Ashanti,False,AngloGold Ashanti,anglogold-ashanti,"$9,000,000,009,830,050,000.00 ",,AngloGold Ashanti,0.0,A
991.0,1008.0,AUB,Atlantic Union Bankshares Corp,USD,NASDAQ,Banks Regional,"Atlantic Union Bankshares Corp. is a bank holding company which engages in the provision of financial services. The company is headquartered in Richmond, Virginia and currently employs 1,609 full-time employees. The firm operates through a community bank segment. The firm offers financial services through its community bank subsidiary, Union Bank & Trust (the Bank) and three non-bank financial services affiliates. The firm's non-bank financial services affiliates include Union Insurance Group, LLC, which provides various lines of insurance products; Old Dominion Capital Management, Inc., Outfitter Advisors, Ltd., and Dixon, Hubard, Feinour & Brown, Inc., which provide investment advisory services. The community bank segment included one subsidiary bank, which provided loan, investment, and trust services to retail and commercial customers.",Financial Services,US,10/6/1993,Atlantic Union Bankshares Corp,Stock,,,29.73,2340306940.0,Atlantic Union Bankshares Corp,$,Atlantic Union Bank,Atlantic Union Bank,False,Atlantic Union Bank,atlantic-union-bank,"$9,000,000,002,340,300,000.00 ",,Atlantic Union Bank,0.0,A
992.0,8330.0,AUPH,Aurinia Pharmaceuticals Inc,USD,NASDAQ,Biotechnology,"Aurinia Pharmaceuticals, Inc. operates as a clinical stage biopharmaceutical company, which engages in the development of a therapeutic drug to treat autoimmune diseases. The company is headquartered in Victoria, British Columbia and currently employs 39 full-time employees. The firm's primary business is the development of a therapeutic drug to treat autoimmune diseases, in particular lupus nephritis (LN). The company is focused on the development of its lead compound voclosporin, a therapeutic immunomodulating drug candidate, which is a second-generation calcineurin inhibitors (CNI) to treat patients afflicted with LN. Voclosporin is an oral drug, administered twice daily. The company is structurally similar to cyclosporine A (CsA), but is chemically modified on the amino acid-1 residue. The company has completed two Phase III clinical studies in patients with moderate to severe psoriasis. The company has completed Phase IIb clinical trial, which is a randomized, controlled, double-blind study comparing the efficacy of voclosporin as a component of multi-targeted therapy against placebo in achieving remission in patients with active LN.",Healthcare,CA,9/19/2000,Aurinia Pharmaceuticals,Stock,"['Healthcare', 'Biotechnology']","['REGN', 'KERX', 'PIRS', 'AEZS', 'XLV']",13.27,1683379200.0,Aurinia Pharmaceuticals Inc,$,Aurinia Pharmaceuticals,Aurinia Pharmaceuticals,False,Aurinia Pharma,aurinia-pharma,"$9,000,000,001,683,370,000.00 ",,Aurinia Pharma,0.0,A
993.0,9536.0,AUY,Yamana Gold Inc,USD,NYSE,Gold,"Yamana Gold, Inc. is a Canadian-based company, which engages in the production of gold, silver and copper. The company is headquartered in Toronto, Ontario and currently employs 5,165 full-time employees. The firm's segments include El Penon mine in Chile; Canadian Malartic mine in Canada; Gualcamayo mine in Argentina; Minera Florida mine in Chile; Jacobina mine in Brazil; Brio Gold Inc. (Brio Gold), and Corporate and other. The firm's development projects include Cerro Moro, Argentina; Agua Rica, Argentina, and Gualcamayo, Argentina. Its exploration projects include El Penon, Chile; Gualcamayo, Argentina; Minera Florida, Chile; Jacobina, Brazil; Cerro Moro, Argentina; Canadian Malartic Corporation, Canada; Monument Bay, Canada; Brio Gold Exploration; Pilar, Brazil; Fazenda Brasileiro, Brazil; RDM, Brazil, and C1 Santa Luz, Brazil.",Basic Materials,CA,6/12/2007,Yamana Gold,Stock,"['Basic Materials', 'Gold', 'Metals & Mining']","['ABX', 'EGO', 'NG', 'GG', 'BBL', 'K', 'RIO', 'MUX', 'AGI']",5.41,5175958000.0,Yamana Gold Inc,$,Yamana Gold,Yamana Gold,False,Yamana Gold,yamana-gold,"$9,000,000,005,175,950,000.00 ",,Yamana Gold,0.0,A
994.0,11126.0,AVA,Avista Corp,USD,NYSE,Utilities Diversified,"Avista Corp. is a holding company, which engages in the provision of electric and natural gas utility business. The company is headquartered in Spokane, Washington and currently employs 2,026 full-time employees. The firm operates through two segments: Avista Utilities, and Alaska Electric Light and Power Company (AEL&P). The firm's regional services include government and higher education, medical services, retail trade and finance. The firm's businesses also include sheet metal fabrication, venture fund investments, real estate investments, a company that explores markets that could be served with liquefied natural gas (LNG), as well as certain other investments of Avista Capital, which is a subsidiary of the Company. Avista Utilities is an operating division of the Company, which consists of its regulated utility operations in the Pacific Northwest. Avista Utilities division generates, transmits and distributes electricity, and distributes natural gas. As of December 31, 2016, AEL&P operated five hydroelectric generation facilities with 102.7 megawatts (MW) of hydroelectric generation capacity.",Utilities,US,5/22/1981,Avista,Stock,"['Utilities', 'Utilities - Diversified', 'Utilities - Regulated']","['PCG', 'BKH', 'CMS', 'IDA', 'MDU', 'SCG', 'NWE', 'POR', 'WEC', 'XEL', 'XLU']",37.71,2592030980.0,Avista Corp,$,0,Avista,False,Avista,avista,"$9,000,000,002,592,030,000.00 ",,Avista,0.0,A
995.0,10160.0,AVAL,Grupo Aval Acciones y Valores S.A. ADR,USD,NYSE,Banks,,Financial Services,,,Grupo Aval Acciones y Valores ADR,Stock,"['Financial Services', 'Banks - Regional - Latin America', 'Banks']","['BK', 'C']",5.12,5703936000.0,Grupo Aval Acciones y Valores S.A. ADR (Each representing 20 preferred shares),$,0,Grupo Aval Acciones y Valores ADR,False,Grupo Aval Acciones y Valores ADR,grupo-aval-acciones,"$9,000,000,005,703,930,000.00 ",,Grupo Aval Acciones y Valores ADR,0.0,A
996.0,9301.0,AVAV,AeroVironment Inc,USD,NASDAQ,Aerospace & Defense,"AeroVironment, Inc. engages in the design, development, production, support, and operation of unmanned aircraft systems and electric transportation solutions. The company is headquartered in Simi Valley, California and currently employs 699 full-time employees. The firm operates through the Unmanned Aircraft Systems (UAS) segment, which focuses primarily on the design, development, production, support and operation of UAS and tactical missile systems that provide situational awareness, multi-band communications, force protection and other mission effects. The firm supplies UAS, tactical missile systems and related services primarily to organizations within the United States Department of Defense (DoD). The firm's small UAS products include Raven, Wasp AE, Puma AE and Shrike. The firm also offers the Qube, an UAS for law enforcement, search and rescue and fire department personnel.",Industrials,US,1/23/2007,AeroVironment,Stock,"['Industrials', 'Aerospace & Defense']","['LMT', 'AIR', 'BA', 'GD', 'NOC', 'TXT', 'SPR', 'HII']",81.34,1960643710.0,AeroVironment Inc,$,AeroVironment,AeroVironment,False,AeroVironment,aerovironment,"$9,000,000,001,960,640,000.00 ",,AeroVironment,0.0,A
997.0,1044.0,AVNS,Avanos Medical Inc,USD,NYSE,Medical Devices,"Avanos Medical, Inc. is a medical technology company, which focuses on delivering clinically medical device solutions to improve patients' quality of life. The company is headquartered in Alpharetta, Georgia and currently employs 4,700 full-time employees. The firm provides a portfolio of product offerings focused on surgical and interventional pain management, respiratory and digestive health. Its products include post-operative pain management solutions, minimally invasive interventional or chronic pain therapies, closed airway suction systems and enteral feeding tubes. The company’s products are sold under the ON-Q, COOLIEF, MICROCUFF, MIC-KEY, QUIKBLOC, HOMEPUMP, CORTRAK and other brand names.",Healthcare,US,10/21/2014,Avanos Medical Inc,Stock,,,41.36,1978377090.0,Avanos Medical Inc,$,Avanos Medical,Avanos Medical,False,Avanos Medical,avanos-medical,"$9,000,000,001,978,370,000.00 ",,Avanos Medical,0.0,A
998.0,1056.0,AVNT,Avient Corp.,USD,NYSE,,,0,,,Avient Corp.,Stock,,,34.96,3197986820.0,Avient Corporation,$,Avient,Avient,False,Avient,avient,"$9,000,000,003,197,980,000.00 ",,Avient,0.0,A
999.0,10773.0,AVP,Avon Products Inc.,USD,NYSE,Consumer Packaged Goods,,Consumer Defensive,,,Avon Products,Stock,"['Consumer Defensive', 'Household & Personal Products', 'Consumer Packaged Goods']","['EL', 'NUS', 'CL', 'KMB', 'PG', 'REV', 'COTY', 'FOSL']",5.6,2480878340.0,Avon Products Inc.,$,0,Avon Products,False,Avon Products,avon-products,"$9,000,000,002,480,870,000.00 ",,Avon Products,0.0,A
1000.0,10032.0,AVT,Avnet Inc,USD,NASDAQ,Electronics & Computer Distribution,"Avnet, Inc. engages in the distribution and sale of electronic components. The company is headquartered in Phoenix, Arizona and currently employs 15,500 full-time employees. The firm operates through Electronics Marketing (EM) segment. The EM segment markets and sells semiconductors; interconnect, passive and electromechanical devices (IP&E), and embedded products to a customer base serving various end markets. The firm creates a link in the technology supply chain that connects electronic component and computer product manufacturers and software developers with a customer base of original equipment manufacturers (OEMs), electronic manufacturing services (EMS) providers, original design manufacturers (ODMs), systems integrators (SIs), independent software vendors (ISVs) and value-added resellers (VARs). The firm distributes electronic components, computer products and software, as received from its suppliers or through a customized solution, and offers assembly and other services.",Technology,US,12/30/1960,Avnet,Stock,"['Technology', 'Electronics Distribution', 'Computer Hardware']","['INTC', 'TAIT', 'RELL', 'TECD', 'ARW', 'IBM', 'SNX', 'HPQ', 'XLK']",28.55,2821576450.0,Avnet Inc,$,0,Avnet,False,Avnet,avnet,"$9,000,000,002,821,570,000.00 ",,Avnet,0.0,A
1001.0,11967.0,AVX,AVX Corp.,USD,NYSE,Computer Hardware,,Technology,,,AVX,Stock,"['Technology', 'Electronic Components', 'Computer Hardware']","['MXWL', 'BELFA', 'LFUS', 'APH', 'VSH', 'TEL', 'KEM', 'XLK']",21.66,3665240060.0,AVX Corporation,$,0,AVX,False,AVX,avx,"$9,000,000,003,665,240,000.00 ",,AVX,0.0,A
1002.0,11125.0,AVXS,AveXis Inc.,USD,NASDAQ,Biotechnology,,Healthcare,,,AveXis,Stock,[],"['PDLI', 'PLPL', 'PPV.H', 'PIRS', 'XLV']",217.94,6538200000.0,AveXis Inc.,$,0,AveXis,False,AveXis,avexis,"$9,000,000,006,538,200,000.00 ",,AveXis,0.0,A
1003.0,12332.0,AVYA,Avaya Holdings Corp,USD,NYSE,Software Application,"Avaya Holdings Corp. is a global business communications company, which engages in the provision of business collaboration and communication solutions. The company is headquartered in Santa Clara, California and currently employs 7,900 full-time employees. The firm operates through two segments: Products & Solutions and Services. The Products & Solutions segment develops, markets and sells unified communications and contact center solutions, offered on premises, in the cloud, or as a hybrid solution. The Services segment develops, markets and sells end-to-end global service offerings that enable customers to evaluate, plan, design, implement, monitor, manage and optimize enterprise communications networks. Its communications solutions include voice, e-mail, chat, social media, video, performance management and ease of third-party integration. Its services consist of three business areas: Global Support Services, Enterprise Cloud and Managed Services and Professional Services. The Company’s devices include Avaya Devices, Avaya Phones and Avaya Video Conferencing Endpoints.",Technology,US,12/18/2017,Avaya,Stock,"['Industrials', 'Business Services']",[],19.03,1579071360.0,Avaya Holdings Corp,$,0,Avaya,False,Avaya,avaya,"$9,000,000,001,579,070,000.00 ",,Avaya,0.0,A
1004.0,8157.0,AWI,Armstrong World Industries Inc,USD,NYSE,Building Products & Equipment,"Armstrong World Industries, Inc. engages in the design, manufacture, and trade of commercial and residential ceiling, wall, and suspension system solutions. The company is headquartered in Lancaster, Pennsylvania and currently employs 2,400 full-time employees. The firm owns and operates the Building Products (Ceilings) segment. The firm designs, manufactures and sells ceiling systems (primarily mineral fiber, fiberglass wool and metal) around the world. Its products are used in commercial and institutional buildings. Its geographical segment is Americas, including Canada. The company operates approximately 15 manufacturing plants in eight countries, including six plants located throughout the United States. Its Americas segment sells products for use in single and multi-family housing. The company sells commercial products to building materials distributors re-selling its products to contractors, subcontractors' alliances, architect and design firms, and facility owners. Residential ceiling products are sold in the Americas primarily to wholesalers and retailers.",Industrials,US,10/11/2006,Armstrong World Industries,Stock,"['Basic Materials', 'Building Materials']","['PATK', 'USG', 'MAS', 'MHK', 'FBHS']",72.1,3450691580.0,Armstrong World Industries Inc,$,0,Armstrong World Industries,False,Armstrong World Industries,armstrong-world,"$9,000,000,003,450,690,000.00 ",,Armstrong World Industries,0.0,A
1005.0,7732.0,AWR,American States Water Co,USD,NYSE,Utilities Regulated Water,"American States Water Co. operates as a holding company, which engages in the purchase, production, distribution, and sale of water. The company is headquartered in San Dimas, California and currently employs 817 full-time employees. The firm is the parent company of Golden State Water Company (GSWC) and American States Utility Services, Inc. (ASUS), as well as ASUS' subsidiaries, such as Fort Bliss Water Services Company (FBWS), Terrapin Utility Services, Inc. (TUS), Old Dominion Utility Services, Inc. (ODUS), Palmetto State Utility Services, Inc. (PSUS) and Old North Utility Services, Inc. (ONUS). The firm's segments include water, electric and contracted services. Within the segments, AWR has two principal business units, water and electric service utility operations, conducted through GSWC, and contracted services conducted through ASUS and its subsidiaries. GSWC is a public utility engaged principally in the purchase, production, distribution and sale of water. As of December 31, 2016, GSWC was engaged in purchase, production, distribution and sale of water in 10 counties in the State of California.",Utilities,US,3/17/1980,American States Water,Stock,"['Utilities', 'Utilities - Regulated Water', 'Utilities - Regulated']","['YORW', 'ARTNA', 'CTWS', 'MSEX', 'CDZI', 'PCYO', 'CWT', 'WTR', 'AWK', 'SJW', 'XLU']",79.1,2917927680.0,American States Water Co,$,American States Water,American States Water,False,American States Water,american-states,"$9,000,000,002,917,920,000.00 ",,American States Water,0.0,A
1006.0,1068.0,AX,Axos Financial Inc,USD,NYSE,Banks Regional,"Axos Financial, Inc. is a holding company, which engages in the provision of banking and financing services. The company is headquartered in Las Vegas, Nevada and currently employs 1,007 full-time employees. The Bank is a diversified financial services company. The Bank provides consumer and business banking products through its branchless, low-cost distribution channels and affinity partners. The Bank has deposit and loan customers, including consumer and business checking, savings and time deposit accounts and financing for single family and multifamily residential properties, small-to-medium size businesses in target sectors, and selected specialty finance receivables. The Bank distributes its deposit products through a range of retail distribution channels, and its deposits consist of demand, savings and time deposits accounts. Its mortgage-backed securities consist primarily of mortgage pass-through securities issued by government-sponsored entities and non-agency collateralized mortgage obligations and pass-through mortgage-backed securities issued by private sponsors.",Financial Services,US,3/16/2005,Axos Financial Inc,Stock,,,32.84,1939047680.0,Axos Financial Inc,$,0,Axos Financial Inc,False,Axos Financial ,axos-financial-inc,"$9,000,000,001,939,040,000.00 ",,Axos Financial,1.0,A
1007.0,10395.0,AXE,Anixter International Inc.,USD,NYSE,Industrial Distribution,,Industrials,US,,Anixter International,Stock,"['Industrials', 'Industrial Distribution']","['PKOH', 'FAST', 'DXPE', 'HWCC', 'MSM', 'AIT', 'WCC', 'GWW', 'HDS']",97.85,3327046660.0,Anixter International Inc.,$,0,Anixter International,False,Anixter International,anixter-int,"$9,000,000,003,327,040,000.00 ",,Anixter International,0.0,A
1008.0,1067.0,AXNX,Axonics Modulation Technologies Inc,USD,NASDAQ,Medical Devices,"Axonics Modulation Technologies, Inc. operates as a medical technology company, which engages in the design, development, and commercialization of sacral neuromodulation solutions. The company is headquartered in Irvine, California and currently employs 87 full-time employees. The firm is focused on the design, development, and commercialization of sacral neuromodulation (SNM) solutions. SNM therapy is primarily used to treat patients with overactive bladder (OAB), fecal incontinence (FI), and urinary retention (UR). Its rechargeable SNM system (r-SNM System) delivers mild electrical pulses to the targeted sacral nerve in order to restore normal communication to and from the brain to reduce the symptoms of OAB, FI, and UR. The company has two clinical studies relating to its r-SNM System: a European study, RELAX-OAB, and a United States pivotal study, ARTISAN-SNM. SNM therapy consists of two phases: an evaluation period, also called the external trial period, which typically lasts a few days to a few weeks, and a permanent implant for those patients who experience a successful external trial period.",Healthcare,US,10/31/2018,Axonics Modulation Technologies Inc,Stock,,,45.33,1791577600.0,Axonics Modulation Technologies Inc,$,Axonics Modulation,Axonics Modulation,False,Axonics Modulation,axonics-modulation,"$9,000,000,001,791,570,000.00 ",,Axonics Modulation,0.0,A
1009.0,12076.0,AXS,AXIS Capital Holdings Ltd,USD,NYSE,Insurance Property & Casualty,"AXIS Capital Holdings Ltd. engages in the provision of various insurance and reinsurance products and services. The firm provides a range of specialty (re)insurance, through subsidiaries and branch networks- based in Bermuda, the United States, Canada, Europe and Singapore. Its business consists of two global underwriting platforms: AXIS Insurance and AXIS Re. Its segments include Insurance and Reinsurance. The insurance segment operates through offices in Bermuda, the United States, Canada, Europe, Singapore and the Middle East. Its reinsurance segment operates through offices in Bermuda, the United States, Switzerland, Singapore, Brazil and Canada. The business lines in its insurance segment include property, marine, terrorism, aviation, credit and political risk, professional lines, liability, and accident and health. The business lines in its Reinsurance segment include catastrophe; property; professional lines; credit and surety; motor; liability; agriculture; engineering, and marine and other.",Financial Services,BM,7/1/2003,Axis Capital,Stock,"['Financial Services', 'Insurance - Property & Casualty']","['ACGL', 'MHLD', 'RNR', 'AHL']",48.71,4107280900.0,AXIS Capital Holdings Ltd,$,0,Axis Capital,False,Axis Capital,axis-capital,"$9,000,000,004,107,280,000.00 ",,Axis Capital,0.0,A
1010.0,8703.0,AXSM,Axsome Therapeutics Inc,USD,NASDAQ,Biotechnology,"Axsome Therapeutics, Inc. is a clinical stage biopharmaceutical company, which engages in the development of novel therapies for the management of central nervous system disorders. The company is headquartered in New York City, New York and currently employs 41 full-time employees. The firm is engaged in developing therapies for the management of central nervous system (CNS) disorders, including pain. The company operates in the business of developing novel therapies for the management of CNS disorders segment. Its product candidate, AXS-02 (disodium zoledronate tetrahydrate), is an oral, targeted, non opioid therapeutic for chronic pain. The company is developing AXS 02 for the treatment of pain in over three conditions, such as complex regional pain syndrome (CRPS); knee osteoarthritis (OA) associated with bone marrow lesions (BMLs), and chronic low back pain (CLBP), associated with type I, or mixed type I and type II Modic changes (MCs). Its product candidate, AXS 05, is a fixed dose combination of dextromethorphan (DM) and bupropion. The company is developing AXS 05 for the treatment of over two conditions, such as treatment resistant depression (TRD), and agitation in patients with Alzheimer's disease (AD).",Healthcare,US,11/19/2015,Axsome Therapeutics,Stock,"['Healthcare', 'Biotechnology']","['PDLI', 'PIRS', 'XLV']",72.815,2719217920.0,Axsome Therapeutics Inc,$,0,Axsome Therapeutics,False,Axsome Therapeutics,axsome-therapeutics,"$9,000,000,002,719,210,000.00 ",,Axsome Therapeutics,0.0,A
1011.0,8403.0,AXTA,Axalta Coating Systems Ltd,USD,NYSE,Specialty Chemicals,"Axalta Coating Systems Ltd. engages in the manufacture, marketing, and distribution of coatings systems. The company is headquartered in Philadelphia, Pennsylvania and currently employs 14,000 full-time employees. The firm is a manufacturer, marketer and distributor of coatings systems primarily serving the transportation industry. The firm's segments include Performance Coatings and Transportation Coatings. Through its Performance Coatings segment, the Company provides liquid and powder coatings solutions to a fragmented and local customer base. Through its Transportation Coatings segment, the Company provides coating technologies to original equipment manufacturers (OEMs) of light and commercial vehicles. The Performance Coatings segment serves various end markets, including refinish and industrial. The firm develops, markets and supplies a portfolio of coatings systems and color matching technologies. The firm also develops and supplies an array of coatings systems for a range of commercial applications, including heavy-duty truck (HDT), bus, rail and agricultural construction equipment (ACE).",Basic Materials,US,11/12/2014,Axalta Coating Systems,Stock,"['Basic Materials', 'Specialty Chemicals', 'Chemicals']","['FOE', 'PPG', 'RPM', 'SHW']",27.63,6506229200.0,Axalta Coating Systems Ltd,$,Axalta Coating Systems,Axalta Coating Systems,False,Axalta Coating Systems,axalta-coating,"$9,000,000,006,506,220,000.00 ",,Axalta Coating Systems,0.0,A
1012.0,12465.0,AY,Atlantica Sustainable Infrastructure PLC,USD,NASDAQ,Utilities Renewable,"Atlantica Sustainable Infrastructure Plc engages in the ownership, management, and acquisition of renewable energy. The company is headquartered in Brentford, Middlesex and currently employs 217 full-time employees. The firm owns, manages, and acquires renewable energy, conventional power, electric transmission lines and water assets, focused on North America (the United States and Mexico), South America (Peru, Chile, Brazil and Uruguay) and Europe, Middle East and Africa (Spain, Algeria and South Africa). Its segments include North America, South America and EMEA. The company operates in business sectors, including renewable energy, conventional power, electric transmission lines and water. As of December 31, 2016, it owned or had interests in 21 assets, comprising 1,442 megawatt (MW) of renewable energy generation, 300 MW of conventional power generation, 1,099 miles of electric transmission lines, as well as an exchangeable preferred equity investment in Abengoa Concessoes Brasil Holding S.A., (ACBH). The renewable energy sector includes its activities related to the production electricity from solar power and wind plants.",Utilities,GB,6/13/2014,Atlantica Yield,Stock,"['Utilities', 'Utilities - Regulated Electric', 'Utilities - Regulated']","['ENIA', 'CIG', 'ELP', 'CPL', 'EDN', 'XLU']",33.87,3441259520.0,Atlantica Sustainable Infrastructure PLC,$,0,Atlantica Yield,False,Atlantica Yield,atlantica-yield,"$9,000,000,003,441,250,000.00 ",,Atlantica Yield,0.0,A
1013.0,595.0,AYI,Acuity Brands Inc,USD,NYSE,Electrical Equipment & Parts,"Acuity Brands, Inc. engages in the provision of lighting and building management solutions and services. The company is headquartered in Atlanta, Georgia and currently employs 12,000 full-time employees. The company offers a portfolio of indoor and outdoor lighting and building management solutions for commercial, industrial, infrastructure and residential applications. The portfolio of lighting solutions include lighting products utilizing fluorescent, light emitting diode (LED), organic LED (OLED), high intensity discharge, metal halide, and incandescent light sources to illuminate a number of applications. The solutions portfolio of the Company includes modular wiring, LED drivers, sensors, glass and inverters sold primarily to original equipment manufacturers (OEMs). Its lighting and building management solutions are marketed under various brand names, including Lithonia Lighting and Holophane. The firm also offers indoor mapping and location platform that supports navigation applications.",Industrials,US,10/24/2002,Acuity Brands Inc,Stock,"['Technology', 'Electronic Components', 'Computer Hardware']","['PHG', 'OESX', 'HUBB', 'RVLT', 'XLK']",102.59,3839102210.0,Acuity Brands Inc,$,Acuity Brands,Acuity Brands,False,Acuity Brands,acuity-brands,"$9,000,000,003,839,100,000.00 ",,Acuity Brands,0.0,A
1014.0,11498.0,AYR,Aircastle Limited,USD,NYSE,Consulting & Outsourcing,,Industrials,,,Aircastle,Stock,"['Industrials', 'Rental & Leasing Services', 'Consulting & Outsourcing']","['WLFC', 'TGH', 'AER', 'CAI', 'FLY', 'ACY', 'AL']",32.01,2404238850.0,Aircastle Limited,$,0,Aircastle,False,Aircastle,aircastle,"$9,000,000,002,404,230,000.00 ",,Aircastle,0.0,A
1015.0,9817.0,AYX,Alteryx Inc,USD,NYSE,Software Application,"Alteryx, Inc. engages in the provision of self-service data analytics software. The company is headquartered in Irvine, California and currently employs 1,176 full-time employees. The firm provides a subscription-based platform, enabling organizations to prepare, blend and analyze data from a multitude sources and ease data-driven decisions. The firm democratizes access to data-driven insights to all data workers, business analysts, programmers and data scientists by expanding the capabilities and analytical sophistications. The Company’s platform allows business analysts to view underlying data, meta-data, and applied analytics at any stage during the process. The Company’s platform is designed to interact with a wide variety of traditional data sources. Its platform is also capable of processing data from cloud applications, such as Google Analytics, Marketo, NetSuite, Salesforce, and Workday, as well as social media platforms, such as Facebook and Twitter. The Company’s platform is comprised of Alteryx Designer, Alteryx Server, Alteryx Connect and Alteryx Promote.",Technology,US,3/24/2017,Alteryx,Stock,"['Technology', 'Software - Application', 'Application Software']","['OTEX', 'PANW', 'XLK']",115.16,7667733000.0,Alteryx Inc,$,0,Alteryx,False,Alteryx,alteryx,"$9,000,000,007,667,730,000.00 ",,Alteryx,0.0,A
1016.0,1075.0,AZEK,Azek Company Inc,USD,NYSE,Building Products & Equipment,"AZEK Company Inc., formerly CPG Newco LLC., is a designer and manufacturer outdoor living products. The Company’s outdoor living products include deck, rail, trim and accessories. Its segments include Residential and Commercial. In its Residential segment, it designs, and manufacture engineered Outdoor Living products that includes deck, rail, trim and moulding and accessories. Decking manufacturers to offer both capped wood composite and polyvinyl chloride (PVC) decking products, and manufacturer to offer narrow and wide-width PVC deck boards. Commercial segment, it manufactures engineered sheet products and bathroom partitions and lockers. Commercial segment includes its Vycom and Scranton products product lines.",Industrials,US,6/12/2020,Azek Company Inc,Stock,,,35.47,5484939300.0,Azek Company Inc,$,AZEK,AZEK,False,AZEK,azek,"$9,000,000,005,484,930,000.00 ",,AZEK,0.0,A
